<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.17	03:15:00	89705.41	89723.35	89705.41	89723.35	300	0	78
2025.05.17	03:20:00	89723.41	89741.35	89723.41	89741.35	300	0	78
2025.05.17	03:25:00	89741.41	89751.19	89703.45	89705.31	300	0	78
2025.05.17	03:30:00	89705.37	89723.31	89705.37	89723.31	300	0	78
2025.05.17	03:35:00	89723.37	89741.31	89723.37	89741.31	300	0	78
2025.05.17	03:40:00	89741.37	89746.95	89696.78	89702.84	300	0	78
2025.05.17	03:45:00	89702.90	89713.70	89679.52	89686.60	300	0	78
2025.05.17	03:50:00	89686.66	89691.04	89632.15	89642.29	300	0	78
2025.05.17	03:55:00	89642.35	89645.11	89614.73	89629.85	300	0	78
2025.05.17	04:00:00	89629.91	89647.85	89629.91	89647.85	300	0	78
2025.05.17	04:05:00	89647.91	89665.79	89647.63	89647.63	300	0	78
2025.05.17	04:10:00	89647.69	89660.89	89598.74	89600.96	300	0	78
2025.05.17	04:15:00	89601.02	89618.96	89601.02	89618.96	300	0	78
2025.05.17	04:20:00	89619.02	89633.66	89609.26	89612.50	300	0	78
2025.05.17	04:25:00	89612.56	89627.44	89594.98	89597.20	300	0	78
2025.05.17	04:30:00	89597.26	89608.84	89592.89	89599.19	300	0	78
2025.05.17	04:35:00	89599.25	89602.55	89521.29	89521.53	300	0	78
2025.05.17	04:40:00	89521.59	89530.11	89493.17	89495.99	300	0	78
2025.05.17	04:45:00	89496.05	89504.69	89491.36	89500.60	300	0	78
2025.05.17	04:50:00	89500.66	89518.60	89500.66	89518.60	300	0	78
2025.05.17	04:55:00	89518.66	89521.42	89475.17	89483.27	300	0	78
2025.05.17	05:00:00	89483.33	89489.99	89461.22	89472.44	300	0	78
2025.05.17	05:05:00	89472.50	89490.44	89472.50	89490.44	300	0	78
2025.05.17	05:10:00	89490.50	89508.44	89490.50	89508.44	300	0	78
2025.05.17	05:15:00	89485.74	89499.54	89453.72	89457.80	300	0	78
2025.05.17	05:20:00	89457.86	89462.54	89433.68	89446.88	300	0	78
2025.05.17	05:25:00	89446.94	89454.62	89423.98	89434.18	300	0	78
2025.05.17	05:30:00	89434.24	89443.78	89430.56	89438.90	300	0	78
2025.05.17	05:35:00	89438.96	89450.42	89425.69	89432.11	300	0	78
2025.05.17	05:40:00	89432.17	89435.35	89400.63	89408.55	300	0	78
2025.05.17	05:45:00	89408.61	89426.55	89408.61	89426.55	300	0	78
2025.05.17	05:50:00	89426.61	89444.55	89426.61	89444.55	300	0	78
2025.05.17	05:55:00	89444.61	89460.39	89443.46	89445.56	300	0	78
2025.05.17	06:00:00	89445.62	89463.56	89445.62	89463.56	300	0	78
2025.05.17	06:05:00	89463.62	89481.56	89463.62	89481.56	300	0	78
2025.05.17	06:10:00	89481.62	89490.08	89419.89	89427.51	300	0	78
2025.05.17	06:15:00	89427.57	89431.90	89417.62	89431.90	300	0	78
2025.05.17	06:20:00	89431.96	89444.08	89425.82	89431.58	300	0	78
2025.05.17	06:25:00	89431.64	89449.58	89431.64	89449.58	300	0	78
2025.05.17	06:30:00	89449.64	89467.58	89449.64	89467.58	300	0	78
2025.05.17	06:35:00	89467.64	89483.00	89431.60	89431.66	300	0	78
2025.05.17	06:40:00	89431.72	89449.66	89431.72	89449.66	300	0	78
2025.05.17	06:45:00	89449.72	89467.66	89449.72	89467.66	300	0	78
2025.05.17	06:50:00	89467.72	89485.66	89467.72	89485.66	300	0	78
2025.05.17	06:55:00	89485.72	89490.58	89471.35	89484.37	300	0	78
2025.05.17	07:00:00	89484.43	89490.49	89441.53	89451.37	300	0	78
2025.05.17	07:05:00	89451.43	89469.37	89451.43	89469.37	300	0	78
2025.05.17	07:10:00	89469.43	89478.73	89452.08	89456.16	300	0	78
2025.05.17	07:15:00	89456.22	89474.16	89456.22	89474.16	300	0	78
2025.05.17	07:20:00	89474.22	89484.72	89450.05	89450.41	300	0	78
2025.05.17	07:25:00	89450.47	89468.41	89450.47	89468.41	300	0	78
2025.05.17	07:30:00	89468.47	89486.41	89468.47	89486.41	300	0	78
2025.05.17	07:35:00	89486.47	89504.41	89486.47	89504.41	300	0	78
2025.05.17	07:40:00	89504.47	89519.47	89504.47	89507.48	300	0	78
2025.05.17	07:45:00	89507.54	89525.48	89507.54	89525.48	300	0	78
2025.05.17	07:50:00	89525.54	89543.48	89525.54	89543.48	300	0	78
2025.05.17	07:55:00	89543.54	89555.78	89529.43	89535.07	300	0	78
2025.05.17	08:00:00	89535.13	89546.71	89528.68	89534.98	300	0	78
2025.05.17	08:05:00	89535.04	89545.96	89532.76	89539.72	300	0	78
2025.05.17	08:10:00	89539.78	89548.42	89513.36	89522.60	300	0	78
2025.05.17	08:15:00	89522.66	89538.62	89522.66	89526.32	300	0	78
2025.05.17	08:20:00	89526.38	89544.32	89526.38	89544.32	300	0	78
2025.05.17	08:25:00	89544.38	89562.32	89544.38	89562.32	300	0	78
2025.05.17	08:30:00	89562.38	89580.32	89562.38	89580.32	300	0	78
2025.05.17	08:35:00	89580.38	89583.26	89533.93	89547.37	300	0	78
2025.05.17	08:40:00	89547.43	89565.37	89547.43	89565.37	300	0	78
2025.05.17	08:45:00	89565.43	89583.37	89565.43	89583.37	300	0	78
2025.05.17	08:50:00	89583.43	89601.37	89583.43	89601.37	300	0	78
2025.05.17	08:55:00	89601.43	89619.37	89601.43	89619.37	300	0	78
2025.05.17	09:00:00	89619.43	89632.63	89617.04	89621.72	300	0	78
2025.05.17	09:05:00	89621.78	89626.58	89604.10	89617.18	300	0	78
2025.05.17	09:10:00	89617.24	89625.16	89590.16	89600.12	300	0	78
2025.05.17	09:15:00	89600.18	89618.12	89600.18	89618.12	300	0	78
2025.05.17	09:20:00	89618.18	89628.08	89575.91	89576.75	300	0	78
2025.05.17	09:25:00	89576.81	89578.13	89529.07	89539.33	300	0	78
2025.05.17	09:30:00	89539.39	89550.49	89533.29	89540.07	300	0	78
2025.05.17	09:35:00	89540.13	89547.33	89514.49	89525.17	300	0	78
2025.05.17	09:40:00	89525.23	89543.17	89525.23	89543.17	300	0	78
2025.05.17	09:45:00	89543.23	89543.41	89474.42	89484.44	300	0	78
2025.05.17	09:50:00	89484.50	89502.44	89484.50	89502.44	300	0	78
2025.05.17	09:55:00	89502.50	89507.30	89484.94	89498.02	300	0	78
2025.05.17	10:00:00	89498.08	89516.02	89498.08	89516.02	300	0	78
2025.05.17	10:05:00	89516.08	89534.02	89516.08	89534.02	300	0	78
2025.05.17	10:10:00	89534.08	89552.02	89534.08	89552.02	300	0	78
2025.05.17	10:15:00	89552.08	89564.62	89540.53	89545.87	300	0	78
2025.05.17	10:20:00	89545.93	89563.87	89545.93	89563.87	300	0	78
2025.05.17	10:25:00	89563.93	89565.91	89533.22	89533.94	300	0	78
2025.05.17	10:30:00	89534.00	89547.02	89533.82	89538.68	300	0	78
2025.05.17	10:35:00	89538.74	89556.68	89538.74	89556.68	300	0	78
2025.05.17	10:40:00	89556.74	89574.68	89556.74	89574.68	300	0	78
2025.05.17	10:45:00	89574.74	89578.40	89543.80	89558.02	300	0	78
2025.05.17	10:50:00	89558.08	89576.02	89558.08	89576.02	300	0	78
2025.05.17	10:55:00	89576.08	89588.02	89550.70	89556.64	300	0	78
2025.05.17	11:00:00	89556.70	89568.28	89542.70	89549.00	300	0	78
2025.05.17	11:05:00	89549.06	89564.48	89549.06	89553.78	300	0	78
2025.05.17	11:10:00	89553.84	89565.66	89541.43	89547.49	300	0	78
2025.05.17	11:15:00	89547.55	89565.49	89547.55	89565.49	300	0	78
2025.05.17	11:20:00	89565.55	89576.77	89558.61	89565.27	300	0	78
2025.05.17	11:25:00	89565.33	89571.15	89506.92	89508.66	300	0	78
2025.05.17	11:30:00	89508.72	89526.66	89508.72	89526.66	300	0	78
2025.05.17	11:35:00	89526.72	89544.66	89526.72	89544.66	300	0	78
2025.05.17	11:40:00	89544.72	89545.74	89519.05	89535.91	300	0	78
2025.05.17	11:45:00	89535.97	89553.61	89534.04	89534.28	300	0	78
2025.05.17	11:50:00	89534.34	89552.28	89534.34	89552.28	300	0	78
2025.05.17	11:55:00	89552.34	89570.28	89552.34	89570.28	300	0	78
2025.05.17	12:00:00	89570.34	89588.28	89570.34	89588.28	300	0	78
2025.05.17	12:05:00	89588.34	89589.72	89510.73	89520.27	300	0	78
2025.05.17	12:10:00	89520.33	89538.27	89520.33	89538.27	300	0	78
2025.05.17	12:15:00	89538.33	89540.91	89488.26	89493.42	300	0	78
2025.05.17	12:20:00	89493.48	89511.42	89493.48	89511.42	300	0	78
2025.05.17	12:25:00	89511.48	89519.34	89494.40	89504.42	300	0	78
2025.05.17	12:30:00	89504.48	89506.58	89481.69	89497.47	300	0	78
2025.05.17	12:35:00	89497.53	89515.47	89497.53	89515.47	300	0	78
2025.05.17	12:40:00	89515.53	89518.29	89501.94	89517.06	300	0	78
2025.05.17	12:45:00	89517.12	89535.06	89517.12	89535.06	300	0	78
2025.05.17	12:50:00	89535.12	89553.06	89535.12	89553.06	300	0	78
2025.05.17	12:55:00	89553.12	89571.06	89553.12	89571.06	300	0	78
2025.05.17	13:00:00	89571.12	89572.56	89532.44	89545.94	300	0	78
2025.05.17	13:05:00	89546.00	89563.94	89546.00	89563.94	300	0	78
2025.05.17	13:10:00	89564.00	89568.08	89506.92	89507.94	300	0	78
2025.05.17	13:15:00	89508.00	89525.94	89508.00	89525.94	300	0	78
2025.05.17	13:20:00	89526.00	89543.94	89526.00	89543.94	300	0	78
2025.05.17	13:25:00	89544.00	89545.80	89525.73	89529.99	300	0	78
2025.05.17	13:30:00	89530.05	89534.20	89518.48	89534.20	300	0	78
2025.05.17	13:35:00	89534.26	89539.24	89490.30	89496.12	300	0	78
2025.05.17	13:40:00	89496.18	89514.12	89496.18	89514.12	300	0	78
2025.05.17	13:45:00	89514.18	89521.44	89509.28	89519.90	300	0	78
2025.05.17	13:50:00	89519.96	89529.44	89485.06	89487.22	300	0	78
2025.05.17	13:55:00	89487.28	89505.22	89487.28	89505.22	300	0	78
2025.05.17	14:00:00	89505.28	89515.18	89458.17	89463.15	300	0	78
2025.05.17	14:05:00	89463.21	89481.15	89463.21	89481.15	300	0	78
2025.05.17	14:10:00	89481.21	89483.97	89464.09	89479.21	300	0	78
2025.05.17	14:15:00	89479.27	89497.21	89479.27	89497.21	300	0	78
2025.05.17	14:20:00	89497.27	89507.59	89473.04	89480.60	300	0	78
2025.05.17	14:25:00	89480.66	89498.60	89480.66	89498.60	300	0	78
2025.05.17	14:30:00	89498.66	89508.20	89483.05	89491.39	300	0	78
2025.05.17	14:35:00	89491.45	89509.39	89491.45	89509.39	300	0	78
2025.05.17	14:40:00	89509.45	89526.37	89489.41	89490.07	300	0	78
2025.05.17	14:45:00	89490.13	89508.07	89490.13	89508.07	300	0	78
2025.05.17	14:50:00	89508.13	89521.90	89480.90	89482.82	271	0	78
2025.05.17	14:55:00	89482.88	89488.76	89474.04	89486.04	300	0	78
2025.05.17	15:00:00	89486.10	89504.04	89486.10	89504.04	300	0	78
2025.05.17	15:05:00	89504.10	89522.04	89504.10	89522.04	300	0	78
2025.05.17	15:10:00	89522.10	89540.04	89522.10	89540.04	300	0	78
2025.05.17	15:15:00	89540.10	89558.04	89540.10	89558.04	300	0	78
2025.05.17	15:20:00	89558.10	89574.72	89557.23	89558.49	300	0	78
2025.05.17	15:25:00	89558.55	89576.49	89558.55	89576.49	300	0	78
2025.05.17	15:30:00	89576.55	89594.49	89576.55	89594.49	300	0	78
2025.05.17	15:35:00	89594.55	89602.53	89589.29	89599.19	300	0	78
2025.05.17	15:40:00	89599.25	89617.13	89595.93	89595.93	300	0	78
2025.05.17	15:45:00	89595.99	89613.93	89595.99	89613.93	300	0	78
2025.05.17	15:50:00	89613.99	89617.59	89595.66	89609.94	300	0	78
2025.05.17	15:55:00	89610.00	89611.32	89557.41	89562.75	300	0	78
2025.05.17	16:00:00	89562.81	89575.53	89549.11	89554.27	300	0	78
2025.05.17	16:05:00	89554.33	89572.27	89554.33	89572.27	300	0	78
2025.05.17	16:10:00	89572.33	89586.19	89566.35	89570.37	300	0	78
2025.05.17	16:15:00	89570.43	89583.39	89555.15	89560.07	300	0	78
2025.05.17	16:20:00	89560.13	89578.07	89560.13	89578.07	300	0	78
2025.05.17	16:25:00	89578.13	89596.07	89578.13	89596.07	300	0	78
2025.05.17	16:30:00	89596.13	89601.95	89586.70	89598.76	300	0	78
2025.05.17	16:35:00	89598.82	89616.76	89598.82	89616.76	300	0	78
2025.05.17	16:40:00	89616.82	89634.22	89599.76	89600.24	300	0	78
2025.05.17	16:45:00	89600.30	89616.92	89587.65	89588.91	300	0	78
2025.05.17	16:50:00	89588.97	89589.57	89522.82	89528.16	300	0	78
2025.05.17	16:55:00	89528.22	89546.10	89520.03	89520.03	300	0	78
2025.05.17	17:00:00	89520.09	89529.93	89497.79	89505.83	300	0	78
2025.05.17	17:05:00	89505.89	89523.83	89505.89	89523.83	300	0	78
2025.05.17	17:10:00	89523.89	89541.83	89523.89	89541.83	300	0	78
2025.05.17	17:15:00	89541.89	89559.83	89541.89	89559.83	300	0	78
2025.05.17	17:20:00	89559.89	89563.73	89548.44	89562.48	300	0	78
2025.05.17	17:25:00	89562.54	89580.48	89562.54	89580.48	300	0	78
2025.05.17	17:30:00	89580.54	89598.48	89580.54	89598.48	300	0	78
2025.05.17	17:35:00	89598.54	89603.46	89584.77	89597.73	300	0	78
2025.05.17	17:40:00	89597.79	89598.33	89565.37	89570.17	300	0	78
2025.05.17	17:45:00	89570.23	89581.09	89562.54	89569.56	300	0	78
2025.05.17	17:50:00	89569.62	89587.56	89569.62	89587.56	300	0	78
2025.05.17	17:55:00	89587.62	89591.58	89555.24	89569.16	300	0	78
2025.05.17	18:00:00	89569.22	89574.86	89552.32	89564.56	300	0	78
2025.05.17	18:05:00	89564.62	89575.06	89550.14	89557.58	300	0	78
2025.05.17	18:10:00	89557.64	89575.58	89557.64	89575.58	300	0	78
2025.05.17	18:15:00	89575.64	89588.54	89562.43	89567.41	300	0	78
2025.05.17	18:20:00	89567.47	89583.61	89539.22	89539.34	300	0	78
2025.05.17	18:25:00	89539.40	89540.24	89522.98	89540.02	300	0	78
2025.05.17	18:30:00	89540.08	89558.02	89540.08	89558.02	300	0	78
2025.05.17	18:35:00	89558.08	89576.02	89558.08	89576.02	300	0	78
2025.05.17	18:40:00	89576.08	89588.62	89553.98	89556.80	300	0	78
2025.05.17	18:45:00	89556.86	89570.48	89540.78	89545.04	300	0	78
2025.05.17	18:50:00	89545.10	89563.04	89545.10	89563.04	300	0	78
2025.05.17	18:55:00	89563.10	89581.04	89563.10	89581.04	300	0	78
2025.05.17	19:00:00	89581.10	89592.32	89566.97	89570.81	300	0	78
2025.05.17	19:05:00	89570.87	89587.73	89561.08	89562.10	300	0	78
2025.05.17	19:10:00	89562.16	89565.22	89525.06	89532.80	300	0	78
2025.05.17	19:15:00	89532.86	89541.32	89523.13	89523.97	300	0	78
2025.05.17	19:20:00	89524.03	89541.97	89524.03	89541.97	300	0	78
2025.05.17	19:25:00	89542.03	89559.97	89542.03	89559.97	300	0	78
2025.05.17	19:30:00	89560.03	89577.97	89560.03	89577.97	300	0	78
2025.05.17	19:35:00	89578.03	89595.97	89578.03	89595.97	300	0	78
2025.05.17	19:40:00	89596.03	89600.24	89584.46	89600.24	300	0	78
2025.05.17	19:45:00	89600.30	89618.24	89600.30	89618.24	300	0	78
2025.05.17	19:50:00	89618.30	89633.06	89614.57	89617.69	300	0	78
2025.05.17	19:55:00	89617.75	89635.69	89617.75	89635.69	300	0	78
2025.05.17	20:00:00	89635.75	89653.69	89635.75	89653.69	300	0	78
2025.05.17	20:05:00	89653.75	89668.33	89620.80	89622.30	300	0	78
2025.05.17	20:10:00	89622.36	89625.82	89608.30	89625.82	300	0	78
2025.05.17	20:15:00	89625.88	89643.82	89625.88	89643.82	300	0	78
2025.05.17	20:20:00	89643.88	89648.98	89634.16	89646.94	300	0	78
2025.05.17	20:25:00	89647.00	89660.44	89643.08	89647.52	300	0	78
2025.05.17	20:30:00	89647.58	89665.52	89647.58	89665.52	300	0	78
2025.05.17	20:35:00	89665.58	89683.52	89665.58	89683.52	300	0	78
2025.05.17	20:40:00	89683.58	89695.94	89679.34	89684.86	300	0	78
2025.05.17	20:45:00	89684.92	89702.86	89684.92	89702.86	300	0	78
2025.05.17	20:50:00	89702.92	89704.42	89668.37	89674.73	300	0	78
2025.05.17	20:55:00	89674.79	89692.73	89674.79	89692.73	300	0	78
2025.05.17	21:00:00	89692.79	89710.73	89692.79	89710.73	300	0	78
2025.05.17	21:05:00	89710.79	89717.03	89680.18	89683.96	300	0	78
2025.05.17	21:10:00	89684.02	89701.96	89684.02	89701.96	300	0	78
2025.05.17	21:15:00	89702.02	89719.96	89702.02	89719.96	300	0	78
2025.05.17	21:20:00	89720.02	89737.96	89720.02	89737.96	300	0	78
2025.05.17	21:25:00	89738.02	89755.96	89738.02	89755.96	300	0	78
2025.05.17	21:30:00	89756.02	89756.44	89689.56	89700.06	300	0	78
2025.05.17	21:35:00	89700.12	89708.70	89671.19	89676.29	300	0	78
2025.05.17	21:40:00	89676.35	89678.03	89618.69	89621.75	300	0	78
2025.05.17	21:45:00	89621.81	89639.75	89621.81	89639.75	300	0	78
2025.05.17	21:50:00	89639.81	89657.75	89639.81	89657.75	300	0	78
2025.05.17	21:55:00	89657.81	89664.35	89638.18	89649.52	300	0	78
2025.05.17	22:00:00	89649.58	89666.26	89619.84	89620.50	300	0	78
2025.05.17	22:05:00	89620.56	89631.78	89594.91	89601.57	300	0	78
2025.05.17	22:10:00	89601.63	89606.55	89575.70	89576.42	300	0	78
2025.05.17	22:15:00	89576.48	89594.42	89576.48	89594.42	300	0	78
2025.05.17	22:20:00	89594.48	89612.42	89594.48	89612.42	300	0	78
2025.05.17	22:25:00	89612.48	89618.84	89597.37	89608.89	300	0	78
2025.05.17	22:30:00	89608.95	89613.99	89566.82	89574.74	300	0	78
2025.05.17	22:35:00	89574.80	89592.74	89574.80	89592.74	300	0	78
2025.05.17	22:40:00	89592.80	89596.10	89567.00	89581.58	300	0	78
2025.05.17	22:45:00	89581.64	89581.82	89551.95	89555.08	300	0	78
2025.05.17	22:50:00	89555.14	89573.08	89555.14	89573.08	300	0	78
2025.05.17	22:55:00	89573.14	89581.24	89515.90	89520.04	300	0	78
2025.05.17	23:00:00	89520.10	89533.60	89497.54	89501.92	300	0	78
2025.05.17	23:05:00	89501.98	89519.92	89501.98	89519.92	300	0	78
2025.05.17	23:10:00	89519.98	89537.92	89519.98	89537.92	300	0	78
2025.05.17	23:15:00	89537.98	89555.92	89537.98	89555.92	300	0	78
2025.05.17	23:20:00	89555.98	89558.08	89480.34	89481.06	300	0	78
2025.05.17	23:25:00	89481.12	89499.06	89481.12	89499.06	300	0	78
2025.05.17	23:30:00	89499.12	89517.06	89499.12	89517.06	300	0	78
2025.05.17	23:35:00	89517.12	89519.22	89501.29	89517.07	300	0	78
2025.05.17	23:40:00	89517.13	89532.25	89506.18	89508.94	300	0	78
2025.05.17	23:45:00	89509.00	89510.08	89492.26	89510.08	300	0	78
2025.05.17	23:50:00	89510.14	89528.08	89510.14	89528.08	300	0	78
2025.05.17	23:55:00	89528.14	89529.34	89497.59	89514.27	300	0	78
2025.05.18	00:00:00	89514.33	89530.17	89512.73	89514.77	300	0	78
2025.05.18	00:05:00	89514.83	89521.61	89484.88	89485.30	300	0	78
2025.05.18	00:10:00	89485.36	89503.30	89485.36	89503.30	300	0	78
2025.05.18	00:15:00	89503.36	89506.24	89476.42	89480.80	300	0	78
2025.05.18	00:20:00	89480.86	89495.38	89437.91	89439.83	300	0	78
2025.05.18	00:25:00	89439.89	89456.57	89432.61	89433.81	300	0	78
2025.05.18	00:30:00	89433.87	89444.37	89385.95	89387.87	300	0	78
2025.05.18	00:35:00	89387.93	89405.87	89387.93	89405.87	300	0	78
2025.05.18	00:40:00	89405.93	89423.87	89405.93	89423.87	300	0	78
2025.05.18	00:45:00	89423.93	89441.87	89423.93	89441.87	300	0	78
2025.05.18	00:50:00	89441.93	89442.47	89400.79	89403.13	300	0	78
2025.05.18	00:55:00	89403.19	89406.07	89358.63	89369.79	300	0	78
2025.05.18	01:00:00	89369.85	89377.11	89334.88	89345.50	300	0	78
2025.05.18	01:05:00	89345.56	89347.42	89326.80	89342.82	300	0	78
2025.05.18	01:10:00	89342.88	89360.82	89342.88	89360.82	300	0	78
2025.05.18	01:15:00	89360.88	89378.82	89360.88	89378.82	300	0	78
2025.05.18	01:20:00	89378.88	89396.82	89378.88	89396.82	300	0	78
2025.05.18	01:25:00	89396.88	89410.44	89390.38	89394.70	300	0	78
2025.05.18	01:30:00	89394.76	89412.70	89394.76	89412.70	300	0	78
2025.05.18	01:35:00	89412.76	89430.70	89412.76	89430.70	300	0	78
2025.05.18	01:40:00	89430.76	89443.84	89419.02	89423.82	300	0	78
2025.05.18	01:45:00	89423.88	89423.88	89400.80	89418.68	300	0	78
2025.05.18	01:50:00	89418.74	89426.30	89370.30	89374.38	300	0	78
2025.05.18	01:55:00	89374.44	89376.72	89342.36	89351.12	300	0	78
2025.05.18	02:00:00	89351.18	89369.12	89351.18	89369.12	300	0	78
2025.05.18	02:05:00	89369.18	89387.12	89369.18	89387.12	300	0	78
2025.05.18	02:10:00	89387.18	89405.12	89387.18	89405.12	300	0	78
2025.05.18	02:15:00	89405.18	89423.12	89405.18	89423.12	300	0	78
2025.05.18	02:20:00	89423.18	89429.72	89411.83	89423.17	300	0	78
2025.05.18	02:25:00	89423.23	89441.17	89423.23	89441.17	300	0	78
2025.05.18	02:30:00	89441.23	89447.83	89431.28	89442.56	300	0	78
2025.05.18	02:35:00	89442.62	89460.56	89442.62	89460.56	300	0	78
2025.05.18	02:40:00	89460.62	89460.92	89414.70	89430.84	300	0	78
2025.05.18	02:45:00	89430.90	89432.52	89401.19	89417.45	300	0	78
2025.05.18	02:50:00	89417.51	89422.04	89408.42	89422.04	300	0	78
