<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.17	02:35:00	95192.75	95192.75	95183.78	95183.78	300	0	63
2025.05.17	02:40:00	95183.75	95183.75	95174.78	95174.78	300	0	63
2025.05.17	02:45:00	95174.75	95174.75	95165.78	95165.78	300	0	63
2025.05.17	02:50:00	95165.75	95165.75	95156.78	95156.78	300	0	63
2025.05.17	02:55:00	95156.75	95168.91	95156.69	95160.03	300	0	63
2025.05.17	03:00:00	95160.00	95171.33	95151.30	95171.09	300	0	63
2025.05.17	03:05:00	95171.06	95188.41	95167.10	95183.43	300	0	63
2025.05.17	03:10:00	95183.40	95199.55	95181.12	95192.89	300	0	63
2025.05.17	03:15:00	95192.86	95210.35	95185.48	95208.79	300	0	63
2025.05.17	03:20:00	95208.76	95208.76	95199.79	95199.79	300	0	63
2025.05.17	03:25:00	95199.76	95199.76	95190.79	95190.79	300	0	63
2025.05.17	03:30:00	95190.76	95221.48	95189.59	95213.71	300	0	63
2025.05.17	03:35:00	95213.68	95213.68	95204.71	95204.71	300	0	63
2025.05.17	03:40:00	95204.68	95204.68	95195.71	95195.71	300	0	63
2025.05.17	03:45:00	95195.68	95195.68	95186.71	95186.71	300	0	63
2025.05.17	03:50:00	95186.68	95186.68	95177.71	95177.71	300	0	63
2025.05.17	03:55:00	95177.68	95177.68	95168.71	95168.71	300	0	63
2025.05.17	04:00:00	95168.68	95168.68	95159.71	95159.71	300	0	63
2025.05.17	04:05:00	95159.68	95197.97	95158.63	95192.18	300	0	63
2025.05.17	04:10:00	95192.15	95192.15	95183.18	95183.18	300	0	63
2025.05.17	04:15:00	95183.15	95183.15	95174.18	95174.18	300	0	63
2025.05.17	04:20:00	95174.15	95174.15	95165.18	95165.18	300	0	63
2025.05.17	04:25:00	95165.15	95165.15	95156.18	95156.18	300	0	63
2025.05.17	04:30:00	95156.15	95165.13	95147.78	95164.56	300	0	63
2025.05.17	04:35:00	95164.53	95164.53	95155.56	95155.56	300	0	63
2025.05.17	04:40:00	95155.53	95155.53	95146.56	95146.56	300	0	63
2025.05.17	04:45:00	95146.53	95146.53	95137.56	95137.56	300	0	63
2025.05.17	04:50:00	95137.53	95137.53	95128.56	95128.56	300	0	63
2025.05.17	04:55:00	95128.53	95128.53	95119.56	95119.56	300	0	63
2025.05.17	05:00:00	95119.53	95119.53	95110.56	95110.56	300	0	63
2025.05.17	05:05:00	95110.53	95137.38	95107.80	95131.17	300	0	63
2025.05.17	05:10:00	95131.14	95131.14	95122.17	95122.17	300	0	63
2025.05.17	05:15:00	95122.14	95122.14	95113.17	95113.17	300	0	63
2025.05.17	05:20:00	95113.14	95144.01	95106.12	95142.09	300	0	63
2025.05.17	05:25:00	95142.06	95142.06	95133.09	95133.09	300	0	63
2025.05.17	05:30:00	95133.06	95155.51	95131.74	95147.89	300	0	63
2025.05.17	05:35:00	95147.86	95178.21	95144.92	95172.21	300	0	63
2025.05.17	05:40:00	95172.18	95177.57	95163.30	95177.51	300	0	63
2025.05.17	05:45:00	95177.48	95177.48	95168.51	95168.51	300	0	63
2025.05.17	05:50:00	95168.48	95217.12	95162.03	95216.22	300	0	63
2025.05.17	05:55:00	95216.19	95216.19	95207.22	95207.22	300	0	63
2025.05.17	06:00:00	95207.19	95207.19	95198.22	95198.22	300	0	63
2025.05.17	06:05:00	95198.19	95198.19	95189.22	95189.22	300	0	63
2025.05.17	06:10:00	95189.19	95208.13	95183.34	95205.04	300	0	63
2025.05.17	06:15:00	95205.01	95205.01	95196.04	95196.04	300	0	63
2025.05.17	06:20:00	95196.01	95196.01	95187.04	95187.04	300	0	63
2025.05.17	06:25:00	95187.01	95200.31	95178.40	95199.98	300	0	63
2025.05.17	06:30:00	95199.95	95199.95	95190.98	95190.98	300	0	63
2025.05.17	06:35:00	95190.95	95190.95	95181.98	95181.98	300	0	63
2025.05.17	06:40:00	95181.95	95181.95	95172.98	95172.98	300	0	63
2025.05.17	06:45:00	95172.95	95187.88	95169.95	95181.94	300	0	63
2025.05.17	06:50:00	95181.91	95181.91	95172.94	95172.94	300	0	63
2025.05.17	06:55:00	95172.91	95172.91	95163.94	95163.94	300	0	63
2025.05.17	07:00:00	95163.91	95163.91	95154.94	95154.94	300	0	63
2025.05.17	07:05:00	95154.91	95154.91	95145.94	95145.94	300	0	63
2025.05.17	07:10:00	95145.91	95188.54	95141.89	95186.50	300	0	63
2025.05.17	07:15:00	95186.47	95186.47	95177.50	95177.50	300	0	63
2025.05.17	07:20:00	95177.47	95177.47	95168.50	95168.50	300	0	63
2025.05.17	07:25:00	95168.47	95168.47	95159.50	95159.50	300	0	63
2025.05.17	07:30:00	95159.47	95195.32	95156.83	95189.02	300	0	63
2025.05.17	07:35:00	95188.99	95188.99	95180.02	95180.02	300	0	63
2025.05.17	07:40:00	95179.99	95196.26	95171.44	95195.87	300	0	63
2025.05.17	07:45:00	95195.84	95195.84	95186.87	95186.87	300	0	63
2025.05.17	07:50:00	95186.84	95186.84	95177.87	95177.87	300	0	63
2025.05.17	07:55:00	95177.84	95177.84	95168.87	95168.87	300	0	63
2025.05.17	08:00:00	95168.84	95168.84	95159.87	95159.87	300	0	63
2025.05.17	08:05:00	95159.84	95159.84	95150.87	95150.87	300	0	63
2025.05.17	08:10:00	95150.84	95150.84	95141.87	95141.87	300	0	63
2025.05.17	08:15:00	95141.84	95141.84	95132.87	95132.87	300	0	63
2025.05.17	08:20:00	95132.84	95132.84	95123.87	95123.87	300	0	63
2025.05.17	08:25:00	95123.84	95146.22	95121.80	95139.32	300	0	63
2025.05.17	08:30:00	95139.29	95139.29	95130.32	95130.32	300	0	63
2025.05.17	08:35:00	95130.29	95143.82	95122.52	95142.65	300	0	63
2025.05.17	08:40:00	95142.62	95142.62	95133.65	95133.65	300	0	63
2025.05.17	08:45:00	95133.62	95133.62	95124.65	95124.65	300	0	63
2025.05.17	08:50:00	95142.72	95166.91	95140.56	95166.43	300	0	63
2025.05.17	08:55:00	95166.40	95166.40	95157.43	95157.43	300	0	63
2025.05.17	09:00:00	95157.40	95203.68	95155.99	95198.85	300	0	63
2025.05.17	09:05:00	95198.82	95198.82	95189.85	95189.85	300	0	63
2025.05.17	09:10:00	95189.82	95189.82	95180.85	95180.85	300	0	63
2025.05.17	09:15:00	95180.82	95180.82	95171.85	95171.85	300	0	63
2025.05.17	09:20:00	95171.82	95182.75	95165.46	95180.17	300	0	63
2025.05.17	09:25:00	95180.14	95214.73	95179.93	95206.00	300	0	63
2025.05.17	09:30:00	95205.97	95213.25	95197.78	95212.50	300	0	63
2025.05.17	09:35:00	95212.47	95222.36	95207.01	95218.88	300	0	63
2025.05.17	09:40:00	95218.85	95218.85	95209.88	95209.88	300	0	63
2025.05.17	09:45:00	95209.85	95209.85	95200.88	95200.88	300	0	63
2025.05.17	09:50:00	95200.85	95204.67	95192.18	95204.40	300	0	63
2025.05.17	09:55:00	95204.37	95204.37	95195.40	95195.40	300	0	63
2025.05.17	10:00:00	95195.37	95195.37	95186.40	95186.40	300	0	63
2025.05.17	10:05:00	95186.37	95236.90	95182.68	95233.30	300	0	63
2025.05.17	10:10:00	95233.27	95268.00	95233.15	95267.94	300	0	63
2025.05.17	10:15:00	95267.91	95267.91	95258.94	95258.94	300	0	63
2025.05.17	10:20:00	95258.91	95279.69	95251.62	95278.04	300	0	63
2025.05.17	10:25:00	95278.01	95278.01	95269.04	95269.04	300	0	63
2025.05.17	10:30:00	95269.01	95269.01	95260.04	95260.04	300	0	63
2025.05.17	10:35:00	95260.01	95260.01	95251.04	95251.04	300	0	63
2025.05.17	10:40:00	95251.01	95251.01	95242.04	95242.04	300	0	63
2025.05.17	10:45:00	95242.01	95242.01	95233.04	95233.04	300	0	63
2025.05.17	10:50:00	95233.01	95233.01	95224.04	95224.04	300	0	63
2025.05.17	10:55:00	95224.01	95224.01	95215.04	95215.04	300	0	63
2025.05.17	11:00:00	95215.01	95215.01	95206.04	95206.04	300	0	63
2025.05.17	11:05:00	95206.01	95240.80	95199.20	95240.29	300	0	63
2025.05.17	11:10:00	95240.26	95240.26	95231.29	95231.29	300	0	63
2025.05.17	11:15:00	95231.26	95231.26	95222.29	95222.29	300	0	63
2025.05.17	11:20:00	95222.26	95222.26	95213.29	95213.29	300	0	63
2025.05.17	11:25:00	95213.26	95213.26	95204.29	95204.29	300	0	63
2025.05.17	11:30:00	95204.26	95240.55	95201.83	95234.04	300	0	63
2025.05.17	11:35:00	95234.01	95234.01	95225.04	95225.04	300	0	63
2025.05.17	11:40:00	95225.01	95225.01	95216.04	95216.04	300	0	63
2025.05.17	11:45:00	95216.01	95216.01	95207.04	95207.04	300	0	63
2025.05.17	11:50:00	95207.01	95228.64	95203.65	95223.06	300	0	63
2025.05.17	11:55:00	95223.03	95223.03	95214.06	95214.06	300	0	63
2025.05.17	12:00:00	95214.03	95235.91	95212.71	95228.29	300	0	63
2025.05.17	12:05:00	95228.26	95228.26	95219.29	95219.29	300	0	63
2025.05.17	12:10:00	95219.26	95219.26	95210.29	95210.29	300	0	63
2025.05.17	12:15:00	95210.26	95239.50	95202.91	95237.91	300	0	63
2025.05.17	12:20:00	95237.88	95247.45	95229.06	95247.33	300	0	63
2025.05.17	12:25:00	95247.30	95247.30	95238.33	95238.33	300	0	63
2025.05.17	12:30:00	95238.30	95238.30	95229.33	95229.33	300	0	63
2025.05.17	12:35:00	95229.30	95229.30	95220.33	95220.33	300	0	63
2025.05.17	12:40:00	95220.30	95234.69	95213.34	95232.71	300	0	63
2025.05.17	12:45:00	95232.68	95232.68	95223.71	95223.71	300	0	63
2025.05.17	12:50:00	95223.68	95245.56	95223.23	95237.07	300	0	63
2025.05.17	12:55:00	95237.04	95260.44	95232.51	95256.03	300	0	63
2025.05.17	13:00:00	95256.00	95256.00	95247.03	95247.03	300	0	63
2025.05.17	13:05:00	95247.00	95247.00	95238.03	95238.03	300	0	63
2025.05.17	13:10:00	95238.00	95248.43	95230.89	95246.60	300	0	63
2025.05.17	13:15:00	95246.57	95246.57	95237.60	95237.60	300	0	63
2025.05.17	13:20:00	95237.57	95237.57	95228.60	95228.60	300	0	63
2025.05.17	13:25:00	95228.57	95228.57	95219.60	95219.60	300	0	63
2025.05.17	13:30:00	95219.57	95232.07	95218.73	95223.97	300	0	63
2025.05.17	13:35:00	95223.94	95244.63	95220.34	95239.29	300	0	63
2025.05.17	13:40:00	95239.26	95262.30	95234.94	95257.68	300	0	63
2025.05.17	13:45:00	95257.65	95257.65	95248.68	95248.68	300	0	63
2025.05.17	13:50:00	95248.65	95261.66	95247.03	95254.34	300	0	63
2025.05.17	13:55:00	95254.31	95254.31	95245.34	95245.34	300	0	63
2025.05.17	14:00:00	95245.31	95273.97	95236.61	95273.73	300	0	63
2025.05.17	14:05:00	95273.70	95273.70	95264.73	95264.73	300	0	63
2025.05.17	14:10:00	95264.70	95264.70	95255.73	95255.73	300	0	63
2025.05.17	14:15:00	95255.70	95255.70	95246.73	95246.73	300	0	63
2025.05.17	14:20:00	95246.70	95246.70	95237.73	95237.73	300	0	63
2025.05.17	14:25:00	95237.70	95253.18	95229.45	95252.49	300	0	63
2025.05.17	14:30:00	95252.46	95302.96	95251.98	95298.22	300	0	63
2025.05.17	14:35:00	95298.19	95322.03	95297.11	95314.17	300	0	63
2025.05.17	14:40:00	95314.14	95334.79	95305.95	95334.04	300	0	63
2025.05.17	14:45:00	95334.01	95334.01	95325.04	95325.04	300	0	63
2025.05.17	14:50:00	95325.01	95339.64	95324.38	95331.92	271	0	63
2025.05.17	14:55:00	95331.89	95336.72	95323.22	95336.45	300	0	63
2025.05.17	15:00:00	95336.42	95336.42	95327.45	95327.45	300	0	63
2025.05.17	15:05:00	95327.42	95327.42	95318.45	95318.45	300	0	63
2025.05.17	15:10:00	95318.42	95318.42	95309.45	95309.45	300	0	63
2025.05.17	15:15:00	95309.42	95309.42	95300.45	95300.45	300	0	63
2025.05.17	15:20:00	95300.42	95300.42	95291.45	95291.45	300	0	63
2025.05.17	15:25:00	95291.42	95291.42	95282.45	95282.45	300	0	63
2025.05.17	15:30:00	95282.42	95282.42	95273.45	95273.45	300	0	63
2025.05.17	15:35:00	95273.42	95273.42	95264.45	95264.45	300	0	63
2025.05.17	15:40:00	95264.42	95264.42	95255.45	95255.45	300	0	63
2025.05.17	15:45:00	95255.42	95255.42	95246.45	95246.45	300	0	63
2025.05.17	15:50:00	95246.42	95275.76	95241.86	95271.38	300	0	63
2025.05.17	15:55:00	95271.35	95271.35	95262.38	95262.38	300	0	63
2025.05.17	16:00:00	95262.35	95262.35	95253.38	95253.38	300	0	63
2025.05.17	16:05:00	95253.35	95253.35	95244.38	95244.38	300	0	63
2025.05.17	16:10:00	95244.35	95265.32	95243.66	95257.07	300	0	63
2025.05.17	16:15:00	95257.04	95304.13	95256.17	95299.78	300	0	63
2025.05.17	16:20:00	95299.75	95326.85	95299.51	95318.15	300	0	63
2025.05.17	16:25:00	95318.12	95318.12	95309.15	95309.15	300	0	63
2025.05.17	16:30:00	95309.12	95333.94	95304.77	95329.35	300	0	63
2025.05.17	16:35:00	95329.32	95329.32	95320.35	95320.35	300	0	63
2025.05.17	16:40:00	95320.32	95346.17	95311.77	95345.78	300	0	63
2025.05.17	16:45:00	95345.75	95345.75	95336.78	95336.78	300	0	63
2025.05.17	16:50:00	95336.75	95352.87	95333.09	95347.59	300	0	63
2025.05.17	16:55:00	95347.56	95347.56	95338.59	95338.59	300	0	63
2025.05.17	17:00:00	95338.56	95374.73	95338.23	95366.12	300	0	63
2025.05.17	17:05:00	95366.09	95390.97	95364.11	95384.01	300	0	63
2025.05.17	17:10:00	95383.98	95436.71	95383.80	95431.22	300	0	63
2025.05.17	17:15:00	95431.19	95431.19	95422.22	95422.22	300	0	63
2025.05.17	17:20:00	95422.19	95422.19	95413.22	95413.22	300	0	63
2025.05.17	17:25:00	95413.19	95413.19	95404.22	95404.22	300	0	63
2025.05.17	17:30:00	95404.19	95404.19	95395.22	95395.22	300	0	63
2025.05.17	17:35:00	95395.19	95395.19	95386.22	95386.22	300	0	63
2025.05.17	17:40:00	95386.19	95386.19	95377.22	95377.22	300	0	63
2025.05.17	17:45:00	95377.19	95377.19	95368.22	95368.22	300	0	63
2025.05.17	17:50:00	95368.19	95368.19	95359.22	95359.22	300	0	63
2025.05.17	17:55:00	95359.19	95359.19	95350.22	95350.22	300	0	63
2025.05.17	18:00:00	95350.19	95350.19	95341.22	95341.22	300	0	63
2025.05.17	18:05:00	95341.19	95341.19	95332.22	95332.22	300	0	63
2025.05.17	18:10:00	95332.19	95332.19	95323.22	95323.22	300	0	63
2025.05.17	18:15:00	95323.19	95353.56	95320.85	95346.96	300	0	63
2025.05.17	18:20:00	95346.93	95346.93	95337.96	95337.96	300	0	63
2025.05.17	18:25:00	95337.93	95337.93	95328.96	95328.96	300	0	63
2025.05.17	18:30:00	95328.93	95350.58	95323.41	95347.16	300	0	63
2025.05.17	18:35:00	95347.13	95347.13	95338.16	95338.16	300	0	63
2025.05.17	18:40:00	95338.13	95361.22	95336.06	95354.35	300	0	63
2025.05.17	18:45:00	95354.32	95381.89	95351.08	95381.08	300	0	63
2025.05.17	18:50:00	95381.05	95404.79	95375.98	95400.92	300	0	63
2025.05.17	18:55:00	95400.89	95400.89	95391.92	95391.92	300	0	63
2025.05.17	19:00:00	95391.89	95391.89	95382.92	95382.92	300	0	63
2025.05.17	19:05:00	95382.89	95382.89	95373.92	95373.92	300	0	63
2025.05.17	19:10:00	95373.89	95373.89	95364.92	95364.92	300	0	63
2025.05.17	19:15:00	95364.89	95377.91	95363.93	95369.93	300	0	63
2025.05.17	19:20:00	95369.90	95369.90	95360.93	95360.93	300	0	63
2025.05.17	19:25:00	95360.90	95360.90	95351.93	95351.93	300	0	63
2025.05.17	19:30:00	95351.90	95351.90	95342.93	95342.93	300	0	63
2025.05.17	19:35:00	95342.90	95382.19	95338.94	95377.21	300	0	63
2025.05.17	19:40:00	95377.18	95377.18	95368.21	95368.21	300	0	63
2025.05.17	19:45:00	95368.18	95398.76	95360.05	95397.95	300	0	63
2025.05.17	19:50:00	95397.92	95409.60	95391.53	95407.05	300	0	63
2025.05.17	19:55:00	95407.02	95407.02	95398.05	95398.05	300	0	63
2025.05.17	20:00:00	95398.02	95398.02	95389.05	95389.05	300	0	63
2025.05.17	20:05:00	95389.02	95414.44	95388.81	95405.71	300	0	63
2025.05.17	20:10:00	95405.68	95405.68	95396.71	95396.71	300	0	63
2025.05.17	20:15:00	95396.68	95396.68	95387.71	95387.71	300	0	63
2025.05.17	20:20:00	95387.68	95387.68	95378.71	95378.71	300	0	63
2025.05.17	20:25:00	95378.68	95391.92	95376.67	95384.99	300	0	63
2025.05.17	20:30:00	95384.96	95384.96	95375.99	95375.99	300	0	63
2025.05.17	20:35:00	95375.96	95393.09	95370.02	95390.09	300	0	63
2025.05.17	20:40:00	95390.06	95390.06	95381.09	95381.09	300	0	63
2025.05.17	20:45:00	95381.06	95381.06	95372.09	95372.09	300	0	63
2025.05.17	20:50:00	95372.06	95372.06	95363.09	95363.09	300	0	63
2025.05.17	20:55:00	95363.06	95363.06	95354.09	95354.09	300	0	63
2025.05.17	21:00:00	95354.06	95354.06	95345.09	95345.09	300	0	63
2025.05.17	21:05:00	95345.06	95345.06	95336.09	95336.09	300	0	63
2025.05.17	21:10:00	95336.06	95336.06	95327.09	95327.09	300	0	63
2025.05.17	21:15:00	95327.06	95327.06	95318.09	95318.09	300	0	63
2025.05.17	21:20:00	95318.06	95342.82	95314.70	95337.24	300	0	63
2025.05.17	21:25:00	95337.21	95337.21	95328.24	95328.24	300	0	63
2025.05.17	21:30:00	95328.21	95328.21	95319.24	95319.24	300	0	63
2025.05.17	21:35:00	95319.21	95333.23	95317.89	95325.61	300	0	63
2025.05.17	21:40:00	95325.58	95325.58	95316.61	95316.61	300	0	63
2025.05.17	21:45:00	95316.58	95316.58	95307.61	95307.61	300	0	63
2025.05.17	21:50:00	95307.58	95307.58	95298.61	95298.61	300	0	63
2025.05.17	21:55:00	95298.58	95298.58	95289.61	95289.61	300	0	63
2025.05.17	22:00:00	95289.58	95289.58	95280.61	95280.61	300	0	63
2025.05.17	22:05:00	95280.58	95280.58	95271.61	95271.61	300	0	63
2025.05.17	22:10:00	95271.58	95271.58	95262.61	95262.61	300	0	63
2025.05.17	22:15:00	95262.58	95262.58	95253.61	95253.61	300	0	63
2025.05.17	22:20:00	95253.58	95253.58	95244.61	95244.61	300	0	63
2025.05.17	22:25:00	95244.58	95244.58	95235.61	95235.61	300	0	63
2025.05.17	22:30:00	95235.58	95235.58	95226.61	95226.61	300	0	63
2025.05.17	22:35:00	95226.58	95226.58	95217.61	95217.61	300	0	63
2025.05.17	22:40:00	95217.58	95217.58	95208.61	95208.61	300	0	63
2025.05.17	22:45:00	95208.58	95208.58	95199.61	95199.61	300	0	63
2025.05.17	22:50:00	95199.58	95208.25	95191.24	95207.65	300	0	63
2025.05.17	22:55:00	95207.62	95207.62	95198.65	95198.65	300	0	63
2025.05.17	23:00:00	95198.62	95198.62	95189.65	95189.65	300	0	63
2025.05.17	23:05:00	95189.62	95228.37	95186.47	95228.13	300	0	63
2025.05.17	23:10:00	95228.10	95228.10	95219.13	95219.13	300	0	63
2025.05.17	23:15:00	95219.10	95219.10	95210.13	95210.13	300	0	63
2025.05.17	23:20:00	95210.10	95230.35	95209.83	95221.68	300	0	63
2025.05.17	23:25:00	95221.65	95221.65	95212.68	95212.68	300	0	63
2025.05.17	23:30:00	95212.65	95212.65	95203.68	95203.68	300	0	63
2025.05.17	23:35:00	95203.65	95213.72	95195.01	95213.42	300	0	63
2025.05.17	23:40:00	95213.39	95226.36	95209.58	95221.23	300	0	63
2025.05.17	23:45:00	95221.20	95221.20	95212.23	95212.23	300	0	63
2025.05.17	23:50:00	95212.20	95212.20	95203.23	95203.23	300	0	63
2025.05.17	23:55:00	95203.20	95203.20	95194.23	95194.23	300	0	63
2025.05.18	00:00:00	95194.20	95194.20	95185.23	95185.23	300	0	63
2025.05.18	00:05:00	95185.20	95198.04	95182.05	95192.25	300	0	63
2025.05.18	00:10:00	95192.22	95192.22	95183.25	95183.25	300	0	63
2025.05.18	00:15:00	95183.22	95183.22	95174.25	95174.25	300	0	63
2025.05.18	00:20:00	95174.22	95174.22	95165.25	95165.25	300	0	63
2025.05.18	00:25:00	95165.22	95165.22	95156.25	95156.25	300	0	63
2025.05.18	00:30:00	95156.22	95156.22	95147.25	95147.25	300	0	63
2025.05.18	00:35:00	95147.22	95147.22	95138.25	95138.25	300	0	63
2025.05.18	00:40:00	95138.22	95138.22	95129.25	95129.25	300	0	63
2025.05.18	00:45:00	95129.22	95129.22	95120.25	95120.25	300	0	63
2025.05.18	00:50:00	95120.22	95120.22	95111.25	95111.25	300	0	63
2025.05.18	00:55:00	95111.22	95111.22	95102.25	95102.25	300	0	63
2025.05.18	01:00:00	95102.22	95102.22	95093.25	95093.25	300	0	63
2025.05.18	01:05:00	95093.22	95093.22	95084.25	95084.25	300	0	63
2025.05.18	01:10:00	95084.22	95084.22	95075.25	95075.25	300	0	63
2025.05.18	01:15:00	95075.22	95075.22	95066.25	95066.25	300	0	63
2025.05.18	01:20:00	95066.22	95066.22	95057.25	95057.25	300	0	63
2025.05.18	01:25:00	95057.22	95057.22	95048.25	95048.25	300	0	63
2025.05.18	01:30:00	95048.22	95048.22	95039.25	95039.25	300	0	63
2025.05.18	01:35:00	95039.22	95039.22	95030.25	95030.25	300	0	63
2025.05.18	01:40:00	95030.22	95047.81	95025.72	95043.37	300	0	63
2025.05.18	01:45:00	95043.34	95043.34	95034.37	95034.37	300	0	63
2025.05.18	01:50:00	95034.34	95034.34	95025.37	95025.37	300	0	63
2025.05.18	01:55:00	95025.34	95033.09	95020.60	95028.89	300	0	63
2025.05.18	02:00:00	95028.86	95028.86	95019.89	95019.89	300	0	63
2025.05.18	02:05:00	95019.86	95049.31	95016.38	95048.26	300	0	63
2025.05.18	02:10:00	95048.23	95048.23	95039.26	95039.26	300	0	63
2025.05.18	02:15:00	95039.23	95058.19	95038.15	95050.33	300	0	63
2025.05.18	02:20:00	95050.30	95050.30	95041.33	95041.33	300	0	63
2025.05.18	02:25:00	95041.30	95041.30	95032.33	95032.33	300	0	63
2025.05.18	02:30:00	95032.30	95057.48	95032.27	95048.57	300	0	63
2025.05.18	02:35:00	95048.54	95063.14	95044.70	95058.04	300	0	63
2025.05.18	02:40:00	95058.01	95058.01	95049.04	95049.04	300	0	63
2025.05.18	02:45:00	95049.01	95049.01	95040.04	95040.04	300	0	63
2025.05.18	02:50:00	95040.01	95067.68	95035.57	95063.18	300	0	63
2025.05.18	02:55:00	95063.15	95063.15	95054.18	95054.18	300	0	63
2025.05.18	03:00:00	95054.15	95054.15	95045.18	95045.18	300	0	63
2025.05.18	03:05:00	95045.15	95056.28	95037.47	95055.02	300	0	63
2025.05.18	03:10:00	95054.99	95054.99	95046.02	95046.02	300	0	63
2025.05.18	03:15:00	95045.99	95045.99	95037.02	95037.02	300	0	63
2025.05.18	03:20:00	95036.99	95063.27	95036.60	95054.72	300	0	63
2025.05.18	03:25:00	95054.69	95054.69	95045.72	95045.72	300	0	63
2025.05.18	03:30:00	95045.69	95045.69	95036.72	95036.72	300	0	63
2025.05.18	03:35:00	95036.69	95063.41	95035.73	95055.43	300	0	63
2025.05.18	03:40:00	95055.40	95060.74	95047.42	95059.78	300	0	63
