<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.17	00:00:00	96606.67	96631.69	96598.75	96631.33	300	0	78
2025.05.17	00:05:00	96631.27	96631.27	96613.33	96613.33	300	0	78
2025.05.17	00:10:00	96613.27	96643.77	96611.18	96643.77	300	0	78
2025.05.17	00:15:00	96643.71	96646.86	96627.57	96645.12	300	0	78
2025.05.17	00:20:00	96645.06	96654.64	96630.42	96651.40	300	0	78
2025.05.17	00:25:00	96651.34	96651.34	96633.40	96633.40	300	0	78
2025.05.17	00:30:00	96633.34	96653.77	96628.66	96640.57	300	0	78
2025.05.17	00:35:00	96640.51	96696.98	96635.95	96694.70	300	0	78
2025.05.17	00:40:00	96694.64	96694.64	96676.70	96676.70	300	0	78
2025.05.17	00:45:00	96676.64	96725.61	96671.54	96720.57	300	0	78
2025.05.17	00:50:00	96720.51	96754.75	96710.73	96746.65	300	0	78
2025.05.17	00:55:00	96746.59	96760.75	96744.49	96744.97	300	0	78
2025.05.17	01:00:00	96744.91	96744.91	96726.97	96726.97	300	0	78
2025.05.17	01:05:00	96726.91	96726.91	96708.97	96708.97	300	0	78
2025.05.17	01:10:00	96708.91	96724.97	96696.49	96719.51	300	0	78
2025.05.17	01:15:00	96719.45	96734.72	96703.67	96732.62	300	0	78
2025.05.17	01:20:00	96732.56	96732.56	96714.62	96714.62	300	0	78
2025.05.17	01:25:00	96714.56	96714.56	96696.62	96696.62	300	0	78
2025.05.17	01:30:00	96696.56	96696.56	96678.62	96678.62	300	0	78
2025.05.17	01:35:00	96678.56	96680.76	96663.44	96678.00	300	0	78
2025.05.17	01:40:00	96677.94	96725.51	96676.74	96712.19	300	0	78
2025.05.17	01:45:00	96712.13	96740.80	96696.17	96738.88	300	0	78
2025.05.17	01:50:00	96738.82	96798.77	96735.82	96791.09	300	0	78
2025.05.17	01:55:00	96791.03	96791.03	96773.09	96773.09	300	0	78
2025.05.17	02:00:00	96773.03	96799.54	96772.91	96781.78	300	0	78
2025.05.17	02:05:00	96781.72	96781.72	96763.78	96763.78	300	0	78
2025.05.17	02:10:00	96763.72	96763.72	96745.78	96745.78	300	0	78
2025.05.17	02:15:00	96745.72	96745.72	96727.78	96727.78	300	0	78
2025.05.17	02:20:00	96727.72	96768.14	96712.66	96765.80	300	0	78
2025.05.17	02:25:00	96765.74	96767.93	96747.86	96767.93	300	0	78
2025.05.17	02:30:00	96767.87	96767.87	96749.93	96749.93	300	0	78
2025.05.17	02:35:00	96749.87	96749.87	96731.93	96731.93	300	0	78
2025.05.17	02:40:00	96731.87	96731.87	96713.93	96713.93	300	0	78
2025.05.17	02:45:00	96713.87	96713.87	96695.93	96695.93	300	0	78
2025.05.17	02:50:00	96695.87	96712.38	96692.15	96709.74	300	0	78
2025.05.17	02:55:00	96709.68	96709.68	96691.74	96691.74	300	0	78
2025.05.17	03:00:00	96691.68	96691.68	96673.74	96673.74	300	0	78
2025.05.17	03:05:00	96673.68	96689.01	96667.98	96676.83	300	0	78
2025.05.17	03:10:00	96676.77	96687.91	96665.97	96680.83	300	0	78
2025.05.17	03:15:00	96680.77	96680.77	96662.83	96662.83	300	0	78
2025.05.17	03:20:00	96662.77	96671.09	96650.89	96665.09	300	0	78
2025.05.17	03:25:00	96665.03	96665.03	96647.09	96647.09	300	0	78
2025.05.17	03:30:00	96647.03	96647.03	96629.09	96629.09	300	0	78
2025.05.17	03:35:00	96629.03	96629.03	96611.09	96611.09	300	0	78
2025.05.17	03:40:00	96611.03	96614.63	96600.95	96606.83	300	0	78
2025.05.17	03:45:00	96606.77	96606.77	96588.83	96588.83	300	0	78
2025.05.17	03:50:00	96588.77	96588.77	96570.83	96570.83	300	0	78
2025.05.17	03:55:00	96570.77	96582.53	96565.19	96565.19	300	0	78
2025.05.17	04:00:00	96565.13	96601.65	96550.85	96600.27	300	0	78
2025.05.17	04:05:00	96600.21	96600.21	96582.27	96582.27	300	0	78
2025.05.17	04:10:00	96582.21	96582.21	96564.27	96564.27	300	0	78
2025.05.17	04:15:00	96564.21	96581.03	96547.41	96579.95	300	0	78
2025.05.17	04:20:00	96579.89	96595.20	96567.59	96595.14	300	0	78
2025.05.17	04:25:00	96595.08	96595.08	96577.14	96577.14	300	0	78
2025.05.17	04:30:00	96577.08	96613.61	96570.00	96609.11	300	0	78
2025.05.17	04:35:00	96609.05	96609.05	96591.11	96591.11	300	0	78
2025.05.17	04:40:00	96591.05	96647.78	96584.03	96639.80	300	0	78
2025.05.17	04:45:00	96639.74	96643.32	96627.98	96637.20	300	0	78
2025.05.17	04:50:00	96637.14	96637.14	96619.20	96619.20	300	0	78
2025.05.17	04:55:00	96619.14	96619.14	96601.20	96601.20	300	0	78
2025.05.17	05:00:00	96601.14	96601.14	96583.20	96583.20	300	0	78
2025.05.17	05:05:00	96583.14	96583.14	96565.20	96565.20	300	0	78
2025.05.17	05:10:00	96565.14	96565.14	96547.20	96547.20	300	0	78
2025.05.17	05:15:00	96547.14	96550.94	96534.72	96545.48	300	0	78
2025.05.17	05:20:00	96545.42	96545.42	96527.48	96527.48	300	0	78
2025.05.17	05:25:00	96527.42	96558.74	96526.52	96541.76	300	0	78
2025.05.17	05:30:00	96541.70	96541.70	96523.76	96523.76	300	0	78
2025.05.17	05:35:00	96523.70	96533.29	96510.92	96528.19	300	0	78
2025.05.17	05:40:00	96528.13	96528.13	96510.19	96510.19	300	0	78
2025.05.17	05:45:00	96510.13	96510.13	96492.19	96492.19	300	0	78
2025.05.17	05:50:00	96492.13	96492.13	96474.19	96474.19	300	0	78
2025.05.17	05:55:00	96474.13	96474.13	96456.19	96456.19	300	0	78
2025.05.17	06:00:00	96456.13	96461.90	96445.51	96454.64	300	0	78
2025.05.17	06:05:00	96454.58	96471.56	96444.86	96463.40	300	0	78
2025.05.17	06:10:00	96463.34	96463.34	96445.40	96445.40	300	0	78
2025.05.17	06:15:00	96445.34	96445.34	96427.40	96427.40	300	0	78
2025.05.17	06:20:00	96427.34	96427.34	96409.40	96409.40	300	0	78
2025.05.17	06:25:00	96409.34	96409.34	96391.40	96391.40	300	0	78
2025.05.17	06:30:00	96391.34	96399.68	96375.50	96397.64	300	0	78
2025.05.17	06:35:00	96397.58	96397.58	96379.64	96379.64	300	0	78
2025.05.17	06:40:00	96379.58	96379.58	96361.64	96361.64	300	0	78
2025.05.17	06:45:00	96361.58	96361.58	96343.64	96343.64	300	0	78
2025.05.17	06:50:00	96343.58	96343.58	96325.64	96325.64	300	0	78
2025.05.17	06:55:00	96325.58	96342.90	96324.74	96325.86	300	0	78
2025.05.17	07:00:00	96325.80	96400.78	96322.68	96389.74	300	0	78
2025.05.17	07:05:00	96389.68	96422.73	96386.80	96413.85	300	0	78
2025.05.17	07:10:00	96413.79	96419.04	96396.81	96418.14	300	0	78
2025.05.17	07:15:00	96418.08	96418.08	96400.14	96400.14	300	0	78
2025.05.17	07:20:00	96400.08	96407.20	96382.44	96406.96	300	0	78
2025.05.17	07:25:00	96406.90	96423.77	96399.04	96422.45	300	0	78
2025.05.17	07:30:00	96422.39	96422.39	96404.45	96404.45	300	0	78
2025.05.17	07:35:00	96404.39	96410.88	96392.69	96404.70	300	0	78
2025.05.17	07:40:00	96404.64	96404.64	96387.30	96402.92	300	0	78
2025.05.17	07:45:00	96402.86	96402.86	96384.92	96384.92	300	0	78
2025.05.17	07:50:00	96384.86	96384.86	96366.92	96366.92	300	0	78
2025.05.17	07:55:00	96366.86	96388.79	96355.40	96386.21	300	0	78
2025.05.17	08:00:00	96386.15	96386.15	96373.67	96380.49	300	0	78
2025.05.17	08:05:00	96380.43	96400.42	96377.07	96385.90	300	0	78
2025.05.17	08:10:00	96385.84	96385.84	96367.90	96367.90	300	0	78
2025.05.17	08:15:00	96367.84	96375.00	96358.48	96366.48	300	0	78
2025.05.17	08:20:00	96366.42	96379.38	96356.64	96371.28	300	0	78
2025.05.17	08:25:00	96371.22	96371.22	96353.28	96353.28	300	0	78
2025.05.17	08:30:00	96353.22	96353.22	96335.28	96335.28	300	0	78
2025.05.17	08:35:00	96335.22	96348.70	96319.80	96346.24	300	0	78
2025.05.17	08:40:00	96346.18	96346.18	96328.24	96328.24	300	0	78
2025.05.17	08:45:00	96328.18	96335.01	96316.60	96328.71	300	0	78
2025.05.17	08:50:00	96328.65	96342.89	96317.55	96340.55	300	0	78
2025.05.17	08:55:00	96340.49	96340.49	96322.55	96322.55	300	0	78
2025.05.17	09:00:00	96322.49	96322.49	96304.55	96304.55	300	0	78
2025.05.17	09:05:00	96304.49	96304.49	96286.55	96286.55	300	0	78
2025.05.17	09:10:00	96286.49	96295.59	96275.33	96288.87	300	0	78
2025.05.17	09:15:00	96288.81	96308.15	96281.25	96297.83	300	0	78
2025.05.17	09:20:00	96297.77	96305.49	96284.99	96300.39	300	0	78
2025.05.17	09:25:00	96300.33	96323.91	96295.77	96310.59	300	0	78
2025.05.17	09:30:00	96310.53	96332.70	96297.99	96327.36	300	0	78
2025.05.17	09:35:00	96327.30	96333.66	96319.92	96323.16	300	0	78
2025.05.17	09:40:00	96323.10	96323.10	96306.00	96318.47	300	0	78
2025.05.17	09:45:00	96318.41	96359.21	96317.09	96343.49	300	0	78
2025.05.17	09:50:00	96343.43	96343.43	96325.49	96325.49	300	0	78
2025.05.17	09:55:00	96325.43	96325.43	96307.49	96307.49	300	0	78
2025.05.17	10:00:00	96307.43	96307.43	96289.49	96289.49	300	0	78
2025.05.17	10:05:00	96289.43	96291.30	96276.53	96286.32	300	0	78
2025.05.17	10:10:00	96286.26	96289.49	96274.68	96283.19	300	0	78
2025.05.17	10:15:00	96283.13	96283.13	96265.19	96265.19	300	0	78
2025.05.17	10:20:00	96265.13	96265.13	96247.19	96247.19	300	0	78
2025.05.17	10:25:00	96247.13	96247.13	96229.19	96229.19	300	0	78
2025.05.17	10:30:00	96229.13	96255.43	96224.75	96247.03	300	0	78
2025.05.17	10:35:00	96246.97	96282.20	96244.09	96267.20	300	0	78
2025.05.17	10:40:00	96267.14	96267.14	96249.20	96249.20	300	0	78
2025.05.17	10:45:00	96249.14	96289.56	96243.56	96278.22	300	0	78
2025.05.17	10:50:00	96278.16	96311.68	96269.40	96302.56	300	0	78
2025.05.17	10:55:00	96302.50	96328.38	96294.16	96318.84	300	0	78
2025.05.17	11:00:00	96318.78	96322.34	96305.76	96317.48	300	0	78
2025.05.17	11:05:00	96317.42	96317.42	96299.48	96299.48	300	0	78
2025.05.17	11:10:00	96299.42	96319.28	96287.54	96313.28	300	0	78
2025.05.17	11:15:00	96313.22	96325.77	96296.78	96324.33	300	0	78
2025.05.17	11:20:00	96324.27	96324.27	96306.33	96306.33	300	0	78
2025.05.17	11:25:00	96306.27	96321.70	96302.43	96307.66	300	0	78
2025.05.17	11:30:00	96307.60	96326.77	96291.64	96324.85	300	0	78
2025.05.17	11:35:00	96324.79	96350.55	96323.41	96334.05	300	0	78
2025.05.17	11:40:00	96333.99	96346.07	96320.01	96342.17	300	0	78
2025.05.17	11:45:00	96342.11	96342.11	96324.17	96324.17	300	0	78
2025.05.17	11:50:00	96324.11	96354.05	96313.67	96346.61	300	0	78
2025.05.17	11:55:00	96346.55	96346.55	96328.61	96328.61	300	0	78
2025.05.17	12:00:00	96328.55	96328.55	96310.61	96310.61	300	0	78
2025.05.17	12:05:00	96310.55	96310.55	96292.61	96292.61	300	0	78
2025.05.17	12:10:00	96292.55	96292.55	96274.61	96274.61	300	0	78
2025.05.17	12:15:00	96274.55	96274.55	96256.61	96256.61	300	0	78
2025.05.17	12:20:00	96256.55	96256.55	96238.61	96238.61	300	0	78
2025.05.17	12:25:00	96238.55	96238.55	96220.61	96220.61	300	0	78
2025.05.17	12:30:00	96220.55	96220.55	96202.61	96202.61	300	0	78
2025.05.17	12:35:00	96202.55	96202.55	96184.61	96184.61	300	0	78
2025.05.17	12:40:00	96184.55	96206.05	96173.99	96198.73	300	0	78
2025.05.17	12:45:00	96198.67	96228.60	96190.33	96221.40	300	0	78
2025.05.17	12:50:00	96221.34	96246.81	96215.16	96235.11	300	0	78
2025.05.17	12:55:00	96235.05	96246.91	96229.41	96245.65	300	0	78
2025.05.17	13:00:00	96245.59	96256.21	96235.33	96248.59	300	0	78
2025.05.17	13:05:00	96248.53	96271.66	96239.95	96262.36	300	0	78
2025.05.17	13:10:00	96262.30	96296.85	96245.56	96295.71	300	0	78
2025.05.17	13:15:00	96295.65	96295.65	96277.71	96277.71	300	0	78
2025.05.17	13:20:00	96277.65	96277.65	96259.71	96259.71	300	0	78
2025.05.17	13:25:00	96259.65	96269.65	96243.63	96267.79	300	0	78
2025.05.17	13:30:00	96267.73	96294.38	96265.69	96278.54	300	0	78
2025.05.17	13:35:00	96278.48	96328.45	96274.64	96320.35	300	0	78
2025.05.17	13:40:00	96320.29	96344.66	96319.57	96327.50	300	0	78
2025.05.17	13:45:00	96327.44	96335.59	96318.86	96326.29	300	0	78
2025.05.17	13:50:00	96326.23	96371.02	96322.03	96360.76	300	0	78
2025.05.17	13:55:00	96360.70	96360.70	96342.76	96342.76	300	0	78
2025.05.17	14:00:00	96342.70	96352.97	96337.00	96340.79	300	0	78
2025.05.17	14:05:00	96340.73	96340.73	96322.79	96322.79	300	0	78
2025.05.17	14:10:00	96322.73	96322.73	96304.79	96304.79	300	0	78
2025.05.17	14:15:00	96304.73	96331.45	96298.85	96323.41	300	0	78
2025.05.17	14:20:00	96323.35	96339.36	96307.87	96336.96	300	0	78
2025.05.17	14:25:00	96336.90	96336.90	96318.96	96318.96	300	0	78
2025.05.17	14:30:00	96318.90	96351.05	96315.90	96345.95	300	0	78
2025.05.17	14:35:00	96345.89	96345.89	96327.95	96327.95	300	0	78
2025.05.17	14:40:00	96327.89	96335.10	96319.49	96325.62	300	0	78
2025.05.17	14:45:00	96325.56	96325.56	96307.62	96307.62	300	0	78
2025.05.17	14:50:00	96307.56	96307.56	96291.03	96291.03	271	0	78
2025.05.17	14:55:00	96290.97	96305.61	96274.47	96304.23	300	0	78
2025.05.17	15:00:00	96304.17	96304.17	96288.81	96300.44	300	0	78
2025.05.17	15:05:00	96300.38	96300.38	96282.44	96282.44	300	0	78
2025.05.17	15:10:00	96282.38	96282.38	96264.44	96264.44	300	0	78
2025.05.17	15:15:00	96264.38	96264.38	96246.44	96246.44	300	0	78
2025.05.17	15:20:00	96246.38	96246.38	96228.44	96228.44	300	0	78
2025.05.17	15:25:00	96228.38	96228.38	96210.44	96210.44	300	0	78
2025.05.17	15:30:00	96210.38	96210.38	96192.44	96192.44	300	0	78
2025.05.17	15:35:00	96192.38	96200.25	96186.02	96188.73	300	0	78
2025.05.17	15:40:00	96188.67	96196.75	96176.61	96190.93	300	0	78
2025.05.17	15:45:00	96190.87	96190.87	96172.93	96172.93	300	0	78
2025.05.17	15:50:00	96172.87	96172.87	96154.93	96154.93	300	0	78
2025.05.17	15:55:00	96154.87	96154.87	96136.93	96136.93	300	0	78
2025.05.17	16:00:00	96136.87	96136.87	96118.93	96118.93	300	0	78
2025.05.17	16:05:00	96118.87	96118.87	96100.93	96100.93	300	0	78
2025.05.17	16:10:00	96100.87	96161.91	96099.07	96156.09	300	0	78
2025.05.17	16:15:00	96156.03	96156.03	96138.09	96138.09	300	0	78
2025.05.17	16:20:00	96138.03	96138.03	96120.09	96120.09	300	0	78
2025.05.17	16:25:00	96120.03	96120.03	96102.09	96102.09	300	0	78
2025.05.17	16:30:00	96102.03	96102.03	96084.09	96084.09	300	0	78
2025.05.17	16:35:00	96084.03	96096.23	96080.63	96080.63	300	0	78
2025.05.17	16:40:00	96080.57	96080.57	96062.63	96062.63	300	0	78
2025.05.17	16:45:00	96062.57	96085.24	96057.77	96072.16	300	0	78
2025.05.17	16:50:00	96072.10	96073.89	96055.36	96072.75	300	0	78
2025.05.17	16:55:00	96072.69	96089.62	96060.93	96083.50	300	0	78
2025.05.17	17:00:00	96083.44	96083.44	96065.50	96065.50	300	0	78
2025.05.17	17:05:00	96065.44	96065.44	96047.50	96047.50	300	0	78
2025.05.17	17:10:00	96047.44	96047.44	96029.50	96029.50	300	0	78
2025.05.17	17:15:00	96029.44	96044.24	96024.82	96030.98	300	0	78
2025.05.17	17:20:00	96030.92	96037.67	96014.84	96035.87	300	0	78
2025.05.17	17:25:00	96035.81	96035.81	96017.87	96017.87	300	0	78
2025.05.17	17:30:00	96017.81	96017.81	95999.87	95999.87	300	0	78
2025.05.17	17:35:00	95999.81	96007.86	95992.73	95997.06	300	0	78
2025.05.17	17:40:00	95997.00	95997.00	95979.06	95979.06	300	0	78
2025.05.17	17:45:00	95979.00	96003.66	95973.90	95990.88	300	0	78
2025.05.17	17:50:00	95990.82	96015.98	95983.98	96004.94	300	0	78
2025.05.17	17:55:00	96004.88	96017.76	96002.04	96002.04	300	0	78
2025.05.17	18:00:00	96001.98	96001.98	95984.04	95984.04	300	0	78
2025.05.17	18:05:00	95983.98	96027.08	95981.58	96018.74	300	0	78
2025.05.17	18:10:00	96018.68	96018.68	96000.74	96000.74	300	0	78
2025.05.17	18:15:00	96000.68	96010.58	95983.04	96010.34	300	0	78
2025.05.17	18:20:00	96010.28	96010.28	95992.34	95992.34	300	0	78
2025.05.17	18:25:00	95992.28	95992.28	95974.34	95974.34	300	0	78
2025.05.17	18:30:00	95974.28	95991.55	95964.44	95983.51	300	0	78
2025.05.17	18:35:00	95983.45	95983.45	95965.51	95965.51	300	0	78
2025.05.17	18:40:00	95965.45	95965.45	95947.51	95947.51	300	0	78
2025.05.17	18:45:00	95947.45	95969.07	95945.11	95953.53	300	0	78
2025.05.17	18:50:00	95953.47	95967.86	95947.11	95956.34	300	0	78
2025.05.17	18:55:00	95956.28	95978.42	95949.56	95977.10	300	0	78
2025.05.17	19:00:00	95977.04	95996.96	95974.70	95981.42	300	0	78
2025.05.17	19:05:00	95981.36	96008.93	95970.56	96001.85	300	0	78
2025.05.17	19:10:00	96001.79	96018.47	96000.29	96002.09	300	0	78
2025.05.17	19:15:00	96002.03	96028.00	95995.85	96016.30	300	0	78
2025.05.17	19:20:00	96016.24	96056.58	96011.44	96051.18	300	0	78
2025.05.17	19:25:00	96051.12	96051.12	96033.18	96033.18	300	0	78
2025.05.17	19:30:00	96033.12	96041.42	96017.16	96039.50	300	0	78
2025.05.17	19:35:00	96039.44	96045.40	96031.22	96035.74	300	0	78
2025.05.17	19:40:00	96035.68	96035.68	96017.74	96017.74	300	0	78
2025.05.17	19:45:00	96017.68	96017.68	95999.74	95999.74	300	0	78
2025.05.17	19:50:00	95999.68	96016.04	95987.38	96010.46	300	0	78
2025.05.17	19:55:00	96010.40	96010.40	95992.46	95992.46	300	0	78
2025.05.17	20:00:00	95992.40	95992.40	95974.46	95974.46	300	0	78
2025.05.17	20:05:00	95974.40	95995.01	95964.08	95987.45	300	0	78
2025.05.17	20:10:00	95987.39	96098.56	95987.09	96096.76	300	0	78
2025.05.17	20:15:00	96096.70	96096.70	96078.76	96078.76	300	0	78
2025.05.17	20:20:00	96078.70	96104.06	96076.36	96088.52	300	0	78
2025.05.17	20:25:00	96088.46	96132.39	96082.52	96125.97	300	0	78
2025.05.17	20:30:00	96125.91	96125.91	96107.97	96107.97	300	0	78
2025.05.17	20:35:00	96107.91	96143.07	96105.81	96127.29	300	0	78
2025.05.17	20:40:00	96127.23	96142.15	96125.05	96125.05	300	0	78
2025.05.17	20:45:00	96124.99	96124.99	96107.05	96107.05	300	0	78
2025.05.17	20:50:00	96106.99	96106.99	96089.05	96089.05	300	0	78
2025.05.17	20:55:00	96088.99	96094.91	96073.45	96092.57	300	0	78
2025.05.17	21:00:00	96092.51	96105.87	96088.49	96092.01	300	0	78
2025.05.17	21:05:00	96091.95	96126.90	96090.15	96110.82	300	0	78
2025.05.17	21:10:00	96110.76	96110.76	96092.82	96092.82	300	0	78
2025.05.17	21:15:00	96092.76	96092.76	96074.82	96074.82	300	0	78
2025.05.17	21:20:00	96074.76	96074.76	96056.82	96056.82	300	0	78
2025.05.17	21:25:00	96056.76	96056.76	96038.82	96038.82	300	0	78
2025.05.17	21:30:00	96038.76	96046.67	96032.64	96034.91	300	0	78
2025.05.17	21:35:00	96034.85	96034.85	96016.91	96016.91	300	0	78
2025.05.17	21:40:00	96016.85	96049.45	96002.81	96046.51	300	0	78
2025.05.17	21:45:00	96046.45	96049.96	96033.01	96045.52	300	0	78
2025.05.17	21:50:00	96045.46	96045.46	96027.52	96027.52	300	0	78
2025.05.17	21:55:00	96027.46	96027.46	96009.52	96009.52	300	0	78
2025.05.17	22:00:00	96009.46	96029.40	96006.10	96014.88	300	0	78
2025.05.17	22:05:00	96014.82	96014.82	95996.88	95996.88	300	0	78
2025.05.17	22:10:00	95996.82	95996.82	95978.88	95978.88	300	0	78
2025.05.17	22:15:00	95978.82	95996.17	95962.56	95994.55	300	0	78
2025.05.17	22:20:00	95994.49	95999.50	95985.43	95990.68	300	0	78
2025.05.17	22:25:00	95990.62	96019.64	95982.94	96009.44	300	0	78
2025.05.17	22:30:00	96009.38	96009.38	95991.44	95991.44	300	0	78
2025.05.17	22:35:00	95991.38	95991.38	95973.44	95973.44	300	0	78
2025.05.17	22:40:00	95973.38	96034.61	95967.26	96029.87	300	0	78
2025.05.17	22:45:00	96029.81	96084.44	96029.51	96082.46	300	0	78
2025.05.17	22:50:00	96082.40	96082.40	96064.46	96064.46	300	0	78
2025.05.17	22:55:00	96064.40	96064.40	96046.46	96046.46	300	0	78
2025.05.17	23:00:00	96046.40	96046.40	96033.08	96041.59	300	0	78
2025.05.17	23:05:00	96041.53	96063.22	96039.25	96047.62	300	0	78
2025.05.17	23:10:00	96047.56	96047.56	96029.62	96029.62	300	0	78
2025.05.17	23:15:00	96029.56	96043.72	96018.94	96036.46	300	0	78
2025.05.17	23:20:00	96036.40	96036.40	96018.46	96018.46	300	0	78
2025.05.17	23:25:00	96018.40	96054.03	96016.30	96050.13	300	0	78
2025.05.17	23:30:00	96050.07	96073.16	96040.47	96066.56	300	0	78
2025.05.17	23:35:00	96066.50	96095.95	96065.78	96078.79	300	0	78
2025.05.17	23:40:00	96078.73	96089.15	96074.89	96075.11	300	0	78
2025.05.17	23:45:00	96075.05	96075.05	96057.11	96057.11	300	0	78
2025.05.17	23:50:00	96057.05	96065.62	96041.57	96063.22	300	0	78
2025.05.17	23:55:00	96063.16	96094.58	96060.76	96079.10	300	0	78
2025.05.18	00:00:00	96079.04	96079.04	96061.10	96061.10	300	0	78
2025.05.18	00:05:00	96061.04	96061.04	96043.10	96043.10	300	0	78
2025.05.18	00:10:00	96043.04	96050.42	96035.18	96040.40	300	0	78
2025.05.18	00:15:00	96040.34	96040.34	96022.40	96022.40	300	0	78
2025.05.18	00:20:00	96022.34	96044.04	96012.14	96036.36	300	0	78
2025.05.18	00:25:00	96036.30	96063.03	96029.58	96052.17	300	0	78
2025.05.18	00:30:00	96052.11	96066.04	96041.07	96059.20	300	0	78
2025.05.18	00:35:00	96059.14	96059.14	96041.20	96041.20	300	0	78
2025.05.18	00:40:00	96041.14	96054.43	96038.20	96039.49	300	0	78
2025.05.18	00:45:00	96039.43	96078.54	96030.61	96069.66	300	0	78
2025.05.18	00:50:00	96069.60	96069.60	96051.66	96051.66	300	0	78
2025.05.18	00:55:00	96051.60	96051.60	96033.66	96033.66	300	0	78
2025.05.18	01:00:00	96033.60	96033.60	96015.66	96015.66	300	0	78
2025.05.18	01:05:00	96015.60	96041.68	96012.66	96026.74	300	0	78
2025.05.18	01:10:00	96026.68	96026.68	96008.74	96008.74	300	0	78
2025.05.18	01:15:00	96008.68	96019.38	95994.46	96015.72	300	0	78
2025.05.18	01:20:00	96015.66	96074.83	96015.06	96074.47	300	0	78
2025.05.18	01:25:00	96074.41	96074.41	96056.47	96056.47	300	0	78
2025.05.18	01:30:00	96056.41	96063.91	96047.53	96054.91	300	0	78
2025.05.18	01:35:00	96054.85	96054.85	96036.91	96036.91	300	0	78
2025.05.18	01:40:00	96036.85	96049.95	96033.57	96033.57	300	0	78
2025.05.18	01:45:00	96033.51	96033.51	96015.57	96015.57	300	0	78
2025.05.18	01:50:00	96015.51	96015.51	95997.57	95997.57	300	0	78
2025.05.18	01:55:00	95997.51	95997.51	95979.57	95979.57	300	0	78
2025.05.18	02:00:00	95979.51	95988.43	95967.39	95982.67	300	0	78
2025.05.18	02:05:00	95982.61	95982.61	95964.67	95964.67	300	0	78
2025.05.18	02:10:00	95964.61	95964.61	95946.67	95946.67	300	0	78
2025.05.18	02:15:00	95946.61	95958.57	95936.05	95951.25	300	0	78
2025.05.18	02:20:00	95951.19	95951.19	95933.25	95933.25	300	0	78
2025.05.18	02:25:00	95933.19	95979.80	95928.93	95973.08	300	0	78
2025.05.18	02:30:00	95973.02	95975.97	95955.62	95975.49	300	0	78
2025.05.18	02:35:00	95975.43	95997.48	95968.65	95995.26	300	0	78
2025.05.18	02:40:00	95995.20	95995.20	95977.26	95977.26	300	0	78
2025.05.18	02:45:00	95977.20	95980.62	95963.64	95976.30	300	0	78
2025.05.18	02:50:00	95976.24	96012.75	95973.36	95997.75	300	0	78
2025.05.18	02:55:00	95997.69	95997.69	95979.75	95979.75	300	0	78
2025.05.18	03:00:00	95979.69	95979.69	95961.75	95961.75	300	0	78
2025.05.18	03:05:00	95961.69	95993.87	95961.21	95976.47	300	0	78
2025.05.18	03:10:00	95976.41	95976.41	95958.47	95958.47	300	0	78
