<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.05	11:00:00	100027.44	100077.99	100010.79	100017.09	41751	0	0
2024.01.05	12:00:00	100017.03	100101.85	100011.21	100055.64	42368	0	0
2024.01.05	13:00:00	100055.58	100065.48	100021.08	100043.65	39037	0	0
2024.01.05	14:00:00	100043.59	100155.52	100014.17	100068.97	42890	0	0
2024.01.05	15:00:00	100068.91	100105.54	99993.50	99993.50	35293	0	0
2024.01.05	16:00:00	99993.44	100009.47	99924.02	99951.68	38154	0	0
2024.01.05	17:00:00	99951.62	100100.94	99913.88	100041.54	51250	0	0
2024.01.05	18:00:00	100041.48	100041.48	99960.93	100010.47	39685	0	0
2024.01.05	19:00:00	100010.41	100061.10	99932.20	100052.94	46379	0	0
2024.01.05	20:00:00	100052.88	100089.95	100025.70	100045.24	41830	0	0
2024.01.05	21:00:00	100045.18	100056.71	99974.98	99974.98	35802	0	0
2024.01.05	22:00:00	99974.92	99974.92	99860.31	99904.13	35503	0	0
2024.01.05	23:00:00	99904.07	99933.32	99853.25	99873.49	39716	0	0
2024.01.06	00:00:00	99873.43	100059.70	99873.07	100057.84	60255	0	0
2024.01.06	01:00:00	100057.78	100072.44	100010.56	100057.26	42746	0	0
2024.01.06	02:00:00	100057.20	100264.62	100011.99	100251.84	61626	0	0
2024.01.06	03:00:00	100251.78	100300.10	100189.80	100297.76	46232	0	0
2024.01.06	04:00:00	100297.70	100325.75	100269.02	100297.07	42435	0	0
2024.01.06	05:00:00	100297.01	100396.62	100264.37	100361.26	49055	0	0
2024.01.06	06:00:00	100361.20	100418.50	100343.31	100374.61	44127	0	0
2024.01.06	07:00:00	100374.55	100510.07	100369.39	100499.51	51466	0	0
2024.01.06	08:00:00	100499.45	100622.44	100485.47	100546.37	46866	0	0
2024.01.06	09:00:00	100546.31	100629.68	100541.51	100548.83	43038	0	0
2024.01.06	10:00:00	100548.77	100579.56	100466.22	100546.53	42250	0	0
2024.01.06	11:00:00	100546.47	100546.47	100458.72	100484.96	36659	0	0
2024.01.06	12:00:00	100484.90	100528.28	100431.78	100469.80	41288	0	0
2024.01.06	13:00:00	100469.74	100585.10	100449.84	100583.54	54010	0	0
2024.01.06	14:00:00	100583.48	100614.69	100547.08	100558.86	39084	0	0
2024.01.06	15:00:00	100558.80	100584.45	100491.61	100501.26	37056	0	0
2024.01.06	16:00:00	100501.20	100557.42	100451.97	100543.73	46775	0	0
2024.01.06	17:00:00	100543.67	100653.10	100512.23	100583.19	46534	0	0
2024.01.06	18:00:00	100583.13	100635.09	100546.01	100618.41	46302	0	0
2024.01.06	19:00:00	100618.35	100629.52	100497.58	100509.37	30638	0	0
2024.01.06	20:00:00	100509.31	100542.65	100469.93	100496.00	41215	0	0
2024.01.06	21:00:00	100495.94	100495.94	100405.10	100440.31	37259	0	0
2024.01.06	22:00:00	100440.25	100440.25	100299.32	100299.32	28765	0	0
2024.01.06	23:00:00	100299.26	100435.10	100298.90	100420.22	54750	0	0
2024.01.07	00:00:00	100420.16	100426.59	100337.67	100337.67	34573	0	0
2024.01.07	01:00:00	100337.61	100451.24	100316.91	100440.34	53011	0	0
2024.01.07	02:00:00	100440.28	100532.02	100429.05	100507.27	47253	0	0
2024.01.07	03:00:00	100507.21	100524.84	100409.08	100409.08	33021	0	0
2024.01.07	04:00:00	100409.02	100437.61	100376.06	100417.48	41458	0	0
2024.01.07	05:00:00	100417.42	100485.65	100380.96	100458.29	46765	0	0
2024.01.07	06:00:00	100458.23	100458.23	100365.46	100412.95	38282	0	0
2024.01.07	07:00:00	100412.89	100426.03	100307.42	100357.33	37026	0	0
2024.01.07	08:00:00	100357.27	100402.34	100299.48	100299.48	35383	0	0
2024.01.07	09:00:00	100299.42	100299.42	100184.20	100193.36	32228	0	0
2024.01.07	10:00:00	100193.30	100210.08	100090.99	100118.07	35299	0	0
2024.01.07	11:00:00	100118.01	100200.66	100065.73	100136.37	44346	0	0
2024.01.07	12:00:00	100136.31	100219.61	100118.13	100216.25	50432	0	0
2024.01.07	13:00:00	100216.19	100299.17	100203.62	100274.80	43251	0	0
2024.01.07	14:00:00	100274.74	100354.23	100257.64	100334.27	48619	0	0
2024.01.07	15:00:00	100334.21	100380.28	100275.82	100287.69	36431	0	0
2024.01.07	16:00:00	100287.63	100394.81	100199.78	100363.61	47139	0	0
2024.01.07	17:00:00	100363.55	100403.22	100308.60	100396.68	46075	0	0
2024.01.07	18:00:00	100396.62	100417.32	100342.99	100373.27	40463	0	0
2024.01.07	19:00:00	100373.21	100424.14	100337.32	100411.11	46108	0	0
2024.01.07	20:00:00	100411.05	100411.05	100254.56	100294.28	31157	0	0
2024.01.07	21:00:00	100294.22	100294.22	100165.98	100190.92	32504	0	0
2024.01.07	22:00:00	100190.86	100250.25	100119.38	100211.51	44755	0	0
2024.01.07	23:00:00	100211.45	100220.92	100148.10	100153.80	37057	0	0
2024.01.08	00:00:00	100153.74	100398.16	100152.66	100378.72	64648	0	0
2024.01.08	01:00:00	100378.66	100378.66	100265.37	100265.37	29535	0	0
2024.01.08	02:00:00	100265.31	100265.31	100166.82	100172.38	33265	0	0
2024.01.08	03:00:00	100172.32	100189.36	100062.34	100152.82	40872	0	0
2024.01.08	04:00:00	100152.76	100152.76	100082.91	100082.91	35837	0	0
2024.01.08	05:00:00	100082.85	100214.99	100051.23	100184.05	50965	0	0
2024.01.08	06:00:00	100183.99	100254.89	100131.91	100253.21	49636	0	0
2024.01.08	07:00:00	100253.15	100339.42	100224.96	100273.09	44780	0	0
2024.01.08	08:00:00	100273.03	100346.03	100223.51	100291.85	44296	0	0
2024.01.08	09:00:00	100291.79	100314.17	100229.80	100260.10	39401	0	0
2024.01.08	10:00:00	100260.04	100260.04	100169.70	100185.14	35344	0	0
2024.01.08	11:00:00	100185.08	100201.18	100115.04	100142.15	38493	0	0
2024.01.08	12:00:00	100142.09	100183.31	100099.14	100150.52	43617	0	0
2024.01.08	13:00:00	100150.46	100205.94	100144.52	100153.57	43097	0	0
2024.01.08	14:00:00	100153.51	100204.49	100107.85	100190.33	45844	0	0
2024.01.08	15:00:00	100190.27	100211.66	100133.77	100180.68	41839	0	0
2024.01.08	16:00:00	100180.62	100266.22	100172.28	100175.60	42284	0	0
2024.01.08	17:00:00	100175.54	100287.35	100161.61	100243.53	49549	0	0
2024.01.08	18:00:00	100243.47	100281.63	100207.70	100261.53	40143	0	0
2024.01.08	19:00:00	100261.47	100365.56	100215.51	100293.50	45977	0	0
2024.01.08	20:00:00	100293.44	100324.12	100258.18	100297.66	43208	0	0
2024.01.08	21:00:00	100297.60	100331.19	100265.35	100290.65	42115	0	0
2024.01.08	22:00:00	100290.59	100302.93	100217.76	100250.65	38828	0	0
2024.01.08	23:00:00	100250.59	100355.85	100240.93	100324.53	49952	0	0
2024.01.09	00:00:00	100324.47	100360.55	100242.08	100246.73	35048	0	0
2024.01.09	01:00:00	100246.67	100246.67	100141.94	100143.47	32514	0	0
2024.01.09	02:00:00	100143.41	100177.40	100099.22	100105.67	38976	0	0
2024.01.09	03:00:00	100105.61	100149.24	100069.42	100081.81	40094	0	0
2024.01.09	04:00:00	100081.75	100267.46	100056.20	100249.34	58777	0	0
2024.01.09	05:00:00	100249.28	100436.13	100237.88	100359.63	53797	0	0
2024.01.09	06:00:00	100359.57	100383.50	100293.03	100363.55	43172	0	0
2024.01.09	07:00:00	100363.49	100363.49	100230.75	100249.29	31426	0	0
2024.01.09	08:00:00	100249.23	100426.77	100224.45	100419.33	59400	0	0
2024.01.09	09:00:00	100419.27	100419.27	100262.07	100262.07	26490	0	0
2024.01.09	10:00:00	100262.01	100406.71	100239.09	100364.17	52738	0	0
2024.01.09	11:00:00	100364.11	100400.15	100297.55	100332.19	39594	0	0
2024.01.09	12:00:00	100332.13	100444.21	100329.85	100333.17	42746	0	0
2024.01.09	13:00:00	100333.11	100480.62	100312.47	100452.87	54534	0	0
2024.01.09	14:00:00	100452.81	100520.39	100449.03	100497.74	47255	0	0
2024.01.09	15:00:00	100497.68	100593.34	100472.98	100514.63	44481	0	0
2024.01.09	16:00:00	100514.57	100736.15	100492.43	100716.62	62259	0	0
2024.01.09	17:00:00	100716.56	100817.53	100688.63	100688.63	39681	0	0
2024.01.09	18:00:00	100688.57	100728.31	100647.38	100663.81	40298	0	0
2024.01.09	19:00:00	100663.75	100767.34	100647.72	100733.26	49689	0	0
2024.01.09	20:00:00	100733.20	100878.57	100691.93	100836.09	52667	0	0
2024.01.09	21:00:00	100836.03	100882.54	100808.43	100850.43	43902	0	0
2024.01.09	22:00:00	100850.37	100956.84	100828.47	100928.46	48659	0	0
2024.01.09	23:00:00	100928.40	100928.40	100845.27	100862.50	36232	0	0
2024.01.10	00:00:00	100862.44	100895.52	100792.50	100792.50	34401	0	0
2024.01.10	01:00:00	100792.44	100792.44	100649.67	100708.57	34447	0	0
2024.01.10	02:00:00	100708.51	100811.10	100679.77	100767.05	43362	0	0
2024.01.10	03:00:00	100766.99	100862.82	100761.52	100861.56	51943	0	0
2024.01.10	04:00:00	100861.50	100897.80	100811.76	100816.70	38330	0	0
2024.01.10	05:00:00	100816.64	100932.41	100803.13	100924.73	50976	0	0
2024.01.10	06:00:00	100924.67	101083.56	100900.79	101056.98	55729	0	0
2024.01.10	07:00:00	101056.92	101097.87	101050.31	101055.20	42626	0	0
2024.01.10	08:00:00	101055.14	101152.98	101042.42	101094.01	46253	0	0
2024.01.10	09:00:00	101093.95	101105.44	100991.99	101009.67	34382	0	0
2024.01.10	10:00:00	101009.61	101073.16	100995.76	101018.07	43368	0	0
2024.01.10	11:00:00	101018.01	101065.37	100943.16	101053.37	45938	0	0
2024.01.10	12:00:00	101053.31	101087.82	101012.63	101053.79	42822	0	0
2024.01.10	13:00:00	101053.73	101062.47	101010.98	101018.28	34334	0	0
2024.01.10	14:00:00	101018.22	101063.83	100990.26	101023.66	43222	0	0
2024.01.10	15:00:00	101023.60	101033.06	100923.38	100935.29	34003	0	0
2024.01.10	16:00:00	100935.23	101004.77	100935.17	100984.34	47637	0	0
2024.01.10	17:00:00	100984.28	101046.59	100971.44	101005.73	44307	0	0
2024.01.10	18:00:00	101005.67	101005.67	100862.15	100884.73	25775	0	0
2024.01.10	19:00:00	100884.67	100908.04	100796.43	100897.19	43690	0	0
2024.01.10	20:00:00	100897.13	100988.94	100887.25	100977.35	49291	0	0
2024.01.10	21:00:00	100977.29	100977.29	100910.36	100936.76	38625	0	0
2024.01.10	22:00:00	100936.70	101053.32	100926.68	101029.86	52042	0	0
2024.01.10	23:00:00	101029.80	101029.80	100950.50	100959.30	35760	0	0
2024.01.11	00:00:00	100959.24	100959.24	100852.69	100852.69	28456	0	0
2024.01.11	01:00:00	100852.63	100894.80	100777.16	100778.54	35401	0	0
2024.01.11	02:00:00	100778.48	100825.04	100741.82	100808.92	45806	0	0
2024.01.11	03:00:00	100808.86	100840.34	100739.48	100739.48	35872	0	0
2024.01.11	04:00:00	100739.42	100771.03	100651.53	100651.53	33829	0	0
2024.01.11	05:00:00	100651.47	100691.14	100610.90	100653.41	42548	0	0
2024.01.11	06:00:00	100653.35	100672.34	100586.47	100646.60	42099	0	0
2024.01.11	07:00:00	100646.54	100660.60	100550.04	100590.63	37207	0	0
2024.01.11	08:00:00	100612.92	100680.50	100608.42	100673.54	48800	0	0
2024.01.11	09:00:00	100673.48	100727.38	100620.34	100632.11	36167	0	0
2024.01.11	10:00:00	100632.05	100677.50	100568.46	100568.46	33797	0	0
2024.01.11	11:00:00	100568.40	100638.52	100562.70	100637.92	49546	0	0
2024.01.11	12:00:00	100637.86	100653.70	100562.18	100576.16	36640	0	0
2024.01.11	13:00:00	100576.10	100726.99	100565.54	100682.12	53364	0	0
2024.01.11	14:00:00	100682.06	100682.46	100603.14	100603.14	34930	0	0
2024.01.11	15:00:00	100603.08	100674.17	100592.64	100645.13	46979	0	0
2024.01.11	16:00:00	100645.07	100645.07	100538.47	100560.01	34328	0	0
2024.01.11	17:00:00	100559.95	100559.95	100402.84	100402.84	27159	0	0
2024.01.11	18:00:00	100402.78	100599.68	100394.32	100584.26	60706	0	0
2024.01.11	19:00:00	100584.20	100780.78	100569.44	100746.76	58862	0	0
2024.01.11	20:00:00	100746.70	100750.57	100646.80	100656.76	33828	0	0
2024.01.11	21:00:00	100656.70	100712.42	100637.09	100649.56	39497	0	0
2024.01.11	22:00:00	100649.50	100715.17	100622.99	100676.97	40785	0	0
2024.01.11	23:00:00	100676.91	100744.72	100638.21	100711.96	45703	0	0
2024.01.12	00:00:00	100711.90	100730.41	100675.83	100697.86	41394	0	0
2024.01.12	01:00:00	100697.80	100765.04	100658.60	100700.42	43036	0	0
2024.01.12	02:00:00	100700.36	100700.36	100578.68	100633.74	36124	0	0
2024.01.12	03:00:00	100633.68	100685.66	100584.00	100584.00	37854	0	0
2024.01.12	04:00:00	100583.94	100645.90	100552.34	100552.34	39350	0	0
2024.01.12	05:00:00	100552.28	100574.88	100458.87	100471.08	34702	0	0
2024.01.12	06:00:00	100471.02	100492.17	100397.86	100397.86	34918	0	0
2024.01.12	07:00:00	100397.80	100508.66	100373.98	100496.04	52442	0	0
2024.01.12	08:00:00	100495.98	100495.98	100354.59	100448.08	38032	0	0
2024.01.12	09:00:00	100448.02	100448.02	100337.89	100337.89	31821	0	0
2024.01.12	10:00:00	100337.83	100364.01	100304.11	100333.38	38048	0	0
2024.01.12	11:00:00	100333.32	100435.63	100319.59	100380.66	47172	0	0
2024.01.12	12:00:00	100380.60	100416.11	100281.91	100310.87	35849	0	0
2024.01.12	13:00:00	100310.81	100310.81	100199.95	100199.95	31556	0	0
2024.01.12	14:00:00	100199.89	100238.17	100184.11	100195.58	41731	0	0
2024.01.12	15:00:00	100195.52	100195.52	100075.03	100075.03	29165	0	0
2024.01.12	16:00:00	100074.97	100141.54	100036.10	100136.08	48741	0	0
2024.01.12	17:00:00	100136.02	100267.79	100106.44	100241.39	53287	0	0
2024.01.12	18:00:00	100241.33	100241.33	100127.54	100134.96	32209	0	0
2024.01.12	19:00:00	100134.90	100209.06	100098.48	100161.66	45462	0	0
2024.01.12	20:00:00	100161.60	100161.60	100087.39	100111.48	35797	0	0
2024.01.12	21:00:00	100111.42	100196.23	100087.54	100191.85	47892	0	0
2024.01.12	22:00:00	100191.79	100263.98	100167.22	100216.64	45271	0	0
2024.01.12	23:00:00	100216.58	100224.91	100119.76	100119.76	33164	0	0
2024.01.13	00:00:00	100119.70	100218.96	100109.42	100127.34	42998	0	0
2024.01.13	01:00:00	100127.28	100127.28	100025.90	100055.70	35652	0	0
2024.01.13	02:00:00	100055.64	100177.96	100032.31	100177.96	54946	0	0
2024.01.13	03:00:00	100177.90	100350.48	100176.22	100320.47	53161	0	0
2024.01.13	04:00:00	100320.41	100381.52	100285.73	100349.76	45193	0	0
2024.01.13	05:00:00	100349.70	100349.70	100218.03	100218.03	29679	0	0
2024.01.13	06:00:00	100217.97	100220.96	100081.50	100081.50	29199	0	0
2024.01.13	07:00:00	100081.44	100170.35	100036.34	100168.43	51449	0	0
2024.01.13	08:00:00	100168.37	100216.30	100089.70	100199.02	45623	0	0
2024.01.13	09:00:00	100198.96	100198.96	100117.40	100132.92	36206	0	0
2024.01.13	10:00:00	100132.86	100152.95	100080.00	100137.71	43259	0	0
2024.01.13	11:00:00	100137.65	100177.94	100027.44	100037.85	32854	0	0
2024.01.13	12:00:00	100037.79	100067.18	99983.79	100027.24	41323	0	0
2024.01.13	13:00:00	100067.18	100067.18	99955.48	99955.48	29515	0	0
2024.01.13	14:00:00	99955.42	100039.81	99943.42	100016.58	48878	0	0
2024.01.13	15:00:00	100016.52	100024.28	99960.94	99960.94	37252	0	0
2024.01.13	16:00:00	99960.88	99981.35	99880.14	99980.45	44755	0	0
2024.01.13	17:00:00	99980.39	100188.00	99970.98	100177.51	58417	0	0
2024.01.13	18:00:00	100177.45	100254.21	100142.86	100213.23	46232	0	0
2024.01.13	19:00:00	100213.17	100328.17	100201.84	100317.07	52660	0	0
2024.01.13	20:00:00	100317.01	100370.45	100294.61	100350.86	42425	0	0
2024.01.13	21:00:00	100350.80	100387.47	100258.16	100375.53	45247	0	0
2024.01.13	22:00:00	100375.47	100375.47	100248.28	100248.28	30127	0	0
2024.01.13	23:00:00	100248.22	100252.47	100088.83	100088.83	26919	0	0
2024.01.14	00:00:00	100088.77	100221.88	100040.50	100175.62	51327	0	0
2024.01.14	01:00:00	100175.56	100201.77	100138.01	100159.65	41183	0	0
2024.01.14	02:00:00	100159.59	100159.59	100035.86	100035.86	30473	0	0
2024.01.14	03:00:00	100035.80	100078.77	99953.79	100056.36	44602	0	0
2024.01.14	04:00:00	100056.30	100127.12	99999.95	100101.62	44175	0	0
2024.01.14	05:00:00	100101.56	100184.08	100097.18	100146.94	45004	0	0
2024.01.14	06:00:00	100146.88	100152.49	100075.41	100127.63	40885	0	0
2024.01.14	07:00:00	100127.57	100211.89	100067.39	100211.05	50594	0	0
2024.01.14	08:00:00	100210.99	100252.04	100154.29	100154.29	36660	0	0
2024.01.14	09:00:00	100154.23	100154.23	99995.41	99995.41	26976	0	0
2024.01.14	10:00:00	99995.35	100072.15	99941.83	100054.30	48405	0	0
2024.01.14	11:00:00	100054.24	100126.80	99995.33	99995.33	34107	0	0
2024.01.14	12:00:00	99995.27	100076.45	99967.19	100024.20	45667	0	0
2024.01.14	13:00:00	100024.14	100076.88	99990.76	100018.83	41835	0	0
2024.01.14	14:00:00	100018.77	100037.97	99935.33	99935.33	34478	0	0
2024.01.14	15:00:00	99935.27	100051.75	99903.77	100044.73	51121	0	0
2024.01.14	16:00:00	100044.67	100044.67	99952.74	100006.99	39030	0	0
2024.01.14	17:00:00	100006.93	100060.27	99984.85	100015.80	43325	0	0
2024.01.14	18:00:00	100015.74	100015.74	99917.89	99943.12	32414	0	0
2024.01.14	19:00:00	99943.06	99957.00	99879.36	99885.48	36716	0	0
2024.01.14	20:00:00	99885.42	99885.54	99789.46	99814.85	35753	0	0
2024.01.14	21:00:00	99814.79	99853.40	99729.25	99753.71	36714	0	0
2024.01.14	22:00:00	99753.65	99809.51	99741.29	99790.65	46450	0	0
2024.01.14	23:00:00	99790.59	99834.10	99739.00	99739.00	35287	0	0
2024.01.15	00:00:00	99738.94	99738.94	99586.89	99617.99	30751	0	0
2024.01.15	01:00:00	99617.93	99738.89	99608.66	99719.41	52658	0	0
2024.01.15	02:00:00	99719.35	99788.95	99697.56	99770.91	43806	0	0
2024.01.15	03:00:00	99770.85	99918.66	99766.95	99821.63	47384	0	0
2024.01.15	04:00:00	99821.57	99855.06	99702.85	99702.85	30962	0	0
2024.01.15	05:00:00	99702.79	99761.10	99625.17	99743.88	46679	0	0
2024.01.15	06:00:00	99743.82	99785.03	99702.81	99702.81	36712	0	0
2024.01.15	07:00:00	99702.75	99702.75	99559.53	99581.93	30776	0	0
2024.01.15	08:00:00	99581.87	99634.46	99536.64	99619.76	46551	0	0
2024.01.15	09:00:00	99619.70	99692.14	99611.75	99633.13	43217	0	0
