<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.03	23:30:00	100284.41	100284.41	100266.43	100266.43	900	0	30
2024.06.03	23:45:00	100266.41	100299.08	100257.59	100290.04	900	0	30
2024.06.04	00:00:00	100290.02	100290.02	100272.04	100272.04	900	0	30
2024.06.04	00:15:00	100272.02	100292.83	100267.86	100289.97	900	0	30
2024.06.04	00:30:00	100289.95	100336.81	100287.33	100336.71	900	0	30
2024.06.04	00:45:00	100336.69	100336.69	100318.71	100318.71	900	0	30
2024.06.04	01:00:00	100318.69	100318.69	100300.71	100300.71	900	0	30
2024.06.04	01:15:00	100300.69	100356.69	100298.01	100355.85	900	0	30
2024.06.04	01:30:00	100355.83	100375.35	100351.07	100373.99	900	0	30
2024.06.04	01:45:00	100373.97	100373.97	100355.99	100355.99	900	0	30
2024.06.04	02:00:00	100355.97	100355.97	100337.99	100337.99	900	0	30
2024.06.04	02:15:00	100337.97	100365.92	100336.09	100358.16	900	0	30
2024.06.04	02:30:00	100358.14	100363.20	100351.14	100352.24	900	0	30
2024.06.04	02:45:00	100352.22	100352.22	100334.24	100334.24	900	0	30
2024.06.04	03:00:00	100334.22	100362.95	100329.02	100359.33	900	0	30
2024.06.04	03:15:00	100359.31	100374.87	100351.09	100365.13	900	0	30
2024.06.04	03:30:00	100365.11	100385.57	100347.29	100385.43	900	0	30
2024.06.04	03:45:00	100385.41	100414.21	100383.09	100411.32	900	0	30
2024.06.04	04:00:00	100411.30	100428.45	100409.60	100412.19	900	0	30
2024.06.04	04:15:00	100412.17	100452.86	100406.01	100442.92	900	0	30
2024.06.04	04:30:00	100442.90	100442.90	100424.92	100424.92	900	0	30
2024.06.04	04:45:00	100424.90	100451.65	100421.16	100437.43	900	0	30
2024.06.04	05:00:00	100437.41	100437.41	100419.43	100419.43	900	0	30
2024.06.04	05:15:00	100419.41	100432.06	100414.25	100419.26	900	0	30
2024.06.04	05:30:00	100419.24	100428.81	100405.22	100424.87	900	0	30
2024.06.04	05:45:00	100424.85	100430.26	100410.99	100426.16	900	0	30
2024.06.04	06:00:00	100426.14	100426.14	100408.16	100408.16	900	0	30
2024.06.04	06:15:00	100408.14	100448.54	100404.50	100442.32	900	0	30
2024.06.04	06:30:00	100442.30	100442.30	100424.32	100424.32	900	0	30
2024.06.04	06:45:00	100424.30	100424.30	100406.32	100406.32	900	0	30
2024.06.04	07:00:00	100406.30	100406.30	100388.34	100388.34	899	0	30
2024.06.04	07:15:00	100388.32	100421.71	100382.70	100416.93	900	0	30
2024.06.04	07:30:00	100416.91	100436.95	100415.39	100420.51	900	0	30
2024.06.04	07:45:00	100420.49	100434.26	100416.92	100416.92	900	0	30
2024.06.04	08:00:00	100416.90	100416.90	100398.92	100398.92	900	0	30
2024.06.04	08:15:00	100398.90	100398.90	100380.92	100380.92	900	0	30
2024.06.04	08:30:00	100380.90	100380.90	100362.92	100362.92	900	0	30
2024.06.04	08:45:00	100362.90	100362.90	100344.92	100344.92	900	0	30
2024.06.04	09:00:00	100344.90	100365.51	100335.02	100357.43	900	0	30
2024.06.04	09:15:00	100357.41	100357.41	100344.21	100351.78	900	0	30
2024.06.04	09:30:00	100351.76	100371.68	100336.42	100369.06	900	0	30
2024.06.04	09:45:00	100369.04	100369.04	100351.06	100351.06	900	0	30
2024.06.04	10:00:00	100351.04	100351.04	100333.06	100333.06	900	0	30
2024.06.04	10:15:00	100333.04	100341.35	100327.32	100329.11	900	0	30
2024.06.04	10:30:00	100329.09	100334.51	100322.39	100323.25	900	0	30
2024.06.04	10:45:00	100323.23	100333.02	100319.10	100319.10	900	0	30
2024.06.04	11:00:00	100319.08	100328.63	100304.30	100325.45	900	0	30
2024.06.04	11:15:00	100325.43	100325.43	100307.45	100307.45	900	0	30
2024.06.04	11:30:00	100307.43	100320.04	100301.09	100308.42	900	0	30
2024.06.04	11:45:00	100308.40	100308.40	100290.42	100290.42	900	0	30
2024.06.04	12:00:00	100290.40	100290.40	100272.42	100272.42	900	0	30
2024.06.04	12:15:00	100272.40	100272.40	100254.42	100254.42	900	0	30
2024.06.04	12:30:00	100254.40	100254.40	100236.42	100236.42	900	0	30
2024.06.04	12:45:00	100236.40	100236.40	100218.42	100218.42	900	0	30
2024.06.04	13:00:00	100218.40	100246.38	100212.38	100234.44	900	0	30
2024.06.04	13:15:00	100234.42	100234.42	100216.44	100216.44	900	0	30
2024.06.04	13:30:00	100216.42	100216.42	100198.44	100198.44	900	0	30
2024.06.04	13:45:00	100198.42	100230.41	100193.04	100230.07	900	0	30
2024.06.04	14:00:00	100230.05	100263.11	100222.81	100261.73	900	0	30
2024.06.04	14:15:00	100261.71	100261.71	100243.73	100243.73	900	0	30
2024.06.04	14:30:00	100243.71	100243.71	100225.73	100225.73	900	0	30
2024.06.04	14:45:00	100225.71	100225.71	100207.73	100207.73	900	0	30
2024.06.04	15:00:00	100207.71	100207.71	100189.73	100189.73	900	0	30
2024.06.04	15:15:00	100189.71	100206.22	100185.49	100192.48	900	0	30
2024.06.04	15:30:00	100192.46	100192.46	100174.48	100174.48	900	0	30
2024.06.04	15:45:00	100174.46	100174.46	100156.48	100156.48	900	0	30
2024.06.04	16:00:00	100156.46	100169.44	100147.98	100159.96	900	0	30
2024.06.04	16:15:00	100159.94	100185.18	100155.14	100172.02	900	0	30
2024.06.04	16:30:00	100172.00	100172.00	100154.02	100154.02	900	0	30
2024.06.04	16:45:00	100154.00	100154.00	100137.46	100151.94	900	0	30
2024.06.04	17:00:00	100151.92	100151.92	100133.94	100133.94	900	0	30
2024.06.04	17:15:00	100133.92	100153.76	100131.82	100137.90	900	0	30
2024.06.04	17:30:00	100137.88	100162.66	100126.24	100156.34	900	0	30
2024.06.04	17:45:00	100156.32	100156.32	100138.34	100138.34	900	0	30
2024.06.04	18:00:00	100138.32	100157.63	100136.70	100141.29	900	0	30
2024.06.04	18:15:00	100141.27	100192.84	100138.43	100182.10	900	0	30
2024.06.04	18:30:00	100182.08	100190.49	100165.22	100189.39	900	0	30
2024.06.04	18:45:00	100189.37	100189.37	100171.39	100171.39	900	0	30
2024.06.04	19:00:00	100171.37	100198.79	100168.57	100183.63	900	0	30
2024.06.04	19:15:00	100183.61	100205.44	100175.73	100203.92	900	0	30
2024.06.04	19:30:00	100203.90	100222.79	100201.54	100207.19	900	0	30
2024.06.04	19:45:00	100207.17	100210.87	100192.27	100207.81	900	0	30
2024.06.04	20:00:00	100207.79	100283.83	100206.53	100281.35	900	0	30
2024.06.04	20:15:00	100281.33	100281.33	100263.35	100263.35	900	0	30
2024.06.04	20:30:00	100263.33	100275.47	100249.35	100274.65	900	0	30
2024.06.04	20:45:00	100274.63	100274.63	100256.65	100256.65	900	0	30
2024.06.04	21:00:00	100256.63	100278.65	100250.21	100270.53	900	0	30
2024.06.04	21:15:00	100270.51	100270.51	100252.53	100252.53	900	0	30
2024.06.04	21:30:00	100252.51	100304.42	100248.91	100291.76	900	0	30
2024.06.04	21:45:00	100291.74	100291.74	100276.70	100286.47	900	0	30
2024.06.04	22:00:00	100286.45	100286.45	100268.47	100268.47	900	0	30
2024.06.04	22:15:00	100268.45	100278.27	100263.61	100265.15	900	0	30
2024.06.04	22:30:00	100265.13	100305.89	100262.41	100290.65	900	0	30
2024.06.04	22:45:00	100290.63	100314.49	100289.89	100297.27	900	0	30
2024.06.04	23:00:00	100297.25	100297.25	100279.27	100279.27	900	0	30
2024.06.04	23:15:00	100279.25	100314.66	100267.33	100314.16	900	0	30
2024.06.04	23:30:00	100314.14	100314.14	100296.16	100296.16	900	0	30
2024.06.04	23:45:00	100296.14	100308.75	100285.50	100301.43	900	0	30
2024.06.05	00:00:00	100301.41	100324.41	100296.29	100311.57	900	0	30
2024.06.05	00:15:00	100311.55	100311.55	100293.73	100310.06	900	0	30
2024.06.05	00:30:00	100310.04	100310.04	100292.06	100292.06	900	0	30
2024.06.05	00:45:00	100292.04	100292.04	100274.06	100274.06	900	0	30
2024.06.05	01:00:00	100274.04	100274.04	100256.06	100256.06	900	0	30
2024.06.05	01:15:00	100256.04	100256.04	100238.06	100238.06	900	0	30
2024.06.05	01:30:00	100238.04	100238.04	100220.06	100220.06	900	0	30
2024.06.05	01:45:00	100220.04	100220.04	100202.06	100202.06	900	0	30
2024.06.05	02:00:00	100202.04	100202.04	100184.06	100184.06	900	0	30
2024.06.05	02:15:00	100184.04	100223.04	100175.24	100220.04	900	0	30
2024.06.05	02:30:00	100220.02	100220.02	100202.04	100202.04	900	0	30
2024.06.05	02:45:00	100202.02	100202.02	100184.04	100184.04	900	0	30
2024.06.05	03:00:00	100184.02	100239.89	100182.60	100225.95	900	0	30
2024.06.05	03:15:00	100225.93	100244.53	100211.61	100240.89	900	0	30
2024.06.05	03:30:00	100240.87	100240.87	100222.89	100222.89	900	0	30
2024.06.05	03:45:00	100222.87	100258.47	100221.05	100242.33	900	0	30
2024.06.05	04:00:00	100242.31	100242.31	100224.33	100224.33	900	0	30
2024.06.05	04:15:00	100224.31	100248.80	100223.21	100231.94	900	0	30
2024.06.05	04:30:00	100231.92	100231.92	100213.94	100213.94	900	0	30
2024.06.05	04:45:00	100213.92	100213.92	100195.94	100195.94	900	0	30
2024.06.05	05:00:00	100195.92	100238.85	100189.20	100236.27	900	0	30
2024.06.05	05:15:00	100236.25	100236.25	100218.27	100218.27	900	0	30
2024.06.05	05:30:00	100218.25	100218.25	100200.27	100200.27	900	0	30
2024.06.05	05:45:00	100200.25	100200.25	100182.27	100182.27	900	0	30
2024.06.05	06:00:00	100182.25	100182.25	100164.27	100164.27	900	0	30
2024.06.05	06:15:00	100164.25	100189.95	100153.83	100182.41	900	0	30
2024.06.05	06:30:00	100182.39	100182.39	100164.41	100164.41	900	0	30
2024.06.05	06:45:00	100164.39	100164.39	100146.41	100146.41	900	0	30
2024.06.05	07:00:00	100146.39	100146.39	100128.41	100128.41	900	0	30
2024.06.05	07:15:00	100128.39	100137.08	100120.77	100126.74	900	0	30
2024.06.05	07:30:00	100126.72	100135.49	100116.26	100127.99	900	0	30
2024.06.05	07:45:00	100127.97	100127.97	100109.99	100109.99	900	0	30
2024.06.05	08:00:00	100109.97	100138.32	100101.79	100131.24	900	0	30
2024.06.05	08:15:00	100131.22	100140.58	100121.88	100131.96	900	0	30
2024.06.05	08:30:00	100131.94	100131.94	100113.96	100113.96	900	0	30
2024.06.05	08:45:00	100113.94	100113.94	100095.96	100095.96	900	0	30
2024.06.05	09:00:00	100095.94	100095.94	100077.96	100077.96	900	0	30
2024.06.05	09:15:00	100077.94	100077.94	100059.96	100059.96	900	0	30
2024.06.05	09:30:00	100059.94	100078.42	100055.08	100074.96	900	0	30
2024.06.05	09:45:00	100074.94	100106.50	100074.74	100088.74	900	0	30
2024.06.05	10:00:00	100088.72	100088.72	100070.74	100070.74	900	0	30
2024.06.05	10:15:00	100070.72	100070.72	100052.74	100052.74	900	0	30
2024.06.05	10:30:00	100052.72	100093.02	100042.34	100092.38	900	0	30
2024.06.05	10:45:00	100092.36	100128.56	100087.62	100123.04	900	0	30
2024.06.05	11:00:00	100123.02	100189.69	100118.46	100186.47	900	0	30
2024.06.05	11:15:00	100186.45	100198.95	100170.83	100196.61	900	0	30
2024.06.05	11:30:00	100196.59	100196.59	100178.61	100178.61	900	0	30
2024.06.05	11:45:00	100178.59	100178.59	100160.61	100160.61	900	0	30
2024.06.05	12:00:00	100160.59	100182.93	100151.85	100173.71	900	0	30
2024.06.05	12:15:00	100173.69	100173.69	100155.71	100155.71	900	0	30
2024.06.05	12:30:00	100155.69	100155.69	100137.71	100137.71	900	0	30
2024.06.05	12:45:00	100137.69	100137.69	100119.71	100119.71	900	0	30
2024.06.05	13:00:00	100119.69	100119.69	100101.71	100101.71	900	0	30
2024.06.05	13:15:00	100101.69	100101.69	100083.71	100083.71	900	0	30
2024.06.05	13:30:00	100083.69	100083.69	100065.71	100065.71	900	0	30
2024.06.05	13:45:00	100065.69	100065.69	100047.71	100047.71	900	0	30
2024.06.05	14:00:00	100047.69	100065.67	100033.07	100062.33	900	0	30
2024.06.05	14:15:00	100062.31	100088.03	100061.61	100070.77	900	0	30
2024.06.05	14:30:00	100070.75	100089.38	100065.99	100089.00	900	0	30
2024.06.05	14:45:00	100088.98	100107.17	100078.10	100100.09	900	0	30
2024.06.05	15:00:00	100100.07	100100.07	100082.09	100082.09	900	0	30
2024.06.05	15:15:00	100082.07	100146.10	100080.87	100134.04	900	0	30
2024.06.05	15:30:00	100134.02	100139.06	100124.44	100130.68	900	0	30
2024.06.05	15:45:00	100130.66	100130.66	100112.68	100112.68	900	0	30
2024.06.05	16:00:00	100112.66	100147.44	100105.50	100140.28	900	0	30
2024.06.05	16:15:00	100140.26	100140.26	100122.28	100122.28	900	0	30
2024.06.05	16:30:00	100122.26	100134.76	100119.18	100119.18	900	0	30
2024.06.05	16:45:00	100119.16	100157.69	100112.36	100148.41	900	0	30
2024.06.05	17:00:00	100148.39	100148.39	100130.41	100130.41	900	0	30
2024.06.05	17:15:00	100130.39	100160.76	100130.13	100143.06	900	0	30
2024.06.05	17:30:00	100143.04	100160.91	100138.02	100147.97	900	0	30
2024.06.05	17:45:00	100147.95	100147.95	100129.97	100129.97	900	0	30
2024.06.05	18:00:00	100129.95	100150.76	100119.57	100143.18	900	0	30
2024.06.05	18:15:00	100143.16	100143.16	100125.18	100125.18	900	0	30
2024.06.05	18:30:00	100125.16	100125.16	100107.18	100107.18	900	0	30
2024.06.05	18:45:00	100107.16	100107.16	100089.18	100089.18	900	0	30
2024.06.05	19:00:00	100089.16	100089.16	100071.18	100071.18	900	0	30
2024.06.05	19:15:00	100071.16	100071.16	100053.18	100053.18	900	0	30
2024.06.05	19:30:00	100053.16	100053.16	100035.18	100035.18	900	0	30
2024.06.05	19:45:00	100035.16	100073.92	100027.98	100073.30	900	0	30
2024.06.05	20:00:00	100073.28	100079.23	100056.50	100078.05	900	0	30
2024.06.05	20:15:00	100078.03	100112.03	100069.53	100110.61	900	0	30
2024.06.05	20:30:00	100110.59	100110.59	100092.61	100092.61	900	0	30
2024.06.05	20:45:00	100092.59	100092.59	100074.61	100074.61	900	0	30
2024.06.05	21:00:00	100074.59	100074.59	100056.61	100056.61	900	0	30
2024.06.05	21:15:00	100056.59	100063.25	100048.45	100053.43	900	0	30
2024.06.05	21:30:00	100053.41	100053.41	100035.43	100035.43	900	0	30
2024.06.05	21:45:00	100035.41	100035.41	100017.43	100017.43	900	0	30
2024.06.05	22:00:00	100017.41	100017.41	99999.43	99999.43	900	0	30
2024.06.05	22:15:00	99999.41	100005.28	99983.23	100003.50	900	0	30
2024.06.05	22:30:00	100003.48	100021.93	100001.48	100005.97	900	0	30
2024.06.05	22:45:00	100005.95	100005.95	99987.97	99987.97	900	0	30
2024.06.05	23:00:00	99987.95	99999.24	99984.35	99984.88	900	0	30
2024.06.05	23:15:00	99984.86	100000.59	99978.74	99988.75	900	0	30
2024.06.05	23:30:00	99988.73	99988.73	99970.75	99970.75	900	0	30
2024.06.05	23:45:00	99970.73	99976.65	99960.09	99969.33	900	0	30
2024.06.06	00:00:00	99969.31	99996.21	99960.67	99990.65	900	0	30
2024.06.06	00:15:00	99990.63	99990.63	99972.65	99972.65	900	0	30
2024.06.06	00:30:00	99972.63	99972.63	99954.65	99954.65	900	0	30
2024.06.06	00:45:00	99954.63	99954.63	99936.65	99936.65	900	0	30
2024.06.06	01:00:00	99936.63	99955.42	99921.91	99952.18	900	0	30
2024.06.06	01:15:00	99952.16	99983.30	99946.50	99971.00	900	0	30
2024.06.06	01:30:00	99970.98	99970.98	99953.00	99953.00	900	0	30
2024.06.06	01:45:00	99952.98	100026.17	99950.96	100025.37	900	0	30
2024.06.06	02:00:00	100025.35	100025.35	100007.37	100007.37	900	0	30
2024.06.06	02:15:00	100007.35	100011.37	99998.15	100002.61	900	0	30
2024.06.06	02:30:00	100002.59	100037.09	99998.33	100023.39	900	0	30
2024.06.06	02:45:00	100023.37	100050.93	100018.11	100038.23	900	0	30
2024.06.06	03:00:00	100038.21	100038.21	100020.23	100020.23	900	0	30
2024.06.06	03:15:00	100020.21	100066.22	100014.15	100063.76	900	0	30
2024.06.06	03:30:00	100063.74	100075.75	100048.52	100073.01	900	0	30
2024.06.06	03:45:00	100072.99	100072.99	100055.01	100055.01	900	0	30
2024.06.06	04:00:00	100054.99	100054.99	100037.01	100037.01	900	0	30
2024.06.06	04:15:00	100036.99	100036.99	100019.01	100019.01	900	0	30
2024.06.06	04:30:00	100018.99	100018.99	100001.01	100001.01	900	0	30
2024.06.06	04:45:00	100000.99	100000.99	99983.01	99983.01	900	0	30
2024.06.06	05:00:00	99982.99	100013.70	99979.41	100004.00	900	0	30
2024.06.06	05:15:00	100003.98	100015.49	99988.30	100013.21	900	0	30
2024.06.06	05:30:00	100013.19	100013.19	99995.21	99995.21	900	0	30
2024.06.06	05:45:00	99995.19	99995.19	99977.21	99977.21	900	0	30
2024.06.06	06:00:00	99977.19	99993.72	99973.27	99990.68	900	0	30
2024.06.06	06:15:00	99990.66	100001.58	99973.82	100000.46	900	0	30
2024.06.06	06:30:00	100000.44	100031.25	99998.08	100016.41	900	0	30
2024.06.06	06:45:00	100016.39	100016.39	99998.41	99998.41	900	0	30
2024.06.06	07:00:00	99998.39	99998.39	99980.41	99980.41	900	0	30
2024.06.06	07:15:00	99980.39	99980.39	99962.41	99962.41	900	0	30
2024.06.06	07:30:00	99962.39	99962.39	99947.41	99958.27	900	0	30
2024.06.06	07:45:00	99958.25	99958.25	99940.27	99940.27	900	0	30
2024.06.06	08:00:00	99940.25	99940.25	99922.27	99922.27	900	0	30
2024.06.06	08:15:00	99922.25	99922.25	99904.27	99904.27	900	0	30
2024.06.06	08:30:00	99904.25	99925.55	99897.13	99914.71	900	0	30
2024.06.06	08:45:00	99914.69	99914.69	99896.71	99896.71	900	0	30
2024.06.06	09:00:00	99896.69	99934.00	99892.61	99920.12	900	0	30
2024.06.06	09:15:00	99920.10	99926.28	99905.24	99923.18	900	0	30
2024.06.06	09:30:00	99923.16	99939.51	99911.62	99933.09	900	0	30
2024.06.06	09:45:00	99933.07	99952.33	99928.41	99939.03	900	0	30
2024.06.06	10:00:00	99939.01	99957.92	99935.97	99943.00	900	0	30
2024.06.06	10:15:00	99942.98	99961.46	99931.78	99954.70	900	0	30
2024.06.06	10:30:00	99954.68	99962.88	99938.38	99961.22	900	0	30
2024.06.06	10:45:00	99961.20	99990.06	99950.36	99985.14	900	0	30
2024.06.06	11:00:00	99985.12	99985.12	99967.14	99967.14	900	0	30
2024.06.06	11:15:00	99967.12	99975.51	99950.16	99974.51	900	0	30
2024.06.06	11:30:00	99974.49	100016.61	99973.85	100003.41	900	0	30
2024.06.06	11:45:00	100003.39	100057.97	100000.31	100046.41	900	0	30
2024.06.06	12:00:00	100046.39	100046.39	100028.41	100028.41	900	0	30
2024.06.06	12:15:00	100028.39	100028.39	100010.41	100010.41	900	0	30
2024.06.06	12:30:00	100010.39	100022.73	100004.15	100011.01	900	0	30
2024.06.06	12:45:00	100010.99	100038.76	99999.09	100032.70	900	0	30
2024.06.06	13:00:00	100032.68	100059.46	100018.76	100055.42	900	0	30
2024.06.06	13:15:00	100055.40	100074.56	100053.26	100063.38	900	0	30
2024.06.06	13:30:00	100063.36	100073.41	100045.86	100072.95	900	0	30
2024.06.06	13:45:00	100072.93	100072.93	100054.95	100054.95	900	0	30
2024.06.06	14:00:00	100054.93	100054.93	100036.95	100036.95	900	0	30
2024.06.06	14:15:00	100036.93	100036.93	100018.95	100018.95	900	0	30
2024.06.06	14:30:00	100018.93	100018.93	100000.95	100000.95	900	0	30
2024.06.06	14:45:00	100000.93	100000.93	99982.95	99982.95	900	0	30
2024.06.06	15:00:00	99982.93	99996.76	99973.55	99988.18	900	0	30
2024.06.06	15:15:00	99988.16	100017.12	99981.82	100012.86	900	0	30
2024.06.06	15:30:00	100012.84	100051.14	100008.56	100040.78	900	0	30
2024.06.06	15:45:00	100040.76	100081.47	100035.30	100070.81	900	0	30
2024.06.06	16:00:00	100070.79	100082.00	100056.77	100081.72	900	0	30
2024.06.06	16:15:00	100081.70	100081.70	100063.72	100063.72	900	0	30
2024.06.06	16:30:00	100063.70	100063.70	100045.72	100045.72	900	0	30
2024.06.06	16:45:00	100045.70	100062.70	100033.14	100057.30	900	0	30
2024.06.06	17:00:00	100057.28	100059.88	100044.14	100055.06	900	0	30
2024.06.06	17:15:00	100055.04	100113.96	100046.66	100110.52	900	0	30
2024.06.06	17:30:00	100110.50	100110.50	100092.54	100092.54	899	0	30
2024.06.06	17:45:00	100092.52	100108.52	100091.08	100092.00	900	0	30
2024.06.06	18:00:00	100091.98	100107.79	100086.74	100095.07	900	0	30
2024.06.06	18:15:00	100095.05	100105.42	100081.63	100100.88	900	0	30
2024.06.06	18:30:00	100100.86	100122.43	100099.40	100115.15	900	0	30
2024.06.06	18:45:00	100115.13	100192.32	100114.35	100182.52	900	0	30
2024.06.06	19:00:00	100182.50	100202.30	100165.48	100201.36	900	0	30
2024.06.06	19:15:00	100201.34	100254.22	100199.96	100242.14	900	0	30
2024.06.06	19:30:00	100242.12	100298.04	100230.86	100294.72	900	0	30
2024.06.06	19:45:00	100294.70	100328.95	100293.50	100317.05	900	0	30
2024.06.06	20:00:00	100317.03	100349.42	100313.95	100336.92	900	0	30
2024.06.06	20:15:00	100336.90	100336.90	100318.92	100318.92	900	0	30
2024.06.06	20:30:00	100318.90	100348.89	100308.86	100340.97	900	0	30
2024.06.06	20:45:00	100340.95	100403.80	100329.27	100402.58	900	0	30
2024.06.06	21:00:00	100402.56	100402.56	100384.58	100384.58	900	0	30
2024.06.06	21:15:00	100384.56	100384.56	100366.58	100366.58	900	0	30
2024.06.06	21:30:00	100366.56	100366.56	100348.58	100348.58	900	0	30
2024.06.06	21:45:00	100348.56	100348.56	100330.58	100330.58	900	0	30
2024.06.06	22:00:00	100330.56	100330.56	100312.58	100312.58	900	0	30
2024.06.06	22:15:00	100312.56	100314.95	100299.18	100310.37	900	0	30
2024.06.06	22:30:00	100310.35	100310.35	100296.57	100305.37	900	0	30
2024.06.06	22:45:00	100305.35	100305.35	100287.37	100287.37	900	0	30
2024.06.06	23:00:00	100287.35	100304.77	100276.43	100297.73	900	0	30
2024.06.06	23:15:00	100297.71	100297.71	100279.73	100279.73	900	0	30
2024.06.06	23:30:00	100279.71	100296.98	100262.37	100296.36	900	0	30
2024.06.06	23:45:00	100296.34	100296.34	100278.36	100278.36	900	0	30
2024.06.07	00:00:00	100278.34	100298.89	100261.90	100297.37	900	0	30
2024.06.07	00:15:00	100297.35	100321.32	100294.39	100319.08	900	0	30
2024.06.07	00:30:00	100319.06	100354.91	100313.08	100349.95	900	0	30
2024.06.07	00:45:00	100349.93	100349.93	100334.73	100345.88	900	0	30
2024.06.07	01:00:00	100345.86	100360.52	100337.14	100351.28	900	0	30
2024.06.07	01:15:00	100351.26	100351.26	100333.28	100333.28	900	0	30
2024.06.07	01:30:00	100333.26	100344.14	100322.14	100337.30	900	0	30
2024.06.07	01:45:00	100337.28	100370.53	100322.74	100367.45	900	0	30
2024.06.07	02:00:00	100367.43	100401.43	100361.71	100389.19	900	0	30
2024.06.07	02:15:00	100389.17	100389.17	100371.19	100371.19	900	0	30
2024.06.07	02:30:00	100371.17	100394.06	100370.97	100376.30	900	0	30
2024.06.07	02:45:00	100376.28	100376.28	100358.30	100358.30	900	0	30
2024.06.07	03:00:00	100358.28	100358.28	100340.30	100340.30	900	0	30
2024.06.07	03:15:00	100340.28	100381.38	100329.64	100374.72	900	0	30
2024.06.07	03:30:00	100374.70	100374.70	100356.72	100356.72	900	0	30
2024.06.07	03:45:00	100356.70	100381.91	100344.42	100376.23	900	0	30
