<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.07	00:00:00	99398.92	99435.01	99356.17	99420.98	59516	0	0
2024.01.07	04:00:00	99420.96	99450.04	99361.36	99412.68	56478	0	0
2024.01.07	08:00:00	99412.66	99418.84	99351.16	99380.65	54113	0	0
2024.01.07	12:00:00	99380.63	99438.03	99340.75	99394.02	58649	0	0
2024.01.07	16:00:00	99394.00	99512.99	99356.48	99463.35	60893	0	0
2024.01.07	20:00:00	99463.33	99507.33	99430.43	99432.12	54185	0	0
2024.01.08	00:00:00	99432.10	99432.10	99272.36	99291.97	43129	0	0
2024.01.08	04:00:00	99291.95	99365.93	99240.56	99364.87	64470	0	0
2024.01.08	08:00:00	99364.85	99422.86	99247.35	99247.35	45584	0	0
2024.01.08	12:00:00	99247.33	99499.89	99245.41	99489.77	81522	0	0
2024.01.08	16:00:00	99489.75	99549.34	99447.91	99461.29	52684	0	0
2024.01.08	20:00:00	99461.27	99521.96	99400.08	99440.42	52862	0	0
2024.01.09	00:00:00	99440.40	99493.45	99368.76	99484.49	61715	0	0
2024.01.09	04:00:00	99484.47	99598.53	99467.73	99497.39	58602	0	0
2024.01.09	08:00:00	99497.37	99525.24	99445.94	99446.94	52271	0	0
2024.01.09	12:00:00	99446.92	99601.20	99443.72	99573.52	68256	0	0
2024.01.09	16:00:00	99573.50	99578.52	99419.54	99419.54	41938	0	0
2024.01.09	20:00:00	99419.52	99419.52	99242.97	99242.97	39583	0	0
2024.01.10	00:00:00	99242.95	99348.91	99212.69	99307.19	61079	0	0
2024.01.10	04:00:00	99307.17	99349.22	99247.86	99320.87	58680	0	0
2024.01.10	08:00:00	99320.85	99460.23	99312.71	99445.93	69710	0	0
2024.01.10	12:00:00	99445.91	99572.49	99441.46	99550.53	67752	0	0
2024.01.10	16:00:00	99550.51	99632.61	99484.52	99627.75	65018	0	0
2024.01.10	20:00:00	99627.73	99654.16	99534.17	99608.70	54023	0	0
2024.01.11	00:00:00	99608.68	99649.15	99504.69	99538.67	50317	0	0
2024.01.11	04:00:00	99538.65	99660.39	99530.55	99588.88	62317	0	0
2024.01.11	08:00:00	99588.86	99590.79	99456.39	99497.22	48158	0	0
2024.01.11	12:00:00	99497.20	99525.40	99466.21	99477.70	55352	0	0
2024.01.11	16:00:00	99477.68	99534.75	99393.30	99518.71	61297	0	0
2024.01.11	20:00:00	99518.69	99689.92	99511.84	99649.22	67131	0	0
2024.01.12	00:00:00	99649.20	99761.82	99622.02	99723.94	60917	0	0
2024.01.12	04:00:00	99723.92	99815.39	99633.49	99786.47	60903	0	0
2024.01.12	08:00:00	99786.45	99887.67	99776.11	99856.47	64244	0	0
2024.01.12	12:00:00	99856.45	100017.31	99808.65	100012.29	68432	0	0
2024.01.12	16:00:00	100012.27	100048.59	99938.77	100007.37	56824	0	0
2024.01.12	20:00:00	100007.35	100056.94	99967.53	100028.68	59439	0	0
2024.01.13	00:00:00	100028.66	100074.53	99970.37	99970.37	51493	0	0
2024.01.13	04:00:00	99970.35	99970.35	99867.52	99880.26	48321	0	0
2024.01.13	08:00:00	99880.24	99880.24	99770.63	99778.92	47194	0	0
2024.01.13	12:00:00	99778.90	99936.18	99759.60	99915.49	70957	0	0
2024.01.13	16:00:00	99915.47	100006.50	99890.39	99931.87	56235	0	0
2024.01.13	20:00:00	99931.85	99978.18	99908.93	99926.13	56738	0	0
2024.01.14	00:00:00	99926.11	100016.92	99911.03	99982.80	61007	0	0
2024.01.14	04:00:00	99982.78	100053.69	99894.16	99921.61	51205	0	0
2024.01.14	08:00:00	99921.59	99942.16	99855.33	99858.04	50971	0	0
2024.01.14	12:00:00	99858.02	99942.85	99829.42	99829.42	54446	0	0
2024.01.14	16:00:00	99829.40	99956.19	99823.29	99854.92	59854	0	0
2024.01.14	20:00:00	99854.90	99941.05	99843.18	99848.64	56692	0	0
2024.01.15	00:00:00	99848.62	99924.16	99814.83	99875.22	59962	0	0
2024.01.15	04:00:00	99875.20	99961.38	99848.61	99949.16	60998	0	0
2024.01.15	08:00:00	99949.14	99980.46	99885.26	99885.26	50938	0	0
2024.01.15	12:00:00	99885.24	99910.06	99768.83	99773.34	46136	0	0
2024.01.15	16:00:00	99773.32	99786.62	99652.90	99696.40	49634	0	0
2024.01.15	20:00:00	99696.38	99787.81	99671.43	99707.47	58291	0	0
2024.01.16	00:00:00	99707.45	99808.29	99635.35	99771.53	61471	0	0
2024.01.16	04:00:00	99771.51	99873.86	99709.15	99786.34	57354	0	0
2024.01.16	08:00:00	99786.32	99895.06	99752.29	99860.41	64711	0	0
2024.01.16	12:00:00	99860.39	99919.89	99836.88	99858.65	55660	0	0
2024.01.16	16:00:00	99858.63	99895.43	99740.11	99758.92	47359	0	0
2024.01.16	20:00:00	99758.90	99851.46	99747.08	99813.26	62746	0	0
2024.01.17	00:00:00	99813.24	99858.48	99772.60	99778.36	53826	0	0
2024.01.17	04:00:00	99778.34	99918.11	99723.96	99914.37	70857	0	0
2024.01.17	08:00:00	99914.35	100127.87	99901.11	100031.85	69048	0	0
2024.01.17	12:00:00	100031.83	100048.45	99975.53	99975.53	51688	0	0
2024.01.17	16:00:00	99975.51	100061.44	99929.01	100053.04	61055	0	0
2024.01.17	20:00:00	100053.02	100074.50	99978.28	99978.28	48299	0	0
2024.01.18	00:00:00	99978.26	99978.26	99848.38	99848.38	42976	0	0
2024.01.18	04:00:00	99848.36	99960.13	99767.08	99883.44	60818	0	0
2024.01.18	08:00:00	99883.42	99954.15	99826.96	99826.96	48517	0	0
2024.01.18	12:00:00	99826.94	99826.94	99740.23	99773.04	51820	0	0
2024.01.18	16:00:00	99773.02	99826.38	99765.31	99793.80	59380	0	0
2024.01.18	20:00:00	99793.78	99793.78	99648.72	99710.11	48959	0	0
2024.01.19	00:00:00	99710.09	99824.10	99669.80	99795.37	65826	0	0
2024.01.19	04:00:00	99795.35	99858.49	99736.58	99839.78	61705	0	0
2024.01.19	08:00:00	99839.76	99839.76	99674.21	99674.21	40783	0	0
2024.01.19	12:00:00	99674.19	99696.19	99487.95	99487.95	38718	0	0
2024.01.19	16:00:00	99487.93	99567.91	99462.32	99548.67	63380	0	0
2024.01.19	20:00:00	99548.65	99548.65	99394.62	99430.17	45482	0	0
2024.01.20	00:00:00	99430.15	99566.81	99426.91	99562.59	70530	0	0
2024.01.20	04:00:00	99562.57	99592.60	99485.03	99570.34	58087	0	0
2024.01.20	08:00:00	99570.32	99570.32	99476.65	99485.56	48850	0	0
2024.01.20	12:00:00	99485.54	99582.50	99440.04	99534.36	62184	0	0
2024.01.20	16:00:00	99534.34	99698.39	99532.76	99667.75	70343	0	0
2024.01.20	20:00:00	99667.73	99674.22	99581.45	99611.95	51736	0	0
2024.01.21	00:00:00	99611.93	99679.24	99552.06	99626.40	56474	0	0
2024.01.21	04:00:00	99626.38	99772.16	99622.78	99743.54	68770	0	0
2024.01.21	08:00:00	99743.52	99765.28	99600.25	99600.25	42879	0	0
2024.01.21	12:00:00	99600.23	99655.10	99549.05	99589.00	56183	0	0
2024.01.21	16:00:00	99588.98	99676.93	99547.19	99650.91	59565	0	0
2024.01.21	20:00:00	99650.89	99721.81	99550.81	99550.81	45063	0	0
2024.01.22	00:00:00	99550.79	99603.91	99446.03	99476.38	49885	0	0
2024.01.22	04:00:00	99476.36	99545.07	99426.00	99495.60	56168	0	0
2024.01.22	08:00:00	99495.58	99573.85	99478.20	99538.45	61589	0	0
2024.01.22	12:00:00	99538.43	99638.94	99501.15	99620.44	61031	0	0
2024.01.22	16:00:00	99620.42	99696.68	99580.56	99665.45	61809	0	0
2024.01.22	20:00:00	99665.43	99676.54	99561.53	99620.55	50405	0	0
2024.01.23	00:00:00	99620.53	99715.28	99597.30	99694.72	64713	0	0
2024.01.23	04:00:00	99694.70	99708.28	99520.06	99523.68	37736	0	0
2024.01.23	08:00:00	99523.66	99523.66	99356.98	99393.26	44294	0	0
2024.01.23	12:00:00	99393.24	99507.22	99385.09	99402.29	58127	0	0
2024.01.23	16:00:00	99402.27	99414.87	99343.37	99368.15	53706	0	0
2024.01.23	20:00:00	99368.13	99368.13	99204.82	99322.93	52798	0	0
2024.01.24	00:00:00	99322.91	99488.29	99320.35	99439.68	67155	0	0
2024.01.24	04:00:00	99439.66	99513.40	99425.71	99427.87	56011	0	0
2024.01.24	08:00:00	99427.85	99427.85	99281.11	99285.36	43081	0	0
2024.01.24	12:00:00	99285.34	99342.16	99195.80	99323.24	61076	0	0
2024.01.24	16:00:00	99323.22	99450.76	99266.38	99382.72	63252	0	0
2024.01.24	20:00:00	99382.70	99492.55	99361.24	99478.97	66781	0	0
2024.01.25	00:00:00	99478.95	99614.46	99473.03	99576.68	67075	0	0
2024.01.25	04:00:00	99576.66	99583.79	99512.76	99514.89	51133	0	0
2024.01.25	08:00:00	99514.87	99715.75	99470.16	99633.11	66547	0	0
2024.01.25	12:00:00	99633.09	99658.70	99524.77	99539.67	47984	0	0
2024.01.25	16:00:00	99539.65	99606.35	99484.47	99572.51	59333	0	0
2024.01.25	20:00:00	99572.49	99588.96	99359.54	99424.43	42524	0	0
2024.01.26	00:00:00	99424.41	99468.65	99390.33	99415.72	52331	0	0
2024.01.26	04:00:00	99415.70	99449.24	99338.97	99338.97	49649	0	0
2024.01.26	08:00:00	99338.95	99396.68	99321.78	99362.39	59570	0	0
2024.01.26	12:00:00	99362.37	99530.65	99345.89	99524.99	73456	0	0
2024.01.26	16:00:00	99524.97	99617.55	99518.59	99566.43	61452	0	0
2024.01.26	20:00:00	99566.41	99771.51	99564.61	99732.41	73866	0	0
2024.01.27	00:00:00	99732.39	99769.06	99687.04	99735.65	57640	0	0
2024.01.27	04:00:00	99735.63	99749.33	99628.39	99628.39	44896	0	0
2024.01.27	08:00:00	99628.37	99718.54	99612.15	99713.76	63645	0	0
2024.01.27	12:00:00	99713.74	99713.74	99604.71	99604.71	46423	0	0
2024.01.27	16:00:00	99604.69	99638.15	99548.89	99548.89	51746	0	0
2024.01.27	20:00:00	99548.87	99632.83	99525.43	99530.93	55440	0	0
2024.01.28	00:00:00	99530.91	99547.55	99453.92	99491.19	53342	0	0
2024.01.28	04:00:00	99491.17	99650.09	99436.93	99618.21	69890	0	0
2024.01.28	08:00:00	99618.19	99699.22	99564.11	99633.89	56571	0	0
2024.01.28	12:00:00	99633.87	99703.31	99606.95	99606.95	52354	0	0
2024.01.28	16:00:00	99606.93	99696.35	99600.47	99663.84	62997	0	0
2024.01.28	20:00:00	99663.82	99704.57	99574.48	99609.86	51922	0	0
2024.01.29	00:00:00	99609.84	99664.19	99526.22	99647.79	61061	0	0
2024.01.29	04:00:00	99647.77	99698.44	99599.02	99636.79	56192	0	0
2024.01.29	08:00:00	99636.77	99673.33	99592.44	99668.99	60520	0	0
2024.01.29	12:00:00	99668.97	99678.43	99491.25	99591.84	49609	0	0
2024.01.29	16:00:00	99591.82	99631.39	99508.11	99606.89	57334	0	0
2024.01.29	20:00:00	99606.87	99738.54	99532.74	99734.26	70033	0	0
2024.01.30	00:00:00	99734.24	99826.11	99663.81	99795.06	59331	0	0
2024.01.30	04:00:00	99795.04	99887.35	99664.16	99664.16	44122	0	0
2024.01.30	08:00:00	99664.14	99704.65	99521.53	99537.94	44710	0	0
2024.01.30	12:00:00	99537.92	99567.77	99439.10	99489.33	52455	0	0
2024.01.30	16:00:00	99489.31	99533.71	99407.67	99486.03	56982	0	0
2024.01.30	20:00:00	99486.01	99486.01	99369.22	99377.86	43981	0	0
2024.01.31	00:00:00	99377.84	99415.63	99310.88	99392.81	58715	0	0
2024.01.31	04:00:00	99392.79	99448.54	99351.78	99351.78	51561	0	0
2024.01.31	08:00:00	99351.76	99521.51	99338.84	99474.46	69448	0	0
2024.01.31	12:00:00	99474.44	99630.90	99438.16	99573.10	67100	0	0
2024.01.31	16:00:00	99573.08	99671.71	99558.51	99587.37	58647	0	0
2024.01.31	20:00:00	99587.35	99629.04	99507.04	99538.23	52214	0	0
2024.02.01	00:00:00	99538.21	99596.50	99487.84	99549.40	58433	0	0
2024.02.01	04:00:00	99549.38	99817.50	99548.26	99795.62	81906	0	0
2024.02.01	08:00:00	99795.60	99878.33	99759.72	99799.19	57673	0	0
2024.02.01	12:00:00	99799.17	99831.28	99742.35	99782.94	55691	0	0
2024.02.01	16:00:00	99782.92	99816.90	99710.06	99780.85	53865	0	0
2024.02.01	20:00:00	99780.83	99797.17	99687.84	99723.27	51494	0	0
2024.02.02	00:00:00	99723.25	99723.25	99613.46	99613.46	46347	0	0
2024.02.02	04:00:00	99613.44	99693.80	99596.72	99654.84	61446	0	0
2024.02.02	08:00:00	99654.82	99667.46	99551.85	99551.85	47025	0	0
2024.02.02	12:00:00	99551.83	99562.80	99467.46	99525.45	50370	0	0
2024.02.02	16:00:00	99525.43	99552.20	99462.34	99522.21	54321	0	0
2024.02.02	20:00:00	99522.19	99537.09	99455.87	99467.80	50097	0	0
2024.02.03	00:00:00	99467.78	99605.72	99436.72	99603.34	68810	0	0
2024.02.03	04:00:00	99603.32	99603.32	99434.62	99470.10	44012	0	0
2024.02.03	08:00:00	99470.08	99470.08	99335.48	99335.48	43874	0	0
2024.02.03	12:00:00	99335.46	99335.46	99119.90	99119.90	35786	0	0
2024.02.03	16:00:00	99119.88	99267.83	99094.58	99205.45	65859	0	0
2024.02.03	20:00:00	99205.43	99303.48	99191.27	99287.56	65511	0	0
2024.02.04	00:00:00	99287.54	99489.64	99284.53	99461.76	74704	0	0
2024.02.04	04:00:00	99461.74	99482.61	99372.34	99383.44	49488	0	0
2024.02.04	08:00:00	99383.42	99487.75	99373.57	99381.23	57099	0	0
2024.02.04	12:00:00	99381.21	99399.79	99310.14	99354.52	52665	0	0
2024.02.04	16:00:00	99354.50	99354.50	99256.51	99284.11	50283	0	0
2024.02.04	20:00:00	99284.09	99336.78	99247.15	99314.68	60361	0	0
2024.02.05	00:00:00	99314.66	99339.96	99186.27	99186.27	41460	0	0
2024.02.05	04:00:00	99186.25	99326.48	99171.94	99309.74	67534	0	0
2024.02.05	08:00:00	99309.72	99405.48	99239.76	99303.53	56703	0	0
2024.02.05	12:00:00	99303.51	99304.72	99176.87	99186.18	45601	0	0
2024.02.05	16:00:00	99186.16	99261.59	99089.33	99089.33	47643	0	0
2024.02.05	20:00:00	99089.31	99181.36	99043.93	99048.02	53181	0	0
2024.02.06	00:00:00	99048.00	99127.50	98995.16	99058.60	58374	0	0
2024.02.06	04:00:00	99058.58	99284.82	99032.44	99276.92	78968	0	0
2024.02.06	08:00:00	99276.90	99451.73	99264.24	99446.97	74297	0	0
2024.02.06	12:00:00	99446.95	99567.65	99427.76	99517.90	64393	0	0
2024.02.06	16:00:00	99517.88	99595.89	99495.46	99584.69	63987	0	0
2024.02.06	20:00:00	99584.67	99684.46	99545.50	99614.44	60259	0	0
2024.02.07	00:00:00	99614.42	99614.42	99464.41	99530.69	48945	0	0
2024.02.07	04:00:00	99530.67	99598.07	99514.83	99564.34	56761	0	0
2024.02.07	08:00:00	99564.32	99697.40	99537.10	99668.33	67407	0	0
2024.02.07	12:00:00	99668.31	99671.71	99524.43	99592.49	49740	0	0
2024.02.07	16:00:00	99592.47	99681.50	99515.05	99539.94	52065	0	0
2024.02.07	20:00:00	99539.92	99643.63	99490.43	99629.93	66303	0	0
2024.02.08	00:00:00	99629.91	99629.91	99502.29	99502.29	44572	0	0
2024.02.08	04:00:00	99502.27	99562.49	99471.56	99540.05	61092	0	0
2024.02.08	08:00:00	99540.03	99540.03	99446.09	99496.50	52973	0	0
2024.02.08	12:00:00	99496.48	99518.25	99443.10	99508.13	58479	0	0
2024.02.08	16:00:00	99508.11	99549.42	99467.96	99538.22	60313	0	0
2024.02.08	20:00:00	99538.20	99564.77	99478.11	99481.07	51525	0	0
2024.02.09	00:00:00	99481.05	99522.90	99452.53	99464.23	55628	0	0
2024.02.09	04:00:00	99464.21	99550.08	99413.51	99543.76	62354	0	0
2024.02.09	08:00:00	99543.74	99543.74	99430.47	99430.47	45999	0	0
2024.02.09	12:00:00	99430.45	99515.50	99382.91	99512.58	65491	0	0
2024.02.09	16:00:00	99512.56	99858.40	99499.12	99852.38	91116	0	0
2024.02.09	20:00:00	99852.36	99947.86	99793.86	99907.78	62844	0	0
2024.02.10	00:00:00	99907.76	99964.50	99853.02	99916.22	58156	0	0
2024.02.10	04:00:00	99916.20	100021.58	99871.52	100009.98	66676	0	0
2024.02.10	08:00:00	100009.96	100009.96	99901.42	99922.86	48608	0	0
2024.02.10	12:00:00	99922.84	99923.93	99830.81	99893.81	54407	0	0
2024.02.10	16:00:00	99893.79	99916.98	99742.88	99767.71	41939	0	0
2024.02.10	20:00:00	99767.69	99954.34	99732.99	99951.02	75595	0	0
2024.02.11	00:00:00	99951.00	100103.47	99930.68	100097.23	71865	0	0
2024.02.11	04:00:00	100097.21	100267.26	100093.31	100264.64	74033	0	0
2024.02.11	08:00:00	100264.62	100292.52	100166.22	100193.36	47518	0	0
2024.02.11	12:00:00	100193.34	100226.42	100152.57	100215.28	59492	0	0
2024.02.11	16:00:00	100215.26	100228.50	100082.14	100104.51	46159	0	0
2024.02.11	20:00:00	100104.49	100170.57	100077.79	100101.15	56824	0	0
2024.02.12	00:00:00	100101.13	100331.28	100090.57	100183.20	62188	0	0
2024.02.12	04:00:00	100183.18	100219.52	100121.14	100127.11	51707	0	0
2024.02.12	08:00:00	100127.09	100160.95	100062.13	100095.14	54043	0	0
2024.02.12	12:00:00	100095.12	100095.12	99891.07	99891.07	36941	0	0
2024.02.12	16:00:00	99891.05	99891.05	99798.27	99841.59	52368	0	0
2024.02.12	20:00:00	99841.57	99857.68	99715.79	99814.57	54618	0	0
2024.02.13	00:00:00	99814.55	99979.85	99811.25	99911.35	66982	0	0
2024.02.13	04:00:00	99911.33	99923.86	99821.34	99844.13	50602	0	0
2024.02.13	08:00:00	99844.11	99869.86	99711.52	99745.27	47442	0	0
2024.02.13	12:00:00	99745.25	99810.39	99729.95	99751.30	57919	0	0
2024.02.13	16:00:00	99751.28	99817.25	99718.37	99755.37	57719	0	0
2024.02.13	20:00:00	99755.35	99782.53	99707.85	99711.98	52985	0	0
2024.02.14	00:00:00	99711.96	99711.96	99574.80	99661.47	52265	0	0
2024.02.14	04:00:00	99661.45	99843.97	99654.85	99826.18	73607	0	0
2024.02.14	08:00:00	99826.16	99829.31	99678.06	99820.25	56719	0	0
2024.02.14	12:00:00	99820.23	99834.61	99768.14	99803.30	55593	0	0
2024.02.14	16:00:00	99803.28	99859.78	99690.91	99690.91	46089	0	0
2024.02.14	20:00:00	99690.89	99690.89	99580.44	99598.61	48090	0	0
2024.02.15	00:00:00	99598.59	99598.59	99467.29	99504.43	47910	0	0
2024.02.15	04:00:00	99504.41	99619.88	99498.07	99542.23	61092	0	0
2024.02.15	08:00:00	99542.21	99542.21	99345.94	99345.94	37715	0	0
2024.02.15	12:00:00	99345.92	99389.67	99265.86	99305.18	53248	0	0
2024.02.15	16:00:00	99305.16	99389.32	99274.94	99320.76	58870	0	0
2024.02.15	20:00:00	99320.74	99449.89	99282.98	99427.15	67775	0	0
2024.02.16	00:00:00	99427.13	99476.20	99370.05	99378.95	52500	0	0
2024.02.16	04:00:00	99378.93	99418.36	99298.29	99316.43	51068	0	0
2024.02.16	08:00:00	99316.41	99399.97	99301.14	99305.55	56228	0	0
2024.02.16	12:00:00	99305.53	99330.06	99207.41	99282.40	51270	0	0
2024.02.16	16:00:00	99282.38	99502.18	99276.06	99463.18	74047	0	0
2024.02.16	20:00:00	99463.16	99500.88	99372.99	99421.63	53145	0	0
2024.02.17	00:00:00	99421.61	99533.50	99402.52	99498.23	64872	0	0
2024.02.17	04:00:00	99498.21	99498.21	99376.97	99383.77	45886	0	0
2024.02.17	08:00:00	99383.75	99457.26	99348.63	99425.66	61493	0	0
2024.02.17	12:00:00	99425.64	99428.13	99332.86	99418.76	56618	0	0
2024.02.17	16:00:00	99418.74	99449.36	99336.11	99336.11	49055	0	0
2024.02.17	20:00:00	99336.09	99336.09	99238.71	99255.63	49268	0	0
2024.02.18	00:00:00	99255.61	99272.42	99183.90	99196.66	51419	0	0
2024.02.18	04:00:00	99196.64	99212.66	99062.10	99062.10	43876	0	0
2024.02.18	08:00:00	99062.08	99062.08	98911.02	98913.72	42498	0	0
2024.02.18	12:00:00	98913.70	98990.08	98877.42	98924.70	58410	0	0
2024.02.18	16:00:00	98924.68	99019.95	98915.90	98939.04	58750	0	0
2024.02.18	20:00:00	98939.02	99005.80	98863.88	98949.74	58282	0	0
2024.02.19	00:00:00	98949.72	99015.12	98937.12	98975.08	59838	0	0
2024.02.19	04:00:00	98975.06	99165.32	98957.00	99139.44	73512	0	0
2024.02.19	08:00:00	99139.42	99283.01	99137.78	99225.98	65854	0	0
2024.02.19	12:00:00	99225.96	99240.94	99130.70	99142.92	49018	0	0
2024.02.19	16:00:00	99142.90	99273.86	99065.29	99251.42	68150	0	0
2024.02.19	20:00:00	99251.40	99265.63	99187.76	99239.67	56129	0	0
2024.02.20	00:00:00	99239.65	99253.87	99157.84	99192.03	52560	0	0
2024.02.20	04:00:00	99192.01	99299.30	99170.31	99236.55	61760	0	0
2024.02.20	08:00:00	99236.53	99396.88	99184.80	99324.40	66089	0	0
2024.02.20	12:00:00	99324.38	99347.79	99248.55	99272.01	52085	0	0
2024.02.20	16:00:00	99271.99	99356.97	99236.99	99259.13	56016	0	0
2024.02.20	20:00:00	99259.11	99306.16	99188.03	99292.42	60629	0	0
2024.02.21	00:00:00	99292.40	99401.33	99252.61	99379.03	65833	0	0
2024.02.21	04:00:00	99379.01	99582.05	99373.87	99572.09	73070	0	0
2024.02.21	08:00:00	99572.07	99627.40	99423.26	99618.84	61895	0	0
2024.02.21	12:00:00	99618.82	99675.46	99599.59	99643.43	59767	0	0
2024.02.21	16:00:00	99643.41	99643.41	99507.16	99540.94	47083	0	0
2024.02.21	20:00:00	99540.92	99583.66	99468.79	99495.34	52764	0	0
2024.02.22	00:00:00	99495.32	99519.64	99405.12	99461.96	53982	0	0
2024.02.22	04:00:00	99461.94	99522.25	99422.09	99485.77	56486	0	0
2024.02.22	08:00:00	99485.75	99564.73	99421.32	99445.78	53317	0	0
2024.02.22	12:00:00	99445.76	99445.76	99330.70	99406.95	53445	0	0
2024.02.22	16:00:00	99406.93	99466.05	99377.17	99442.88	60897	0	0
2024.02.22	20:00:00	99442.86	99741.01	99430.44	99721.75	81819	0	0
2024.02.23	00:00:00	99721.73	99734.98	99608.80	99659.72	51021	0	0
2024.02.23	04:00:00	99659.70	99713.95	99625.45	99665.42	57882	0	0
2024.02.23	08:00:00	99665.40	99665.87	99568.39	99573.88	48174	0	0
2024.02.23	12:00:00	99573.86	99759.80	99551.64	99697.61	69453	0	0
2024.02.23	16:00:00	99697.59	99743.79	99652.63	99655.93	53152	0	0
2024.02.23	20:00:00	99655.91	99718.23	99615.45	99682.93	60012	0	0
2024.02.24	00:00:00	99682.91	99783.51	99654.20	99720.23	56581	0	0
2024.02.24	04:00:00	99720.21	99790.35	99688.35	99774.77	62754	0	0
2024.02.24	08:00:00	99774.75	99892.74	99756.81	99871.36	66923	0	0
2024.02.24	12:00:00	99871.34	99871.34	99710.45	99718.90	42086	0	0
2024.02.24	16:00:00	99718.88	99718.88	99637.87	99678.65	53291	0	0
2024.02.24	20:00:00	99678.63	99771.30	99670.66	99686.55	58106	0	0
2024.02.25	00:00:00	99686.53	99755.30	99589.14	99669.15	55584	0	0
2024.02.25	04:00:00	99669.13	99685.13	99541.31	99541.31	44548	0	0
2024.02.25	08:00:00	99541.29	99569.49	99490.99	99514.90	54679	0	0
2024.02.25	12:00:00	99514.88	99514.88	99358.55	99422.50	48088	0	0
2024.02.25	16:00:00	99422.48	99574.05	99395.87	99556.07	68680	0	0
2024.02.25	20:00:00	99556.05	99556.05	99404.09	99468.54	48439	0	0
2024.02.26	00:00:00	99468.52	99526.37	99413.22	99495.87	60045	0	0
2024.02.26	04:00:00	99495.85	99586.61	99460.97	99573.13	64882	0	0
2024.02.26	08:00:00	99573.11	99687.60	99508.65	99653.76	65223	0	0
2024.02.26	12:00:00	99653.74	99705.52	99541.73	99541.73	46133	0	0
2024.02.26	16:00:00	99541.71	99542.89	99414.71	99516.79	50970	0	0
2024.02.26	20:00:00	99516.77	99743.20	99493.91	99736.90	79051	0	0
2024.02.27	00:00:00	99736.88	99858.66	99699.70	99854.45	68935	0	0
2024.02.27	04:00:00	99854.43	99855.59	99739.57	99745.86	46469	0	0
2024.02.27	08:00:00	99745.84	99788.57	99684.72	99688.10	51544	0	0
2024.02.27	12:00:00	99688.08	99795.68	99682.48	99718.03	60305	0	0
