<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.17	01:25:00	91071.67	91071.67	91065.69	91065.69	300	0	45
2025.05.17	01:30:00	91065.67	91065.67	91059.69	91059.69	300	0	45
2025.05.17	01:35:00	91059.67	91091.40	91059.09	91086.02	300	0	45
2025.05.17	01:40:00	91086.00	91086.00	91080.02	91080.02	300	0	45
2025.05.17	01:45:00	91080.00	91080.00	91074.02	91074.02	300	0	45
2025.05.17	01:50:00	91074.00	91074.00	91068.02	91068.02	300	0	45
2025.05.17	01:55:00	91068.00	91084.80	91067.82	91079.02	300	0	45
2025.05.17	02:00:00	91079.00	91079.00	91073.02	91073.02	300	0	45
2025.05.17	02:05:00	91073.00	91073.00	91067.02	91067.02	300	0	45
2025.05.17	02:10:00	91067.00	91067.00	91061.02	91061.02	300	0	45
2025.05.17	02:15:00	91061.00	91099.98	91060.80	91094.22	300	0	45
2025.05.17	02:20:00	91094.20	91132.25	91091.08	91130.61	300	0	45
2025.05.17	02:25:00	91130.59	91130.59	91124.61	91124.61	300	0	45
2025.05.17	02:30:00	91124.59	91124.59	91118.61	91118.61	300	0	45
2025.05.17	02:35:00	91118.59	91118.59	91112.61	91112.61	300	0	45
2025.05.17	02:40:00	91112.59	91112.59	91106.61	91106.61	300	0	45
2025.05.17	02:45:00	91106.59	91106.59	91100.61	91100.61	300	0	45
2025.05.17	02:50:00	91100.59	91100.59	91094.61	91094.61	300	0	45
2025.05.17	02:55:00	91094.59	91094.59	91088.61	91088.61	300	0	45
2025.05.17	03:00:00	91088.59	91088.59	91082.61	91082.61	300	0	45
2025.05.17	03:05:00	91082.59	91104.44	91077.57	91103.50	300	0	45
2025.05.17	03:10:00	91103.48	91103.48	91097.50	91097.50	300	0	45
2025.05.17	03:15:00	91097.48	91115.24	91092.84	91113.92	300	0	45
2025.05.17	03:20:00	91113.90	91113.90	91107.92	91107.92	300	0	45
2025.05.17	03:25:00	91107.90	91107.90	91101.92	91101.92	300	0	45
2025.05.17	03:30:00	91101.90	91101.90	91095.92	91095.92	300	0	45
2025.05.17	03:35:00	91095.90	91124.59	91091.06	91123.47	300	0	45
2025.05.17	03:40:00	91123.45	91123.45	91117.47	91117.47	300	0	45
2025.05.17	03:45:00	91117.45	91117.45	91111.47	91111.47	300	0	45
2025.05.17	03:50:00	91111.45	91138.17	91111.03	91136.67	300	0	45
2025.05.17	03:55:00	91136.65	91136.65	91130.67	91130.67	300	0	45
2025.05.17	04:00:00	91130.65	91130.65	91124.67	91124.67	300	0	45
2025.05.17	04:05:00	91124.65	91124.65	91118.67	91118.67	300	0	45
2025.05.17	04:10:00	91118.65	91118.65	91112.67	91112.67	300	0	45
2025.05.17	04:15:00	91112.65	91112.65	91106.67	91106.67	300	0	45
2025.05.17	04:20:00	91106.65	91129.73	91106.09	91124.33	300	0	45
2025.05.17	04:25:00	91124.31	91124.31	91118.33	91118.33	300	0	45
2025.05.17	04:30:00	91118.31	91118.31	91112.33	91112.33	300	0	45
2025.05.17	04:35:00	91112.31	91146.95	91110.05	91143.25	300	0	45
2025.05.17	04:40:00	91143.23	91143.23	91137.25	91137.25	300	0	45
2025.05.17	04:45:00	91137.23	91137.23	91131.25	91131.25	300	0	45
2025.05.17	04:50:00	91131.23	91131.23	91125.25	91125.25	300	0	45
2025.05.17	04:55:00	91125.23	91125.23	91119.25	91119.25	300	0	45
2025.05.17	05:00:00	91119.23	91133.27	91114.07	91132.47	300	0	45
2025.05.17	05:05:00	91132.45	91132.45	91126.47	91126.47	300	0	45
2025.05.17	05:10:00	91126.45	91126.45	91120.47	91120.47	300	0	45
2025.05.17	05:15:00	91120.45	91120.45	91114.47	91114.47	300	0	45
2025.05.17	05:20:00	91114.45	91114.45	91108.47	91108.47	300	0	45
2025.05.17	05:25:00	91108.45	91108.45	91102.47	91102.47	300	0	45
2025.05.17	05:30:00	91102.45	91102.45	91096.47	91096.47	300	0	45
2025.05.17	05:35:00	91096.45	91096.45	91090.47	91090.47	300	0	45
2025.05.17	05:40:00	91090.45	91090.45	91084.47	91084.47	300	0	45
2025.05.17	05:45:00	91084.45	91084.45	91078.47	91078.47	300	0	45
2025.05.17	05:50:00	91078.45	91078.45	91072.47	91072.47	300	0	45
2025.05.17	05:55:00	91072.45	91072.45	91066.47	91066.47	300	0	45
2025.05.17	06:00:00	91066.45	91066.45	91060.47	91060.47	300	0	45
2025.05.17	06:05:00	91060.45	91060.45	91054.47	91054.47	300	0	45
2025.05.17	06:10:00	91054.45	91054.45	91048.47	91048.47	300	0	45
2025.05.17	06:15:00	91048.45	91048.45	91042.47	91042.47	300	0	45
2025.05.17	06:20:00	91042.45	91042.45	91036.47	91036.47	300	0	45
2025.05.17	06:25:00	91036.45	91036.45	91030.47	91030.47	300	0	45
2025.05.17	06:30:00	91030.45	91030.45	91024.47	91024.47	300	0	45
2025.05.17	06:35:00	91024.45	91024.45	91018.47	91018.47	300	0	45
2025.05.17	06:40:00	91018.45	91018.45	91012.47	91012.47	300	0	45
2025.05.17	06:45:00	91012.45	91012.45	91006.47	91006.47	300	0	45
2025.05.17	06:50:00	91006.45	91027.26	91002.35	91025.40	300	0	45
2025.05.17	06:55:00	91025.38	91025.38	91019.40	91019.40	300	0	45
2025.05.17	07:00:00	91019.38	91050.11	91018.96	91044.57	300	0	45
2025.05.17	07:05:00	91044.55	91044.55	91038.57	91038.57	300	0	45
2025.05.17	07:10:00	91038.55	91038.55	91032.57	91032.57	300	0	45
2025.05.17	07:15:00	91032.55	91032.55	91026.57	91026.57	300	0	45
2025.05.17	07:20:00	91026.55	91026.55	91020.57	91020.57	300	0	45
2025.05.17	07:25:00	91020.55	91020.55	91014.57	91014.57	300	0	45
2025.05.17	07:30:00	91014.55	91014.55	91008.57	91008.57	300	0	45
2025.05.17	07:35:00	91008.55	91008.55	91002.57	91002.57	300	0	45
2025.05.17	07:40:00	91002.55	91002.55	90996.57	90996.57	300	0	45
2025.05.17	07:45:00	90996.55	90996.55	90990.57	90990.57	300	0	45
2025.05.17	07:50:00	90990.55	90990.55	90984.57	90984.57	300	0	45
2025.05.17	07:55:00	90984.55	90995.00	90978.91	90994.68	300	0	45
2025.05.17	08:00:00	90994.66	91035.36	90994.18	91029.88	300	0	45
2025.05.17	08:05:00	91029.86	91029.86	91023.88	91023.88	300	0	45
2025.05.17	08:10:00	91023.86	91023.86	91017.88	91017.88	300	0	45
2025.05.17	08:15:00	91017.86	91017.86	91011.88	91011.88	300	0	45
2025.05.17	08:20:00	91011.86	91011.86	91005.88	91005.88	300	0	45
2025.05.17	08:25:00	91005.86	91005.86	90999.88	90999.88	300	0	45
2025.05.17	08:30:00	90999.86	91057.25	90994.40	91057.07	300	0	45
2025.05.17	08:35:00	91057.05	91057.05	91051.07	91051.07	300	0	45
2025.05.17	08:40:00	91051.05	91051.05	91045.07	91045.07	300	0	45
2025.05.17	08:45:00	91045.05	91045.05	91039.07	91039.07	300	0	45
2025.05.17	08:50:00	91039.05	91039.05	91033.07	91033.07	300	0	45
2025.05.17	08:55:00	91033.05	91033.05	91027.07	91027.07	300	0	45
2025.05.17	09:00:00	91027.05	91027.05	91021.07	91021.07	300	0	45
2025.05.17	09:05:00	91021.05	91030.94	91015.29	91030.74	300	0	45
2025.05.17	09:10:00	91030.72	91030.72	91024.74	91024.74	300	0	45
2025.05.17	09:15:00	91024.72	91024.72	91018.74	91018.74	300	0	45
2025.05.17	09:20:00	91018.72	91018.72	91012.74	91012.74	300	0	45
2025.05.17	09:25:00	91012.72	91012.72	91006.74	91006.74	300	0	45
2025.05.17	09:30:00	91006.72	91006.72	91000.74	91000.74	300	0	45
2025.05.17	09:35:00	91000.72	91000.72	90994.74	90994.74	300	0	45
2025.05.17	09:40:00	90994.72	91025.05	90991.24	91022.57	300	0	45
2025.05.17	09:45:00	91022.55	91022.55	91016.57	91016.57	300	0	45
2025.05.17	09:50:00	91016.55	91016.55	91010.57	91010.57	300	0	45
2025.05.17	09:55:00	91010.55	91010.55	91004.57	91004.57	300	0	45
2025.05.17	10:00:00	91004.55	91004.55	90998.57	90998.57	300	0	45
2025.05.17	10:05:00	90998.55	90998.55	90992.57	90992.57	300	0	45
2025.05.17	10:10:00	90992.55	90992.55	90986.57	90986.57	300	0	45
2025.05.17	10:15:00	90986.55	90986.55	90980.57	90980.57	300	0	45
2025.05.17	10:20:00	90980.55	90980.55	90974.57	90974.57	300	0	45
2025.05.17	10:25:00	90974.55	90974.55	90968.57	90968.57	300	0	45
2025.05.17	10:30:00	90968.55	90968.55	90962.57	90962.57	300	0	45
2025.05.17	10:35:00	90962.55	90962.55	90956.57	90956.57	300	0	45
2025.05.17	10:40:00	90956.55	90975.59	90951.67	90974.51	300	0	45
2025.05.17	10:45:00	90974.49	90974.49	90968.51	90968.51	300	0	45
2025.05.17	10:50:00	90968.49	90968.49	90962.51	90962.51	300	0	45
2025.05.17	10:55:00	90962.49	90962.49	90956.51	90956.51	300	0	45
2025.05.17	11:00:00	90956.49	90956.49	90950.51	90950.51	300	0	45
2025.05.17	11:05:00	90950.49	90950.49	90944.51	90944.51	300	0	45
2025.05.17	11:10:00	90944.49	90990.39	90943.67	90985.25	300	0	45
2025.05.17	11:15:00	90985.23	90985.23	90979.25	90979.25	300	0	45
2025.05.17	11:20:00	90979.23	90979.23	90973.25	90973.25	300	0	45
2025.05.17	11:25:00	90973.23	90973.23	90967.25	90967.25	300	0	45
2025.05.17	11:30:00	90967.23	90987.24	90966.17	90982.34	300	0	45
2025.05.17	11:35:00	90982.32	90982.32	90976.34	90976.34	300	0	45
2025.05.17	11:40:00	90976.32	90976.32	90970.34	90970.34	300	0	45
2025.05.17	11:45:00	90970.32	90994.14	90965.26	90993.24	300	0	45
2025.05.17	11:50:00	90993.22	90993.22	90987.24	90987.24	300	0	45
2025.05.17	11:55:00	90987.22	90987.22	90981.24	90981.24	300	0	45
2025.05.17	12:00:00	90981.22	90990.08	90976.52	90988.82	300	0	45
2025.05.17	12:05:00	90988.80	90988.80	90982.82	90982.82	300	0	45
2025.05.17	12:10:00	90982.80	90982.80	90976.82	90976.82	300	0	45
2025.05.17	12:15:00	90976.80	90992.37	90973.92	90989.29	300	0	45
2025.05.17	12:20:00	90989.27	90989.27	90983.29	90983.29	300	0	45
2025.05.17	12:25:00	90983.27	91004.56	90980.31	91001.56	300	0	45
2025.05.17	12:30:00	91001.54	91001.54	90995.56	90995.56	300	0	45
2025.05.17	12:35:00	90995.54	90995.54	90989.56	90989.56	300	0	45
2025.05.17	12:40:00	90989.54	90989.54	90983.56	90983.56	300	0	45
2025.05.17	12:45:00	90983.54	90983.54	90977.56	90977.56	300	0	45
2025.05.17	12:50:00	90977.54	90995.99	90974.80	90992.77	300	0	45
2025.05.17	12:55:00	90992.75	91002.27	90988.47	91000.59	300	0	45
2025.05.17	13:00:00	91000.57	91000.57	90994.59	90994.59	300	0	45
2025.05.17	13:05:00	90994.57	90994.57	90988.59	90988.59	300	0	45
2025.05.17	13:10:00	90988.57	91023.51	90987.55	91018.57	300	0	45
2025.05.17	13:15:00	91018.55	91018.55	91012.57	91012.57	300	0	45
2025.05.17	13:20:00	91012.55	91012.55	91006.57	91006.57	300	0	45
2025.05.17	13:25:00	91006.55	91048.42	91003.45	91045.56	300	0	45
2025.05.17	13:30:00	91045.54	91045.54	91039.56	91039.56	300	0	45
2025.05.17	13:35:00	91039.54	91039.54	91033.56	91033.56	300	0	45
2025.05.17	13:40:00	91033.54	91033.54	91027.56	91027.56	300	0	45
2025.05.17	13:45:00	91027.54	91027.54	91021.56	91021.56	300	0	45
2025.05.17	13:50:00	91021.54	91021.54	91015.56	91015.56	300	0	45
2025.05.17	13:55:00	91015.54	91015.54	91009.56	91009.56	300	0	45
2025.05.17	14:00:00	91009.54	91009.54	91003.56	91003.56	300	0	45
2025.05.17	14:05:00	91003.54	91018.29	91000.06	91015.81	300	0	45
2025.05.17	14:10:00	91015.79	91015.79	91009.81	91009.81	300	0	45
2025.05.17	14:15:00	91009.79	91009.79	91003.81	91003.81	300	0	45
2025.05.17	14:20:00	91003.79	91003.79	90997.81	90997.81	300	0	45
2025.05.17	14:25:00	90997.79	90997.79	90991.81	90991.81	300	0	45
2025.05.17	14:30:00	90991.79	90991.79	90985.81	90985.81	300	0	45
2025.05.17	14:35:00	90985.79	90985.79	90979.81	90979.81	300	0	45
2025.05.17	14:40:00	90979.79	90997.57	90976.27	90995.13	300	0	45
2025.05.17	14:45:00	90995.11	90995.11	90989.13	90989.13	300	0	45
2025.05.17	14:50:00	90989.11	90989.11	90983.51	90983.51	271	0	45
2025.05.17	14:55:00	90983.49	90983.49	90977.51	90977.51	300	0	45
2025.05.17	15:00:00	90977.49	90977.49	90971.51	90971.51	300	0	45
2025.05.17	15:05:00	90971.49	90971.49	90965.51	90965.51	300	0	45
2025.05.17	15:10:00	90965.49	90965.49	90959.51	90959.51	300	0	45
2025.05.17	15:15:00	90959.49	90975.04	90957.51	90971.06	300	0	45
2025.05.17	15:20:00	90971.04	90971.04	90965.06	90965.06	300	0	45
2025.05.17	15:25:00	90965.04	90965.04	90959.06	90959.06	300	0	45
2025.05.17	15:30:00	90959.04	90959.04	90953.06	90953.06	300	0	45
2025.05.17	15:35:00	90953.04	90953.04	90947.06	90947.06	300	0	45
2025.05.17	15:40:00	90947.04	90947.04	90941.06	90941.06	300	0	45
2025.05.17	15:45:00	90941.04	90973.78	90938.32	90972.84	300	0	45
2025.05.17	15:50:00	90972.82	90972.82	90966.84	90966.84	300	0	45
2025.05.17	15:55:00	90966.82	90966.82	90960.84	90960.84	300	0	45
2025.05.17	16:00:00	90960.82	90960.82	90954.84	90954.84	300	0	45
2025.05.17	16:05:00	90954.82	90954.82	90948.84	90948.84	300	0	45
2025.05.17	16:10:00	90948.82	90948.82	90942.84	90942.84	300	0	45
2025.05.17	16:15:00	90942.82	90942.82	90936.84	90936.84	300	0	45
2025.05.17	16:20:00	90936.82	90936.82	90930.84	90930.84	300	0	45
2025.05.17	16:25:00	90930.82	90930.82	90924.84	90924.84	300	0	45
2025.05.17	16:30:00	90924.82	90924.82	90918.84	90918.84	300	0	45
2025.05.17	16:35:00	90918.82	90937.48	90914.42	90935.92	300	0	45
2025.05.17	16:40:00	90935.90	90947.05	90932.98	90944.01	300	0	45
2025.05.17	16:45:00	90943.99	90964.75	90942.19	90960.59	300	0	45
2025.05.17	16:50:00	90960.57	90960.57	90954.59	90954.59	300	0	45
2025.05.17	16:55:00	90954.57	90954.57	90948.59	90948.59	300	0	45
2025.05.17	17:00:00	90948.57	90948.57	90942.59	90942.59	300	0	45
2025.05.17	17:05:00	90942.57	90942.57	90936.59	90936.59	300	0	45
2025.05.17	17:10:00	90936.57	90936.57	90930.59	90930.59	300	0	45
2025.05.17	17:15:00	90930.57	90930.57	90924.59	90924.59	300	0	45
2025.05.17	17:20:00	90924.57	90924.57	90918.59	90918.59	300	0	45
2025.05.17	17:25:00	90918.57	90918.57	90912.59	90912.59	300	0	45
2025.05.17	17:30:00	90912.57	90912.57	90906.59	90906.59	300	0	45
2025.05.17	17:35:00	90906.57	90906.57	90900.59	90900.59	300	0	45
2025.05.17	17:40:00	90900.57	90900.57	90894.59	90894.59	300	0	45
2025.05.17	17:45:00	90894.57	90894.57	90888.59	90888.59	300	0	45
2025.05.17	17:50:00	90888.57	90888.57	90882.59	90882.59	300	0	45
2025.05.17	17:55:00	90882.57	90882.57	90876.59	90876.59	300	0	45
2025.05.17	18:00:00	90876.57	90876.57	90870.59	90870.59	300	0	45
2025.05.17	18:05:00	90870.57	90870.57	90864.59	90864.59	300	0	45
2025.05.17	18:10:00	90864.57	90894.70	90860.41	90892.90	300	0	45
2025.05.17	18:15:00	90892.88	90892.88	90886.90	90886.90	300	0	45
2025.05.17	18:20:00	90886.88	90886.88	90880.90	90880.90	300	0	45
2025.05.17	18:25:00	90880.88	90880.88	90874.90	90874.90	300	0	45
2025.05.17	18:30:00	90874.88	90874.88	90868.90	90868.90	300	0	45
2025.05.17	18:35:00	90868.88	90868.88	90862.90	90862.90	300	0	45
2025.05.17	18:40:00	90862.88	90862.88	90856.90	90856.90	300	0	45
2025.05.17	18:45:00	90856.88	90856.88	90850.90	90850.90	300	0	45
2025.05.17	18:50:00	90850.88	90850.88	90844.90	90844.90	300	0	45
2025.05.17	18:55:00	90844.88	90844.88	90838.90	90838.90	300	0	45
2025.05.17	19:00:00	90838.88	90874.56	90836.62	90873.90	300	0	45
2025.05.17	19:05:00	90873.88	90873.88	90867.90	90867.90	300	0	45
2025.05.17	19:10:00	90867.88	90880.17	90867.84	90874.25	300	0	45
2025.05.17	19:15:00	90874.23	90874.23	90868.25	90868.25	300	0	45
2025.05.17	19:20:00	90868.23	90868.23	90862.25	90862.25	300	0	45
2025.05.17	19:25:00	90862.23	90862.23	90856.25	90856.25	300	0	45
2025.05.17	19:30:00	90856.23	90856.23	90850.25	90850.25	300	0	45
2025.05.17	19:35:00	90850.23	90850.23	90844.25	90844.25	300	0	45
2025.05.17	19:40:00	90844.23	90844.23	90838.25	90838.25	300	0	45
2025.05.17	19:45:00	90838.23	90838.23	90832.25	90832.25	300	0	45
2025.05.17	19:50:00	90832.23	90832.23	90826.25	90826.25	300	0	45
2025.05.17	19:55:00	90826.23	90826.23	90820.25	90820.25	300	0	45
2025.05.17	20:00:00	90820.23	90820.23	90814.25	90814.25	300	0	45
2025.05.17	20:05:00	90814.23	90814.23	90808.25	90808.25	300	0	45
2025.05.17	20:10:00	90808.23	90808.23	90802.25	90802.25	300	0	45
2025.05.17	20:15:00	90802.23	90802.23	90796.25	90796.25	300	0	45
2025.05.17	20:20:00	90796.23	90796.23	90790.25	90790.25	300	0	45
2025.05.17	20:25:00	90790.23	90790.23	90784.25	90784.25	300	0	45
2025.05.17	20:30:00	90784.23	90784.23	90778.25	90778.25	300	0	45
2025.05.17	20:35:00	90778.23	90778.23	90772.25	90772.25	300	0	45
2025.05.17	20:40:00	90772.23	90772.23	90766.25	90766.25	300	0	45
2025.05.17	20:45:00	90766.23	90766.23	90760.25	90760.25	300	0	45
2025.05.17	20:50:00	90760.23	90789.12	90755.05	90788.34	300	0	45
2025.05.17	20:55:00	90788.32	90788.32	90782.34	90782.34	300	0	45
2025.05.17	21:00:00	90782.32	90808.49	90781.64	90803.21	300	0	45
2025.05.17	21:05:00	90803.19	90803.19	90797.21	90797.21	300	0	45
2025.05.17	21:10:00	90797.19	90797.19	90791.21	90791.21	300	0	45
2025.05.17	21:15:00	90791.19	90810.24	90785.87	90809.60	300	0	45
2025.05.17	21:20:00	90809.58	90822.36	90809.10	90816.88	300	0	45
2025.05.17	21:25:00	90816.86	90816.86	90810.88	90810.88	300	0	45
2025.05.17	21:30:00	90810.86	90810.86	90804.88	90804.88	300	0	45
2025.05.17	21:35:00	90804.86	90804.86	90798.88	90798.88	300	0	45
2025.05.17	21:40:00	90798.86	90798.86	90792.88	90792.88	300	0	45
2025.05.17	21:45:00	90792.86	90792.86	90786.88	90786.88	300	0	45
2025.05.17	21:50:00	90786.86	90812.90	90786.86	90806.94	300	0	45
2025.05.17	21:55:00	90806.92	90806.92	90800.94	90800.94	300	0	45
2025.05.17	22:00:00	90800.92	90800.92	90794.94	90794.94	300	0	45
2025.05.17	22:05:00	90794.92	90794.92	90788.94	90788.94	300	0	45
2025.05.17	22:10:00	90788.92	90788.92	90782.94	90782.94	300	0	45
2025.05.17	22:15:00	90782.92	90782.92	90776.94	90776.94	300	0	45
2025.05.17	22:20:00	90776.92	90790.33	90775.56	90785.73	300	0	45
2025.05.17	22:25:00	90785.71	90785.71	90779.73	90779.73	300	0	45
2025.05.17	22:30:00	90779.71	90779.71	90773.73	90773.73	300	0	45
2025.05.17	22:35:00	90773.71	90773.71	90767.73	90767.73	300	0	45
2025.05.17	22:40:00	90767.71	90767.71	90761.73	90761.73	300	0	45
2025.05.17	22:45:00	90761.71	90761.71	90755.73	90755.73	300	0	45
2025.05.17	22:50:00	90755.71	90755.71	90749.73	90749.73	300	0	45
2025.05.17	22:55:00	90749.71	90770.46	90747.03	90767.18	300	0	45
2025.05.17	23:00:00	90767.16	90767.16	90761.18	90761.18	300	0	45
2025.05.17	23:05:00	90761.16	90761.16	90755.18	90755.18	300	0	45
2025.05.17	23:10:00	90755.16	90755.16	90749.18	90749.18	300	0	45
2025.05.17	23:15:00	90749.16	90749.16	90743.18	90743.18	300	0	45
2025.05.17	23:20:00	90743.16	90743.16	90737.18	90737.18	300	0	45
2025.05.17	23:25:00	90737.16	90737.16	90731.18	90731.18	300	0	45
2025.05.17	23:30:00	90731.16	90731.16	90725.18	90725.18	300	0	45
2025.05.17	23:35:00	90725.16	90725.16	90719.18	90719.18	300	0	45
2025.05.17	23:40:00	90719.16	90719.16	90713.18	90713.18	300	0	45
2025.05.17	23:45:00	90713.16	90713.16	90707.18	90707.18	300	0	45
2025.05.17	23:50:00	90707.16	90707.16	90701.18	90701.18	300	0	45
2025.05.17	23:55:00	90701.16	90701.16	90695.18	90695.18	300	0	45
2025.05.18	00:00:00	90695.16	90695.16	90689.18	90689.18	300	0	45
2025.05.18	00:05:00	90689.16	90689.16	90683.18	90683.18	300	0	45
2025.05.18	00:10:00	90683.16	90683.16	90677.18	90677.18	300	0	45
2025.05.18	00:15:00	90677.16	90677.16	90671.18	90671.18	300	0	45
2025.05.18	00:20:00	90671.16	90671.16	90665.18	90665.18	300	0	45
2025.05.18	00:25:00	90665.16	90665.16	90659.18	90659.18	300	0	45
2025.05.18	00:30:00	90659.16	90659.16	90653.18	90653.18	300	0	45
2025.05.18	00:35:00	90653.16	90653.16	90647.18	90647.18	300	0	45
2025.05.18	00:40:00	90647.16	90647.16	90641.18	90641.18	300	0	45
2025.05.18	00:45:00	90641.16	90641.16	90635.18	90635.18	300	0	45
2025.05.18	00:50:00	90635.16	90635.16	90629.18	90629.18	300	0	45
2025.05.18	00:55:00	90629.16	90629.16	90623.18	90623.18	300	0	45
2025.05.18	01:00:00	90623.16	90623.16	90617.18	90617.18	300	0	45
2025.05.18	01:05:00	90617.16	90617.16	90611.18	90611.18	300	0	45
2025.05.18	01:10:00	90611.16	90619.50	90605.82	90618.88	300	0	45
2025.05.18	01:15:00	90618.86	90618.86	90612.88	90612.88	300	0	45
2025.05.18	01:20:00	90612.86	90612.86	90606.88	90606.88	300	0	45
2025.05.18	01:25:00	90606.86	90606.86	90600.88	90600.88	300	0	45
2025.05.18	01:30:00	90600.86	90600.86	90594.88	90594.88	300	0	45
2025.05.18	01:35:00	90594.86	90606.11	90591.40	90603.61	300	0	45
2025.05.18	01:40:00	90603.59	90603.59	90597.61	90597.61	300	0	45
2025.05.18	01:45:00	90597.59	90597.59	90591.61	90591.61	300	0	45
2025.05.18	01:50:00	90591.59	90591.59	90585.61	90585.61	300	0	45
2025.05.18	01:55:00	90585.59	90608.14	90579.77	90608.00	300	0	45
2025.05.18	02:00:00	90607.98	90637.56	90607.78	90631.80	300	0	45
2025.05.18	02:05:00	90631.78	90631.78	90625.80	90625.80	300	0	45
2025.05.18	02:10:00	90625.78	90685.69	90625.16	90684.71	300	0	45
2025.05.18	02:15:00	90684.69	90684.69	90678.71	90678.71	300	0	45
2025.05.18	02:20:00	90678.69	90678.69	90672.71	90672.71	300	0	45
2025.05.18	02:25:00	90672.69	90672.69	90666.71	90666.71	300	0	45
2025.05.18	02:30:00	90666.69	90700.58	90662.35	90698.96	300	0	45
2025.05.18	02:35:00	90698.94	90698.94	90692.96	90692.96	300	0	45
2025.05.18	02:40:00	90692.94	90692.94	90686.96	90686.96	300	0	45
2025.05.18	02:45:00	90686.94	90701.90	90685.84	90697.04	300	0	45
2025.05.18	02:50:00	90697.02	90697.02	90691.04	90691.04	300	0	45
2025.05.18	02:55:00	90691.02	90691.02	90685.04	90685.04	300	0	45
2025.05.18	03:00:00	90685.02	90698.10	90679.60	90697.56	300	0	45
2025.05.18	03:05:00	90697.54	90697.54	90691.56	90691.56	300	0	45
2025.05.18	03:10:00	90691.54	90691.54	90685.56	90685.56	300	0	45
2025.05.18	03:15:00	90685.54	90685.54	90679.56	90679.56	300	0	45
2025.05.18	03:20:00	90679.54	90679.54	90673.56	90673.56	300	0	45
2025.05.18	03:25:00	90673.54	90673.54	90667.56	90667.56	300	0	45
2025.05.18	03:30:00	90667.54	90714.75	90667.46	90712.63	300	0	45
2025.05.18	03:35:00	90712.61	90733.25	90711.77	90728.13	300	0	45
2025.05.18	03:40:00	90728.11	90728.11	90722.13	90722.13	300	0	45
2025.05.18	03:45:00	90722.11	90722.11	90716.13	90716.13	300	0	45
