<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.17	05:20:00	94446.73	94452.71	94446.73	94452.71	300	0	45
2025.05.17	05:25:00	94452.73	94458.71	94452.73	94458.71	300	0	45
2025.05.17	05:30:00	94458.73	94464.71	94458.73	94464.71	300	0	45
2025.05.17	05:35:00	94464.73	94470.71	94464.73	94470.71	300	0	45
2025.05.17	05:40:00	94470.73	94476.71	94470.73	94476.71	300	0	45
2025.05.17	05:45:00	94476.73	94482.71	94476.73	94482.71	300	0	45
2025.05.17	05:50:00	94482.73	94487.99	94461.65	94462.35	300	0	45
2025.05.17	05:55:00	94462.37	94466.07	94453.12	94455.38	300	0	45
2025.05.17	06:00:00	94455.40	94461.38	94455.40	94461.38	300	0	45
2025.05.17	06:05:00	94461.40	94467.38	94461.40	94467.38	300	0	45
2025.05.17	06:10:00	94467.40	94473.38	94467.40	94473.38	300	0	45
2025.05.17	06:15:00	94473.40	94479.38	94473.40	94479.38	300	0	45
2025.05.17	06:20:00	94479.40	94485.38	94479.40	94485.38	300	0	45
2025.05.17	06:25:00	94485.40	94491.38	94485.40	94491.38	300	0	45
2025.05.17	06:30:00	94491.40	94495.52	94470.29	94472.13	300	0	45
2025.05.17	06:35:00	94472.15	94475.01	94450.13	94453.23	300	0	45
2025.05.17	06:40:00	94453.25	94459.23	94453.25	94459.23	300	0	45
2025.05.17	06:45:00	94459.25	94465.23	94459.25	94465.23	300	0	45
2025.05.17	06:50:00	94465.25	94468.43	94435.09	94437.49	300	0	45
2025.05.17	06:55:00	94437.51	94440.13	94423.37	94426.71	300	0	45
2025.05.17	07:00:00	94426.73	94432.71	94426.73	94432.71	300	0	45
2025.05.17	07:05:00	94432.73	94436.71	94414.86	94416.84	300	0	45
2025.05.17	07:10:00	94416.86	94422.84	94416.86	94422.84	300	0	45
2025.05.17	07:15:00	94422.86	94423.30	94402.85	94408.37	300	0	45
2025.05.17	07:20:00	94408.39	94414.37	94408.39	94414.37	300	0	45
2025.05.17	07:25:00	94414.39	94415.17	94386.81	94391.99	300	0	45
2025.05.17	07:30:00	94392.01	94397.99	94392.01	94397.99	300	0	45
2025.05.17	07:35:00	94398.01	94400.59	94369.08	94372.46	300	0	45
2025.05.17	07:40:00	94372.48	94378.46	94372.48	94378.46	300	0	45
2025.05.17	07:45:00	94378.48	94384.46	94378.48	94384.46	300	0	45
2025.05.17	07:50:00	94384.48	94390.46	94384.48	94390.46	300	0	45
2025.05.17	07:55:00	94390.48	94393.32	94358.75	94361.87	300	0	45
2025.05.17	08:00:00	94361.89	94367.87	94361.89	94367.87	300	0	45
2025.05.17	08:05:00	94367.89	94373.87	94367.89	94373.87	300	0	45
2025.05.17	08:10:00	94373.89	94379.87	94373.89	94379.87	300	0	45
2025.05.17	08:15:00	94379.89	94381.33	94340.40	94340.40	300	0	45
2025.05.17	08:20:00	94340.42	94345.22	94331.22	94332.38	300	0	45
2025.05.17	08:25:00	94332.40	94336.58	94322.62	94324.40	300	0	45
2025.05.17	08:30:00	94324.42	94329.70	94315.42	94316.10	300	0	45
2025.05.17	08:35:00	94316.12	94322.10	94316.12	94322.10	300	0	45
2025.05.17	08:40:00	94322.12	94327.68	94310.32	94310.72	300	0	45
2025.05.17	08:45:00	94310.74	94316.72	94310.74	94316.72	300	0	45
2025.05.17	08:50:00	94316.74	94317.16	94296.88	94302.42	300	0	45
2025.05.17	08:55:00	94302.44	94303.36	94285.72	94290.76	300	0	45
2025.05.17	09:00:00	94290.78	94296.76	94290.78	94296.76	300	0	45
2025.05.17	09:05:00	94296.78	94297.04	94255.00	94255.12	300	0	45
2025.05.17	09:10:00	94255.14	94256.00	94227.48	94232.58	300	0	45
2025.05.17	09:15:00	94232.60	94233.14	94211.29	94216.71	300	0	45
2025.05.17	09:20:00	94216.73	94222.71	94216.73	94222.71	300	0	45
2025.05.17	09:25:00	94222.73	94228.71	94222.73	94228.71	300	0	45
2025.05.17	09:30:00	94228.73	94234.71	94228.73	94234.71	300	0	45
2025.05.17	09:35:00	94234.73	94240.71	94234.73	94240.71	300	0	45
2025.05.17	09:40:00	94240.73	94246.71	94240.73	94246.71	300	0	45
2025.05.17	09:45:00	94246.73	94252.71	94246.73	94252.71	300	0	45
2025.05.17	09:50:00	94252.73	94255.07	94215.79	94219.41	300	0	45
2025.05.17	09:55:00	94219.43	94225.41	94219.43	94225.41	300	0	45
2025.05.17	10:00:00	94225.43	94231.41	94225.43	94231.41	300	0	45
2025.05.17	10:05:00	94231.43	94237.41	94231.43	94237.41	300	0	45
2025.05.17	10:10:00	94237.43	94243.41	94237.43	94243.41	300	0	45
2025.05.17	10:15:00	94243.43	94249.41	94243.43	94249.41	300	0	45
2025.05.17	10:20:00	94249.43	94255.41	94249.43	94255.41	300	0	45
2025.05.17	10:25:00	94255.43	94261.41	94255.43	94261.41	300	0	45
2025.05.17	10:30:00	94261.43	94267.41	94261.43	94267.41	300	0	45
2025.05.17	10:35:00	94267.43	94273.41	94267.43	94273.41	300	0	45
2025.05.17	10:40:00	94273.43	94279.41	94273.43	94279.41	300	0	45
2025.05.17	10:45:00	94279.43	94285.41	94279.43	94285.41	300	0	45
2025.05.17	10:50:00	94285.43	94287.25	94250.69	94254.83	300	0	45
2025.05.17	10:55:00	94254.85	94260.83	94254.85	94260.83	300	0	45
2025.05.17	11:00:00	94260.85	94263.93	94232.35	94235.23	300	0	45
2025.05.17	11:05:00	94235.25	94241.23	94235.25	94241.23	300	0	45
2025.05.17	11:10:00	94241.25	94247.23	94241.25	94247.23	300	0	45
2025.05.17	11:15:00	94247.25	94253.23	94247.25	94253.23	300	0	45
2025.05.17	11:20:00	94253.25	94258.69	94236.30	94236.82	300	0	45
2025.05.17	11:25:00	94236.84	94242.82	94236.84	94242.82	300	0	45
2025.05.17	11:30:00	94242.84	94248.82	94242.84	94248.82	300	0	45
2025.05.17	11:35:00	94248.84	94254.82	94248.84	94254.82	300	0	45
2025.05.17	11:40:00	94254.84	94260.82	94254.84	94260.82	300	0	45
2025.05.17	11:45:00	94260.84	94266.82	94260.84	94266.82	300	0	45
2025.05.17	11:50:00	94266.84	94269.46	94257.32	94260.66	300	0	45
2025.05.17	11:55:00	94260.68	94266.66	94260.68	94266.66	300	0	45
2025.05.17	12:00:00	94266.68	94272.66	94266.68	94272.66	300	0	45
2025.05.17	12:05:00	94272.68	94278.66	94272.68	94278.66	300	0	45
2025.05.17	12:10:00	94278.68	94284.66	94278.68	94284.66	300	0	45
2025.05.17	12:15:00	94284.68	94290.66	94284.68	94290.66	300	0	45
2025.05.17	12:20:00	94290.68	94296.66	94290.68	94296.66	300	0	45
2025.05.17	12:25:00	94296.68	94302.66	94296.68	94302.66	300	0	45
2025.05.17	12:30:00	94302.68	94304.32	94287.25	94291.57	300	0	45
2025.05.17	12:35:00	94291.59	94297.57	94291.59	94297.57	300	0	45
2025.05.17	12:40:00	94297.59	94299.07	94250.40	94251.70	300	0	45
2025.05.17	12:45:00	94251.72	94257.70	94251.72	94257.70	300	0	45
2025.05.17	12:50:00	94257.72	94262.96	94238.78	94239.50	300	0	45
2025.05.17	12:55:00	94239.52	94245.50	94239.52	94245.50	300	0	45
2025.05.17	13:00:00	94245.52	94251.50	94245.52	94251.50	300	0	45
2025.05.17	13:05:00	94251.52	94253.36	94213.54	94214.46	300	0	45
2025.05.17	13:10:00	94214.48	94217.18	94203.56	94206.82	300	0	45
2025.05.17	13:15:00	94206.84	94212.82	94206.84	94212.82	300	0	45
2025.05.17	13:20:00	94212.84	94218.82	94212.84	94218.82	300	0	45
2025.05.17	13:25:00	94218.84	94224.82	94218.84	94224.82	300	0	45
2025.05.17	13:30:00	94224.84	94230.82	94224.84	94230.82	300	0	45
2025.05.17	13:35:00	94230.84	94236.82	94230.84	94236.82	300	0	45
2025.05.17	13:40:00	94236.84	94240.56	94225.20	94227.44	300	0	45
2025.05.17	13:45:00	94227.46	94233.44	94227.46	94233.44	300	0	45
2025.05.17	13:50:00	94233.46	94239.44	94233.46	94239.44	300	0	45
2025.05.17	13:55:00	94239.46	94244.72	94232.40	94233.10	300	0	45
2025.05.17	14:00:00	94233.12	94239.10	94233.12	94239.10	300	0	45
2025.05.17	14:05:00	94239.12	94245.10	94239.12	94245.10	300	0	45
2025.05.17	14:10:00	94245.12	94251.10	94245.12	94251.10	300	0	45
2025.05.17	14:15:00	94251.12	94257.10	94251.12	94257.10	300	0	45
2025.05.17	14:20:00	94257.12	94263.10	94257.12	94263.10	300	0	45
2025.05.17	14:25:00	94263.12	94269.10	94263.12	94269.10	300	0	45
2025.05.17	14:30:00	94269.12	94275.10	94269.12	94275.10	300	0	45
2025.05.17	14:35:00	94275.12	94277.60	94264.95	94268.43	300	0	45
2025.05.17	14:40:00	94268.45	94274.43	94268.45	94274.43	300	0	45
2025.05.17	14:45:00	94274.45	94280.43	94274.45	94280.43	300	0	45
2025.05.17	14:50:00	94280.45	94285.61	94280.45	94285.61	271	0	45
2025.05.17	14:55:00	94285.63	94291.61	94285.63	94291.61	300	0	45
2025.05.17	15:00:00	94291.63	94297.61	94291.63	94297.61	300	0	45
2025.05.17	15:05:00	94297.63	94303.61	94297.63	94303.61	300	0	45
2025.05.17	15:10:00	94303.63	94309.61	94303.63	94309.61	300	0	45
2025.05.17	15:15:00	94309.63	94315.61	94309.63	94315.61	300	0	45
2025.05.17	15:20:00	94315.63	94321.61	94315.63	94321.61	300	0	45
2025.05.17	15:25:00	94321.63	94321.81	94295.12	94300.90	300	0	45
2025.05.17	15:30:00	94300.92	94306.90	94300.92	94306.90	300	0	45
2025.05.17	15:35:00	94306.92	94307.68	94284.74	94289.94	300	0	45
2025.05.17	15:40:00	94289.96	94295.94	94289.96	94295.94	300	0	45
2025.05.17	15:45:00	94295.96	94301.94	94295.96	94301.94	300	0	45
2025.05.17	15:50:00	94301.96	94307.94	94301.96	94307.94	300	0	45
2025.05.17	15:55:00	94307.96	94313.94	94307.96	94313.94	300	0	45
2025.05.17	16:00:00	94313.96	94319.94	94313.96	94319.94	300	0	45
2025.05.17	16:05:00	94319.96	94325.94	94319.96	94325.94	300	0	45
2025.05.17	16:10:00	94325.96	94331.94	94325.96	94331.94	300	0	45
2025.05.17	16:15:00	94331.96	94337.94	94331.96	94337.94	300	0	45
2025.05.17	16:20:00	94337.96	94343.94	94337.96	94343.94	300	0	45
2025.05.17	16:25:00	94343.96	94349.94	94343.96	94349.94	300	0	45
2025.05.17	16:30:00	94349.96	94355.94	94349.96	94355.94	300	0	45
2025.05.17	16:35:00	94355.96	94358.04	94331.30	94335.18	300	0	45
2025.05.17	16:40:00	94335.20	94340.98	94300.21	94300.39	300	0	45
2025.05.17	16:45:00	94300.41	94306.39	94300.41	94306.39	300	0	45
2025.05.17	16:50:00	94306.41	94308.13	94284.46	94288.70	300	0	45
2025.05.17	16:55:00	94288.72	94294.70	94288.72	94294.70	300	0	45
2025.05.17	17:00:00	94294.72	94300.70	94294.72	94300.70	300	0	45
2025.05.17	17:05:00	94300.72	94306.70	94300.72	94306.70	300	0	45
2025.05.17	17:10:00	94306.72	94312.70	94306.72	94312.70	300	0	45
2025.05.17	17:15:00	94312.72	94318.70	94312.72	94318.70	300	0	45
2025.05.17	17:20:00	94318.72	94324.70	94318.72	94324.70	300	0	45
2025.05.17	17:25:00	94324.72	94330.70	94324.72	94330.70	300	0	45
2025.05.17	17:30:00	94330.72	94336.70	94330.72	94336.70	300	0	45
2025.05.17	17:35:00	94336.72	94337.38	94305.04	94310.34	300	0	45
2025.05.17	17:40:00	94310.36	94316.34	94310.36	94316.34	300	0	45
2025.05.17	17:45:00	94316.36	94322.34	94316.36	94322.34	300	0	45
2025.05.17	17:50:00	94322.36	94328.34	94322.36	94328.34	300	0	45
2025.05.17	17:55:00	94328.36	94332.34	94317.35	94319.33	300	0	45
2025.05.17	18:00:00	94319.35	94320.17	94299.20	94304.34	300	0	45
2025.05.17	18:05:00	94304.36	94307.40	94249.68	94251.30	300	0	45
2025.05.17	18:10:00	94251.32	94257.30	94251.32	94257.30	300	0	45
2025.05.17	18:15:00	94257.32	94263.30	94257.32	94263.30	300	0	45
2025.05.17	18:20:00	94263.32	94269.30	94263.32	94269.30	300	0	45
2025.05.17	18:25:00	94269.32	94271.96	94212.65	94215.73	300	0	45
2025.05.17	18:30:00	94215.75	94217.73	94185.29	94189.27	300	0	45
2025.05.17	18:35:00	94189.29	94195.27	94189.29	94195.27	300	0	45
2025.05.17	18:40:00	94195.29	94201.27	94195.29	94201.27	300	0	45
2025.05.17	18:45:00	94201.29	94207.27	94201.29	94207.27	300	0	45
2025.05.17	18:50:00	94207.29	94213.27	94207.29	94213.27	300	0	45
2025.05.17	18:55:00	94213.29	94219.27	94213.29	94219.27	300	0	45
2025.05.17	19:00:00	94219.29	94225.27	94219.29	94225.27	300	0	45
2025.05.17	19:05:00	94225.29	94231.27	94225.29	94231.27	300	0	45
2025.05.17	19:10:00	94231.29	94237.27	94231.29	94237.27	300	0	45
2025.05.17	19:15:00	94237.29	94238.43	94213.32	94218.14	300	0	45
2025.05.17	19:20:00	94218.16	94224.14	94218.16	94224.14	300	0	45
2025.05.17	19:25:00	94224.16	94230.14	94224.16	94230.14	300	0	45
2025.05.17	19:30:00	94230.16	94236.14	94230.16	94236.14	300	0	45
2025.05.17	19:35:00	94236.16	94242.14	94236.16	94242.14	300	0	45
2025.05.17	19:40:00	94242.16	94248.14	94242.16	94248.14	300	0	45
2025.05.17	19:45:00	94248.16	94254.14	94248.16	94254.14	300	0	45
2025.05.17	19:50:00	94254.16	94260.14	94254.16	94260.14	300	0	45
2025.05.17	19:55:00	94260.16	94266.14	94260.16	94266.14	300	0	45
2025.05.17	20:00:00	94266.16	94272.14	94266.16	94272.14	300	0	45
2025.05.17	20:05:00	94272.16	94278.14	94272.16	94278.14	300	0	45
2025.05.17	20:10:00	94278.16	94284.14	94278.16	94284.14	300	0	45
2025.05.17	20:15:00	94284.16	94289.58	94273.59	94274.13	300	0	45
2025.05.17	20:20:00	94274.15	94280.13	94274.15	94280.13	300	0	45
2025.05.17	20:25:00	94280.15	94281.95	94243.90	94248.06	300	0	45
2025.05.17	20:30:00	94248.08	94254.06	94248.08	94254.06	300	0	45
2025.05.17	20:35:00	94254.08	94260.06	94254.08	94260.06	300	0	45
2025.05.17	20:40:00	94260.08	94266.06	94260.08	94266.06	300	0	45
2025.05.17	20:45:00	94266.08	94272.06	94266.08	94272.06	300	0	45
2025.05.17	20:50:00	94272.08	94278.06	94272.08	94278.06	300	0	45
2025.05.17	20:55:00	94278.08	94284.06	94278.08	94284.06	300	0	45
2025.05.17	21:00:00	94284.08	94290.06	94284.08	94290.06	300	0	45
2025.05.17	21:05:00	94290.08	94293.66	94255.86	94256.76	300	0	45
2025.05.17	21:10:00	94256.78	94262.76	94256.78	94262.76	300	0	45
2025.05.17	21:15:00	94262.78	94268.76	94262.78	94268.76	300	0	45
2025.05.17	21:20:00	94268.78	94274.76	94268.78	94274.76	300	0	45
2025.05.17	21:25:00	94274.78	94280.76	94274.78	94280.76	300	0	45
2025.05.17	21:30:00	94280.78	94286.76	94280.78	94286.76	300	0	45
2025.05.17	21:35:00	94286.78	94292.76	94286.78	94292.76	300	0	45
2025.05.17	21:40:00	94292.78	94298.76	94292.78	94298.76	300	0	45
2025.05.17	21:45:00	94298.78	94304.76	94298.78	94304.76	300	0	45
2025.05.17	21:50:00	94304.78	94310.76	94304.78	94310.76	300	0	45
2025.05.17	21:55:00	94310.78	94316.76	94310.78	94316.76	300	0	45
2025.05.17	22:00:00	94316.78	94322.76	94316.78	94322.76	300	0	45
2025.05.17	22:05:00	94322.78	94327.60	94300.57	94301.71	300	0	45
2025.05.17	22:10:00	94301.73	94307.71	94301.73	94307.71	300	0	45
2025.05.17	22:15:00	94307.73	94308.21	94291.58	94297.06	300	0	45
2025.05.17	22:20:00	94297.08	94303.06	94297.08	94303.06	300	0	45
2025.05.17	22:25:00	94303.08	94309.06	94303.08	94309.06	300	0	45
2025.05.17	22:30:00	94309.08	94315.06	94309.08	94315.06	300	0	45
2025.05.17	22:35:00	94315.08	94321.06	94315.08	94321.06	300	0	45
2025.05.17	22:40:00	94321.08	94327.06	94321.08	94327.06	300	0	45
2025.05.17	22:45:00	94327.08	94333.06	94327.08	94333.06	300	0	45
2025.05.17	22:50:00	94333.08	94339.06	94333.08	94339.06	300	0	45
2025.05.17	22:55:00	94339.08	94345.06	94339.08	94345.06	300	0	45
2025.05.17	23:00:00	94345.08	94351.06	94345.08	94351.06	300	0	45
2025.05.17	23:05:00	94351.08	94354.04	94314.57	94317.57	300	0	45
2025.05.17	23:10:00	94317.59	94323.57	94317.59	94323.57	300	0	45
2025.05.17	23:15:00	94323.59	94326.81	94293.71	94296.45	300	0	45
2025.05.17	23:20:00	94296.47	94302.45	94296.47	94302.45	300	0	45
2025.05.17	23:25:00	94302.47	94308.45	94302.47	94308.45	300	0	45
2025.05.17	23:30:00	94308.47	94314.45	94308.47	94314.45	300	0	45
2025.05.17	23:35:00	94314.47	94320.45	94314.47	94320.45	300	0	45
2025.05.17	23:40:00	94320.47	94323.33	94264.18	94266.64	300	0	45
2025.05.17	23:45:00	94266.66	94272.64	94266.66	94272.64	300	0	45
2025.05.17	23:50:00	94272.66	94278.64	94272.66	94278.64	300	0	45
2025.05.17	23:55:00	94278.66	94282.70	94268.33	94270.25	300	0	45
2025.05.18	00:00:00	94270.27	94272.45	94246.51	94250.29	300	0	45
2025.05.18	00:05:00	94250.31	94256.29	94250.31	94256.29	300	0	45
2025.05.18	00:10:00	94256.31	94257.53	94231.84	94236.58	300	0	45
2025.05.18	00:15:00	94236.60	94242.58	94236.60	94242.58	300	0	45
2025.05.18	00:20:00	94242.60	94248.58	94242.60	94248.58	300	0	45
2025.05.18	00:25:00	94248.60	94254.58	94248.60	94254.58	300	0	45
2025.05.18	00:30:00	94254.60	94260.58	94254.60	94260.58	300	0	45
2025.05.18	00:35:00	94260.60	94266.58	94260.60	94266.58	300	0	45
2025.05.18	00:40:00	94266.60	94272.58	94266.60	94272.58	300	0	45
2025.05.18	00:45:00	94272.60	94274.76	94243.48	94247.28	300	0	45
2025.05.18	00:50:00	94247.30	94253.28	94247.30	94253.28	300	0	45
2025.05.18	00:55:00	94253.30	94255.02	94224.00	94228.24	300	0	45
2025.05.18	01:00:00	94228.26	94234.24	94228.26	94234.24	300	0	45
2025.05.18	01:05:00	94234.26	94240.24	94234.26	94240.24	300	0	45
2025.05.18	01:10:00	94240.26	94246.24	94240.26	94246.24	300	0	45
2025.05.18	01:15:00	94246.26	94252.24	94246.26	94252.24	300	0	45
2025.05.18	01:20:00	94252.26	94258.24	94252.26	94258.24	300	0	45
2025.05.18	01:25:00	94258.26	94264.24	94258.26	94264.24	300	0	45
2025.05.18	01:30:00	94264.26	94270.24	94264.26	94270.24	300	0	45
2025.05.18	01:35:00	94270.26	94276.24	94270.26	94276.24	300	0	45
2025.05.18	01:40:00	94276.26	94282.24	94276.26	94282.24	300	0	45
2025.05.18	01:45:00	94282.26	94288.24	94282.26	94288.24	300	0	45
2025.05.18	01:50:00	94288.26	94294.24	94288.26	94294.24	300	0	45
2025.05.18	01:55:00	94294.26	94300.24	94294.26	94300.24	300	0	45
2025.05.18	02:00:00	94300.26	94306.24	94300.26	94306.24	300	0	45
2025.05.18	02:05:00	94306.26	94312.24	94306.26	94312.24	300	0	45
2025.05.18	02:10:00	94312.26	94312.94	94281.81	94287.09	300	0	45
2025.05.18	02:15:00	94287.11	94293.09	94287.11	94293.09	300	0	45
2025.05.18	02:20:00	94293.11	94299.09	94293.11	94299.09	300	0	45
2025.05.18	02:25:00	94299.11	94305.09	94299.11	94305.09	300	0	45
2025.05.18	02:30:00	94305.11	94311.09	94305.11	94311.09	300	0	45
2025.05.18	02:35:00	94311.11	94314.41	94283.11	94285.77	300	0	45
2025.05.18	02:40:00	94285.79	94291.77	94285.79	94291.77	300	0	45
2025.05.18	02:45:00	94291.79	94297.77	94291.79	94297.77	300	0	45
2025.05.18	02:50:00	94297.79	94303.77	94297.79	94303.77	300	0	45
2025.05.18	02:55:00	94303.79	94309.77	94303.79	94309.77	300	0	45
2025.05.18	03:00:00	94309.79	94315.77	94309.79	94315.77	300	0	45
2025.05.18	03:05:00	94315.79	94321.77	94315.79	94321.77	300	0	45
