<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.04	00:45:00	95633.84	95636.80	95611.52	95620.06	900	0	30
2024.06.04	01:00:00	95620.08	95630.02	95602.16	95610.18	900	0	30
2024.06.04	01:15:00	95610.20	95612.18	95559.04	95561.00	900	0	30
2024.06.04	01:30:00	95561.02	95579.00	95561.02	95579.00	900	0	30
2024.06.04	01:45:00	95579.02	95597.00	95579.02	95597.00	900	0	30
2024.06.04	02:00:00	95597.02	95615.00	95597.02	95615.00	900	0	30
2024.06.04	02:15:00	95615.02	95633.00	95615.02	95633.00	900	0	30
2024.06.04	02:30:00	95633.02	95651.00	95633.02	95651.00	900	0	30
2024.06.04	02:45:00	95651.02	95656.90	95596.17	95608.21	900	0	30
2024.06.04	03:00:00	95608.23	95622.79	95595.09	95598.49	900	0	30
2024.06.04	03:15:00	95598.51	95599.73	95541.53	95552.35	900	0	30
2024.06.04	03:30:00	95552.37	95552.93	95529.00	95546.40	900	0	30
2024.06.04	03:45:00	95546.42	95555.32	95538.36	95547.42	900	0	30
2024.06.04	04:00:00	95547.44	95554.16	95529.73	95540.97	900	0	30
2024.06.04	04:15:00	95540.99	95556.29	95524.93	95527.59	900	0	30
2024.06.04	04:30:00	95527.61	95545.59	95527.61	95545.59	900	0	30
2024.06.04	04:45:00	95545.61	95555.79	95528.70	95536.48	900	0	30
2024.06.04	05:00:00	95536.50	95539.96	95512.02	95526.52	900	0	30
2024.06.04	05:15:00	95526.54	95535.32	95483.63	95489.89	900	0	30
2024.06.04	05:30:00	95489.91	95507.89	95489.91	95507.89	900	0	30
2024.06.04	05:45:00	95507.91	95519.71	95501.30	95507.46	900	0	30
2024.06.04	06:00:00	95507.48	95521.54	95491.52	95495.42	900	0	30
2024.06.04	06:15:00	95495.44	95513.42	95495.44	95513.42	900	0	30
2024.06.04	06:30:00	95513.44	95531.42	95513.44	95531.42	900	0	30
2024.06.04	06:45:00	95531.44	95536.38	95499.68	95505.92	900	0	30
2024.06.04	07:00:00	95505.94	95509.12	95482.52	95484.30	899	0	30
2024.06.04	07:15:00	95484.32	95487.00	95440.04	95448.12	900	0	30
2024.06.04	07:30:00	95448.14	95466.12	95448.14	95466.12	900	0	30
2024.06.04	07:45:00	95466.14	95472.64	95414.02	95423.48	900	0	30
2024.06.04	08:00:00	95423.50	95441.48	95423.50	95441.48	900	0	30
2024.06.04	08:15:00	95441.50	95453.00	95420.48	95426.94	900	0	30
2024.06.04	08:30:00	95426.96	95444.94	95426.96	95444.94	900	0	30
2024.06.04	08:45:00	95444.96	95455.42	95424.85	95429.67	900	0	30
2024.06.04	09:00:00	95429.69	95447.67	95429.69	95447.67	900	0	30
2024.06.04	09:15:00	95447.69	95450.21	95426.99	95442.43	900	0	30
2024.06.04	09:30:00	95442.45	95460.43	95442.45	95460.43	900	0	30
2024.06.04	09:45:00	95460.45	95470.95	95447.44	95454.90	900	0	30
2024.06.04	10:00:00	95454.92	95460.30	95434.84	95447.42	900	0	30
2024.06.04	10:15:00	95447.44	95465.42	95447.44	95465.42	900	0	30
2024.06.04	10:30:00	95465.44	95478.04	95458.99	95464.35	900	0	30
2024.06.04	10:45:00	95464.37	95482.35	95464.37	95482.35	900	0	30
2024.06.04	11:00:00	95482.37	95500.35	95482.37	95500.35	900	0	30
2024.06.04	11:15:00	95500.37	95500.43	95479.03	95496.93	900	0	30
2024.06.04	11:30:00	95496.95	95501.51	95462.79	95476.19	900	0	30
2024.06.04	11:45:00	95476.21	95494.19	95476.21	95494.19	900	0	30
2024.06.04	12:00:00	95494.21	95511.87	95493.59	95493.89	900	0	30
2024.06.04	12:15:00	95493.91	95500.69	95488.09	95499.27	900	0	30
2024.06.04	12:30:00	95499.29	95517.27	95499.29	95517.27	900	0	30
2024.06.04	12:45:00	95517.29	95535.27	95517.29	95535.27	900	0	30
2024.06.04	13:00:00	95535.29	95539.71	95512.06	95525.60	900	0	30
2024.06.04	13:15:00	95525.62	95531.60	95510.49	95513.21	900	0	30
2024.06.04	13:30:00	95513.23	95514.05	95484.96	95502.10	900	0	30
2024.06.04	13:45:00	95502.12	95520.10	95502.12	95520.10	900	0	30
2024.06.04	14:00:00	95520.12	95531.42	95511.65	95518.31	900	0	30
2024.06.04	14:15:00	95518.33	95520.99	95503.17	95518.47	900	0	30
2024.06.04	14:30:00	95518.49	95527.49	95471.33	95479.57	900	0	30
2024.06.04	14:45:00	95479.59	95497.57	95479.59	95497.57	900	0	30
2024.06.04	15:00:00	95497.59	95515.57	95497.59	95515.57	900	0	30
2024.06.04	15:15:00	95515.59	95533.57	95515.59	95533.57	900	0	30
2024.06.04	15:30:00	95533.59	95551.57	95533.59	95551.57	900	0	30
2024.06.04	15:45:00	95551.59	95556.81	95533.88	95536.88	900	0	30
2024.06.04	16:00:00	95536.90	95548.36	95532.80	95539.30	900	0	30
2024.06.04	16:15:00	95539.32	95554.16	95523.55	95526.67	900	0	30
2024.06.04	16:30:00	95526.69	95538.75	95506.30	95512.20	900	0	30
2024.06.04	16:45:00	95512.22	95524.96	95495.06	95500.28	900	0	30
2024.06.04	17:00:00	95500.30	95518.28	95500.30	95518.28	900	0	30
2024.06.04	17:15:00	95518.30	95536.28	95518.30	95536.28	900	0	30
2024.06.04	17:30:00	95536.30	95548.54	95502.35	95507.77	900	0	30
2024.06.04	17:45:00	95507.79	95525.77	95507.79	95525.77	900	0	30
2024.06.04	18:00:00	95525.79	95542.15	95479.75	95480.75	900	0	30
2024.06.04	18:15:00	95480.77	95481.59	95449.67	95466.81	900	0	30
2024.06.04	18:30:00	95466.83	95477.79	95455.93	95462.93	900	0	30
2024.06.04	18:45:00	95462.95	95480.93	95462.95	95480.93	900	0	30
2024.06.04	19:00:00	95480.95	95490.65	95478.06	95486.32	900	0	30
2024.06.04	19:15:00	95486.34	95486.74	95457.18	95474.74	900	0	30
2024.06.04	19:30:00	95474.76	95487.10	95459.63	95465.25	900	0	30
2024.06.04	19:45:00	95465.27	95483.25	95465.27	95483.25	900	0	30
2024.06.04	20:00:00	95483.27	95501.25	95483.27	95501.25	900	0	30
2024.06.04	20:15:00	95501.27	95519.25	95501.27	95519.25	900	0	30
2024.06.04	20:30:00	95519.27	95521.31	95487.89	95503.81	900	0	30
2024.06.04	20:45:00	95503.83	95521.81	95503.83	95521.81	900	0	30
2024.06.04	21:00:00	95521.83	95539.81	95521.83	95539.81	900	0	30
2024.06.04	21:15:00	95539.83	95548.19	95534.39	95543.99	900	0	30
2024.06.04	21:30:00	95544.01	95552.91	95523.92	95532.98	900	0	30
2024.06.04	21:45:00	95533.00	95539.86	95512.25	95523.35	900	0	30
2024.06.04	22:00:00	95523.37	95529.97	95485.64	95494.82	900	0	30
2024.06.04	22:15:00	95494.84	95498.76	95462.26	95476.30	900	0	30
2024.06.04	22:30:00	95476.32	95480.30	95453.60	95467.58	900	0	30
2024.06.04	22:45:00	95467.60	95474.28	95446.53	95457.81	900	0	30
2024.06.04	23:00:00	95457.83	95461.61	95434.71	95448.89	900	0	30
2024.06.04	23:15:00	95448.91	95461.41	95434.96	95440.42	900	0	30
2024.06.04	23:30:00	95440.44	95451.46	95408.34	95415.28	900	0	30
2024.06.04	23:45:00	95415.30	95433.28	95415.30	95433.28	900	0	30
2024.06.05	00:00:00	95433.30	95436.98	95393.99	95403.77	900	0	30
2024.06.05	00:15:00	95403.79	95421.77	95403.79	95421.77	900	0	30
2024.06.05	00:30:00	95421.79	95429.63	95398.16	95408.28	900	0	30
2024.06.05	00:45:00	95408.30	95412.22	95385.65	95393.27	900	0	30
2024.06.05	01:00:00	95393.29	95411.27	95393.29	95411.27	900	0	30
2024.06.05	01:15:00	95411.29	95422.37	95378.77	95383.73	900	0	30
2024.06.05	01:30:00	95383.75	95401.73	95383.75	95401.73	900	0	30
2024.06.05	01:45:00	95401.75	95419.73	95401.75	95419.73	900	0	30
2024.06.05	02:00:00	95419.75	95419.97	95351.18	95356.60	900	0	30
2024.06.05	02:15:00	95356.62	95365.58	95311.18	95319.70	900	0	30
2024.06.05	02:30:00	95319.72	95322.24	95252.88	95266.30	900	0	30
2024.06.05	02:45:00	95266.32	95284.30	95266.32	95284.30	900	0	30
2024.06.05	03:00:00	95284.32	95302.30	95284.32	95302.30	900	0	30
2024.06.05	03:15:00	95302.32	95310.88	95280.97	95290.37	900	0	30
2024.06.05	03:30:00	95290.39	95308.37	95290.39	95308.37	900	0	30
2024.06.05	03:45:00	95308.39	95326.37	95308.39	95326.37	900	0	30
2024.06.05	04:00:00	95326.39	95344.37	95326.39	95344.37	900	0	30
2024.06.05	04:15:00	95344.39	95362.37	95344.39	95362.37	900	0	30
2024.06.05	04:30:00	95362.39	95365.91	95321.48	95332.12	900	0	30
2024.06.05	04:45:00	95332.14	95344.64	95320.10	95325.56	900	0	30
2024.06.05	05:00:00	95325.58	95343.56	95325.58	95343.56	900	0	30
2024.06.05	05:15:00	95343.58	95361.56	95343.58	95361.56	900	0	30
2024.06.05	05:30:00	95361.58	95379.06	95352.58	95353.06	900	0	30
2024.06.05	05:45:00	95353.08	95362.72	95342.08	95350.40	900	0	30
2024.06.05	06:00:00	95350.42	95354.10	95311.28	95322.22	900	0	30
2024.06.05	06:15:00	95322.24	95331.12	95286.81	95294.71	900	0	30
2024.06.05	06:30:00	95294.73	95312.71	95294.73	95312.71	900	0	30
2024.06.05	06:45:00	95312.73	95330.71	95312.73	95330.71	900	0	30
2024.06.05	07:00:00	95330.73	95348.71	95330.73	95348.71	900	0	30
2024.06.05	07:15:00	95348.73	95361.83	95343.42	95348.28	900	0	30
2024.06.05	07:30:00	95348.30	95354.64	95295.06	95303.10	900	0	30
2024.06.05	07:45:00	95303.12	95321.10	95303.12	95321.10	900	0	30
2024.06.05	08:00:00	95321.12	95329.36	95310.66	95320.38	900	0	30
2024.06.05	08:15:00	95320.40	95338.38	95320.40	95338.38	900	0	30
2024.06.05	08:30:00	95338.40	95356.38	95338.40	95356.38	900	0	30
2024.06.05	08:45:00	95356.40	95367.80	95354.73	95361.29	900	0	30
2024.06.05	09:00:00	95361.31	95379.29	95361.31	95379.29	900	0	30
2024.06.05	09:15:00	95379.31	95397.29	95379.31	95397.29	900	0	30
2024.06.05	09:30:00	95397.31	95415.29	95397.31	95415.29	900	0	30
2024.06.05	09:45:00	95415.31	95423.07	95398.06	95408.26	900	0	30
2024.06.05	10:00:00	95408.28	95426.26	95408.28	95426.26	900	0	30
2024.06.05	10:15:00	95426.28	95444.26	95426.28	95444.26	900	0	30
2024.06.05	10:30:00	95444.28	95449.10	95414.35	95421.97	900	0	30
2024.06.05	10:45:00	95421.99	95439.97	95421.99	95439.97	900	0	30
2024.06.05	11:00:00	95439.99	95441.03	95418.57	95435.49	900	0	30
2024.06.05	11:15:00	95435.51	95444.37	95397.22	95406.32	900	0	30
2024.06.05	11:30:00	95406.34	95411.24	95364.76	95377.32	900	0	30
2024.06.05	11:45:00	95377.34	95395.32	95377.34	95395.32	900	0	30
2024.06.05	12:00:00	95395.34	95413.32	95395.34	95413.32	900	0	30
2024.06.05	12:15:00	95413.34	95431.32	95413.34	95431.32	900	0	30
2024.06.05	12:30:00	95431.34	95433.00	95392.85	95396.13	900	0	30
2024.06.05	12:45:00	95396.15	95413.17	95394.05	95394.99	900	0	30
2024.06.05	13:00:00	95395.01	95404.41	95359.81	95360.21	900	0	30
2024.06.05	13:15:00	95360.23	95378.21	95360.23	95378.21	900	0	30
2024.06.05	13:30:00	95378.23	95396.21	95378.23	95396.21	900	0	30
2024.06.05	13:45:00	95396.23	95414.21	95396.23	95414.21	900	0	30
2024.06.05	14:00:00	95414.23	95429.01	95409.49	95412.67	900	0	30
2024.06.05	14:15:00	95412.69	95430.67	95412.69	95430.67	900	0	30
2024.06.05	14:30:00	95430.69	95432.87	95404.43	95420.21	900	0	30
2024.06.05	14:45:00	95420.23	95438.21	95420.23	95438.21	900	0	30
2024.06.05	15:00:00	95438.23	95456.21	95438.23	95456.21	900	0	30
2024.06.05	15:15:00	95456.23	95467.59	95443.30	95449.90	900	0	30
2024.06.05	15:30:00	95449.92	95467.90	95449.92	95467.90	900	0	30
2024.06.05	15:45:00	95467.92	95485.90	95467.92	95485.90	900	0	30
2024.06.05	16:00:00	95485.92	95503.90	95485.92	95503.90	900	0	30
2024.06.05	16:15:00	95503.92	95507.62	95479.77	95494.03	900	0	30
2024.06.05	16:30:00	95494.05	95499.47	95469.43	95473.01	900	0	30
2024.06.05	16:45:00	95473.03	95475.41	95408.69	95415.99	900	0	30
2024.06.05	17:00:00	95416.01	95433.99	95416.01	95433.99	900	0	30
2024.06.05	17:15:00	95434.01	95451.99	95434.01	95451.99	900	0	30
2024.06.05	17:30:00	95452.01	95467.27	95452.01	95455.26	900	0	30
2024.06.05	17:45:00	95455.28	95470.62	95455.28	95460.11	900	0	30
2024.06.05	18:00:00	95460.13	95478.11	95460.13	95478.11	900	0	30
2024.06.05	18:15:00	95478.13	95496.11	95478.13	95496.11	900	0	30
2024.06.05	18:30:00	95496.13	95503.99	95471.69	95481.79	900	0	30
2024.06.05	18:45:00	95481.81	95499.79	95481.81	95499.79	900	0	30
2024.06.05	19:00:00	95499.81	95517.79	95499.81	95517.79	900	0	30
2024.06.05	19:15:00	95517.81	95519.13	95488.31	95504.95	900	0	30
2024.06.05	19:30:00	95504.97	95515.13	95497.43	95505.23	900	0	30
2024.06.05	19:45:00	95505.25	95523.23	95505.25	95523.23	900	0	30
2024.06.05	20:00:00	95523.25	95541.23	95523.25	95541.23	900	0	30
2024.06.05	20:15:00	95541.25	95554.11	95539.69	95544.79	900	0	30
2024.06.05	20:30:00	95544.81	95562.79	95544.81	95562.79	900	0	30
2024.06.05	20:45:00	95562.81	95570.31	95550.73	95561.19	900	0	30
2024.06.05	21:00:00	95561.21	95579.19	95561.21	95579.19	900	0	30
2024.06.05	21:15:00	95579.21	95585.83	95543.30	95554.64	900	0	30
2024.06.05	21:30:00	95554.66	95557.88	95517.75	95532.49	900	0	30
2024.06.05	21:45:00	95532.51	95550.49	95532.51	95550.49	900	0	30
2024.06.05	22:00:00	95550.51	95553.99	95503.98	95509.16	900	0	30
2024.06.05	22:15:00	95509.18	95527.16	95509.18	95527.16	900	0	30
2024.06.05	22:30:00	95527.18	95542.80	95515.97	95518.31	900	0	30
2024.06.05	22:45:00	95518.33	95531.91	95501.04	95505.42	900	0	30
2024.06.05	23:00:00	95505.44	95521.76	95489.41	95491.05	900	0	30
2024.06.05	23:15:00	95491.07	95492.23	95400.83	95404.13	900	0	30
2024.06.05	23:30:00	95404.15	95408.81	95341.32	95343.40	900	0	30
2024.06.05	23:45:00	95343.42	95344.60	95311.14	95321.20	900	0	30
2024.06.06	00:00:00	95321.22	95339.20	95321.22	95339.20	900	0	30
2024.06.06	00:15:00	95339.22	95340.08	95319.52	95336.62	900	0	30
2024.06.06	00:30:00	95336.64	95338.10	95312.00	95322.44	900	0	30
2024.06.06	00:45:00	95322.46	95340.44	95322.46	95340.44	900	0	30
2024.06.06	01:00:00	95340.46	95358.44	95340.46	95358.44	900	0	30
2024.06.06	01:15:00	95358.46	95376.44	95358.46	95376.44	900	0	30
2024.06.06	01:30:00	95376.46	95394.44	95376.46	95394.44	900	0	30
2024.06.06	01:45:00	95394.46	95405.08	95391.29	95398.63	900	0	30
2024.06.06	02:00:00	95398.65	95416.63	95398.65	95416.63	900	0	30
2024.06.06	02:15:00	95416.65	95434.63	95416.65	95434.63	900	0	30
2024.06.06	02:30:00	95434.65	95452.63	95434.65	95452.63	900	0	30
2024.06.06	02:45:00	95452.65	95470.63	95452.65	95470.63	900	0	30
2024.06.06	03:00:00	95470.65	95472.65	95435.88	95438.68	900	0	30
2024.06.06	03:15:00	95438.70	95441.32	95421.58	95436.92	900	0	30
2024.06.06	03:30:00	95436.94	95454.92	95436.94	95454.92	900	0	30
2024.06.06	03:45:00	95454.94	95472.92	95454.94	95472.92	900	0	30
2024.06.06	04:00:00	95472.94	95490.92	95472.94	95490.92	900	0	30
2024.06.06	04:15:00	95490.94	95501.26	95480.81	95488.45	900	0	30
2024.06.06	04:30:00	95488.47	95492.89	95470.76	95484.30	900	0	30
2024.06.06	04:45:00	95484.32	95491.20	95478.91	95489.99	900	0	30
2024.06.06	05:00:00	95490.01	95507.99	95490.01	95507.99	900	0	30
2024.06.06	05:15:00	95508.01	95525.99	95508.01	95525.99	900	0	30
2024.06.06	05:30:00	95526.01	95543.99	95526.01	95543.99	900	0	30
2024.06.06	05:45:00	95544.01	95561.99	95544.01	95561.99	900	0	30
2024.06.06	06:00:00	95562.01	95579.67	95562.01	95566.59	900	0	30
2024.06.06	06:15:00	95566.61	95568.27	95541.65	95557.95	900	0	30
2024.06.06	06:30:00	95557.97	95575.95	95557.97	95575.95	900	0	30
2024.06.06	06:45:00	95575.97	95582.53	95529.49	95537.91	900	0	30
2024.06.06	07:00:00	95537.93	95555.71	95537.93	95539.34	900	0	30
2024.06.06	07:15:00	95539.36	95539.84	95512.95	95530.43	900	0	30
2024.06.06	07:30:00	95530.45	95534.35	95509.53	95523.59	900	0	30
2024.06.06	07:45:00	95523.61	95541.59	95523.61	95541.59	900	0	30
2024.06.06	08:00:00	95541.61	95546.31	95530.87	95546.31	900	0	30
2024.06.06	08:15:00	95546.33	95554.51	95470.49	95477.71	900	0	30
2024.06.06	08:30:00	95477.73	95495.71	95477.73	95495.71	900	0	30
2024.06.06	08:45:00	95495.73	95513.71	95495.73	95513.71	900	0	30
2024.06.06	09:00:00	95513.73	95531.71	95513.73	95531.71	900	0	30
2024.06.06	09:15:00	95531.73	95549.71	95531.73	95549.71	900	0	30
2024.06.06	09:30:00	95549.73	95567.71	95549.73	95567.71	900	0	30
2024.06.06	09:45:00	95567.73	95585.71	95567.73	95585.71	900	0	30
2024.06.06	10:00:00	95585.73	95603.71	95585.73	95603.71	900	0	30
2024.06.06	10:15:00	95603.73	95606.31	95572.29	95587.67	900	0	30
2024.06.06	10:30:00	95587.69	95604.61	95576.66	95577.70	900	0	30
2024.06.06	10:45:00	95577.72	95595.70	95577.72	95595.70	900	0	30
2024.06.06	11:00:00	95595.72	95602.88	95582.20	95593.00	900	0	30
2024.06.06	11:15:00	95593.02	95593.94	95496.84	95498.70	900	0	30
2024.06.06	11:30:00	95498.72	95505.70	95472.61	95483.59	900	0	30
2024.06.06	11:45:00	95483.61	95491.79	95470.81	95480.59	900	0	30
2024.06.06	12:00:00	95480.61	95481.53	95453.76	95470.80	900	0	30
2024.06.06	12:15:00	95470.82	95488.80	95470.82	95488.80	900	0	30
2024.06.06	12:30:00	95488.82	95493.98	95477.10	95489.90	900	0	30
2024.06.06	12:45:00	95489.92	95497.98	95470.98	95480.88	900	0	30
2024.06.06	13:00:00	95480.90	95492.56	95453.17	95459.47	900	0	30
2024.06.06	13:15:00	95459.49	95474.31	95450.31	95453.45	900	0	30
2024.06.06	13:30:00	95453.47	95471.45	95453.47	95471.45	900	0	30
2024.06.06	13:45:00	95471.47	95489.45	95471.47	95489.45	900	0	30
2024.06.06	14:00:00	95489.47	95494.19	95478.67	95494.19	900	0	30
2024.06.06	14:15:00	95494.21	95496.35	95464.54	95473.88	900	0	30
2024.06.06	14:30:00	95473.90	95491.88	95473.90	95491.88	900	0	30
2024.06.06	14:45:00	95491.90	95509.88	95491.90	95509.88	900	0	30
2024.06.06	15:00:00	95509.90	95514.66	95498.58	95514.66	900	0	30
2024.06.06	15:15:00	95514.68	95532.66	95514.68	95532.66	900	0	30
2024.06.06	15:30:00	95532.68	95550.66	95532.68	95550.66	900	0	30
2024.06.06	15:45:00	95550.68	95558.22	95525.08	95535.50	900	0	30
2024.06.06	16:00:00	95535.52	95553.50	95535.52	95553.50	900	0	30
2024.06.06	16:15:00	95553.52	95558.14	95543.27	95556.61	900	0	30
2024.06.06	16:30:00	95556.63	95574.61	95556.63	95574.61	900	0	30
2024.06.06	16:45:00	95574.63	95577.45	95549.70	95564.84	900	0	30
2024.06.06	17:00:00	95564.86	95576.46	95555.02	95561.38	900	0	30
2024.06.06	17:15:00	95561.40	95568.22	95556.16	95567.30	900	0	30
2024.06.06	17:30:00	95567.32	95585.28	95567.32	95585.28	899	0	30
2024.06.06	17:45:00	95585.30	95603.28	95585.30	95603.28	900	0	30
2024.06.06	18:00:00	95603.30	95614.90	95594.60	95600.96	900	0	30
2024.06.06	18:15:00	95600.98	95618.96	95600.98	95618.96	900	0	30
2024.06.06	18:30:00	95618.98	95636.96	95618.98	95636.96	900	0	30
2024.06.06	18:45:00	95636.98	95645.98	95619.24	95628.20	900	0	30
2024.06.06	19:00:00	95628.22	95646.20	95628.22	95646.20	900	0	30
2024.06.06	19:15:00	95646.22	95648.64	95616.17	95617.83	900	0	30
2024.06.06	19:30:00	95617.85	95624.01	95590.36	95602.16	900	0	30
2024.06.06	19:45:00	95602.18	95603.00	95576.14	95587.28	900	0	30
2024.06.06	20:00:00	95587.30	95597.48	95578.33	95586.11	900	0	30
2024.06.06	20:15:00	95586.13	95587.57	95562.87	95579.39	900	0	30
2024.06.06	20:30:00	95579.41	95583.99	95536.50	95537.50	900	0	30
2024.06.06	20:45:00	95537.52	95551.06	95519.70	95524.12	900	0	30
2024.06.06	21:00:00	95524.14	95542.12	95524.14	95542.12	900	0	30
2024.06.06	21:15:00	95542.14	95560.12	95542.14	95560.12	900	0	30
2024.06.06	21:30:00	95560.14	95578.12	95560.14	95578.12	900	0	30
2024.06.06	21:45:00	95578.14	95592.76	95560.96	95564.30	900	0	30
2024.06.06	22:00:00	95564.32	95582.30	95564.32	95582.30	900	0	30
2024.06.06	22:15:00	95582.32	95588.24	95516.81	95528.45	900	0	30
2024.06.06	22:30:00	95528.47	95546.45	95528.47	95546.45	900	0	30
2024.06.06	22:45:00	95546.47	95559.09	95537.67	95543.01	900	0	30
2024.06.06	23:00:00	95543.03	95557.23	95528.29	95532.05	900	0	30
2024.06.06	23:15:00	95532.07	95544.97	95532.07	95537.19	900	0	30
2024.06.06	23:30:00	95537.21	95541.79	95436.96	95438.56	900	0	30
2024.06.06	23:45:00	95438.58	95447.20	95434.34	95443.68	900	0	30
2024.06.07	00:00:00	95443.70	95461.68	95443.70	95461.68	900	0	30
2024.06.07	00:15:00	95461.70	95479.68	95461.70	95479.68	900	0	30
2024.06.07	00:30:00	95479.70	95497.68	95479.70	95497.68	900	0	30
2024.06.07	00:45:00	95497.70	95515.68	95497.70	95515.68	900	0	30
2024.06.07	01:00:00	95515.70	95521.42	95497.89	95510.13	900	0	30
2024.06.07	01:15:00	95510.15	95512.05	95495.91	95511.97	900	0	30
2024.06.07	01:30:00	95511.99	95529.97	95511.99	95529.97	900	0	30
2024.06.07	01:45:00	95529.99	95538.85	95513.60	95522.70	900	0	30
2024.06.07	02:00:00	95522.72	95540.70	95522.72	95540.70	900	0	30
2024.06.07	02:15:00	95540.72	95546.82	95523.28	95535.14	900	0	30
2024.06.07	02:30:00	95535.16	95553.14	95535.16	95553.14	900	0	30
2024.06.07	02:45:00	95553.16	95571.14	95553.16	95571.14	900	0	30
2024.06.07	03:00:00	95571.16	95572.70	95528.52	95539.98	900	0	30
2024.06.07	03:15:00	95540.00	95557.98	95540.00	95557.98	900	0	30
