<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.17	06:45:00	105777.82	105786.79	105777.82	105786.79	300	0	63
2025.05.17	06:50:00	105786.82	105789.40	105732.28	105736.78	300	0	63
2025.05.17	06:55:00	105736.81	105745.78	105736.81	105745.78	300	0	63
2025.05.17	07:00:00	105745.81	105754.78	105745.81	105754.78	300	0	63
2025.05.17	07:05:00	105754.81	105756.22	105741.62	105749.15	300	0	63
2025.05.17	07:10:00	105749.18	105758.15	105749.18	105758.15	300	0	63
2025.05.17	07:15:00	105758.18	105759.92	105732.28	105735.91	300	0	63
2025.05.17	07:20:00	105735.94	105744.91	105735.94	105744.91	300	0	63
2025.05.17	07:25:00	105744.94	105753.91	105744.94	105753.91	300	0	63
2025.05.17	07:30:00	105753.94	105762.91	105753.94	105762.91	300	0	63
2025.05.17	07:35:00	105762.94	105765.16	105744.51	105751.23	300	0	63
2025.05.17	07:40:00	105751.26	105760.23	105751.26	105760.23	300	0	63
2025.05.17	07:45:00	105760.26	105765.09	105724.37	105727.49	300	0	63
2025.05.17	07:50:00	105727.52	105736.49	105727.52	105736.49	300	0	63
2025.05.17	07:55:00	105736.52	105745.49	105736.52	105745.49	300	0	63
2025.05.17	08:00:00	105745.52	105754.49	105745.52	105754.49	300	0	63
2025.05.17	08:05:00	105754.52	105763.49	105754.52	105763.49	300	0	63
2025.05.17	08:10:00	105763.52	105765.29	105748.44	105755.61	300	0	63
2025.05.17	08:15:00	105755.64	105764.61	105755.64	105764.61	300	0	63
2025.05.17	08:20:00	105764.64	105766.20	105735.70	105743.08	300	0	63
2025.05.17	08:25:00	105743.11	105752.08	105743.11	105752.08	300	0	63
2025.05.17	08:30:00	105752.11	105761.08	105752.11	105761.08	300	0	63
2025.05.17	08:35:00	105761.11	105770.08	105761.11	105770.08	300	0	63
2025.05.17	08:40:00	105770.11	105779.08	105770.11	105779.08	300	0	63
2025.05.17	08:45:00	105779.11	105788.08	105779.11	105788.08	300	0	63
2025.05.17	08:50:00	105788.11	105797.02	105774.21	105774.24	300	0	63
2025.05.17	08:55:00	105774.27	105783.24	105774.27	105783.24	300	0	63
2025.05.17	09:00:00	105783.27	105792.24	105783.27	105792.24	300	0	63
2025.05.17	09:05:00	105792.27	105801.24	105792.27	105801.24	300	0	63
2025.05.17	09:10:00	105801.27	105806.01	105784.66	105788.86	300	0	63
2025.05.17	09:15:00	105788.89	105797.86	105788.89	105797.86	300	0	63
2025.05.17	09:20:00	105797.89	105801.22	105772.15	105777.76	300	0	63
2025.05.17	09:25:00	105777.79	105786.76	105777.79	105786.76	300	0	63
2025.05.17	09:30:00	105786.79	105795.76	105786.79	105795.76	300	0	63
2025.05.17	09:35:00	105795.79	105804.76	105795.79	105804.76	300	0	63
2025.05.17	09:40:00	105804.79	105813.76	105804.79	105813.76	300	0	63
2025.05.17	09:45:00	105813.79	105822.76	105813.79	105822.76	300	0	63
2025.05.17	09:50:00	105822.79	105831.76	105822.79	105831.76	300	0	63
2025.05.17	09:55:00	105831.79	105839.74	105817.63	105818.62	300	0	63
2025.05.17	10:00:00	105818.65	105827.62	105818.65	105827.62	300	0	63
2025.05.17	10:05:00	105827.65	105836.62	105827.65	105836.62	300	0	63
2025.05.17	10:10:00	105836.65	105845.62	105836.65	105845.62	300	0	63
2025.05.17	10:15:00	105845.65	105847.72	105806.05	105807.79	300	0	63
2025.05.17	10:20:00	105807.82	105816.79	105807.82	105816.79	300	0	63
2025.05.17	10:25:00	105816.82	105825.79	105816.82	105825.79	300	0	63
2025.05.17	10:30:00	105825.82	105834.79	105825.82	105834.79	300	0	63
2025.05.17	10:35:00	105834.82	105843.79	105834.82	105843.79	300	0	63
2025.05.17	10:40:00	105843.82	105852.79	105843.82	105852.79	300	0	63
2025.05.17	10:45:00	105852.82	105853.00	105838.42	105847.18	300	0	63
2025.05.17	10:50:00	105847.21	105856.18	105847.21	105856.18	300	0	63
2025.05.17	10:55:00	105856.21	105863.35	105841.75	105843.55	300	0	63
2025.05.17	11:00:00	105843.58	105843.76	105810.46	105819.22	300	0	63
2025.05.17	11:05:00	105819.25	105828.22	105819.25	105828.22	300	0	63
2025.05.17	11:10:00	105828.25	105837.22	105828.25	105837.22	300	0	63
2025.05.17	11:15:00	105837.25	105839.68	105819.76	105826.27	300	0	63
2025.05.17	11:20:00	105826.30	105835.27	105826.30	105835.27	300	0	63
2025.05.17	11:25:00	105835.30	105844.27	105835.30	105844.27	300	0	63
2025.05.17	11:30:00	105844.30	105853.27	105844.30	105853.27	300	0	63
2025.05.17	11:35:00	105853.30	105862.27	105853.30	105862.27	300	0	63
2025.05.17	11:40:00	105862.30	105865.27	105848.07	105854.04	300	0	63
2025.05.17	11:45:00	105854.07	105863.04	105854.07	105863.04	300	0	63
2025.05.17	11:50:00	105863.07	105872.04	105863.07	105872.04	300	0	63
2025.05.17	11:55:00	105872.07	105879.72	105840.68	105841.97	300	0	63
2025.05.17	12:00:00	105842.00	105847.16	105835.16	105838.94	300	0	63
2025.05.17	12:05:00	105838.97	105847.94	105838.97	105847.94	300	0	63
2025.05.17	12:10:00	105847.97	105851.06	105820.43	105825.92	300	0	63
2025.05.17	12:15:00	105825.95	105834.92	105825.95	105834.92	300	0	63
2025.05.17	12:20:00	105834.95	105843.92	105834.95	105843.92	300	0	63
2025.05.17	12:25:00	105843.95	105848.30	105801.95	105806.54	300	0	63
2025.05.17	12:30:00	105806.57	105815.54	105806.57	105815.54	300	0	63
2025.05.17	12:35:00	105815.57	105824.54	105815.57	105824.54	300	0	63
2025.05.17	12:40:00	105824.57	105828.23	105815.23	105820.51	300	0	63
2025.05.17	12:45:00	105820.54	105829.51	105820.54	105829.51	300	0	63
2025.05.17	12:50:00	105829.54	105838.51	105829.54	105838.51	300	0	63
2025.05.17	12:55:00	105838.54	105847.51	105838.54	105847.51	300	0	63
2025.05.17	13:00:00	105847.54	105854.47	105833.64	105835.65	300	0	63
2025.05.17	13:05:00	105835.68	105837.03	105750.46	105755.41	300	0	63
2025.05.17	13:10:00	105755.44	105764.41	105755.44	105764.41	300	0	63
2025.05.17	13:15:00	105764.44	105773.41	105764.44	105773.41	300	0	63
2025.05.17	13:20:00	105773.44	105782.41	105773.44	105782.41	300	0	63
2025.05.17	13:25:00	105782.44	105791.41	105782.44	105791.41	300	0	63
2025.05.17	13:30:00	105791.44	105792.34	105759.90	105760.29	300	0	63
2025.05.17	13:35:00	105760.32	105763.92	105743.94	105749.28	300	0	63
2025.05.17	13:40:00	105749.31	105758.28	105749.31	105758.28	300	0	63
2025.05.17	13:45:00	105758.31	105767.28	105758.31	105767.28	300	0	63
2025.05.17	13:50:00	105767.31	105776.28	105767.31	105776.28	300	0	63
2025.05.17	13:55:00	105776.31	105777.81	105751.52	105758.96	300	0	63
2025.05.17	14:00:00	105758.99	105767.96	105758.99	105767.96	300	0	63
2025.05.17	14:05:00	105767.99	105776.96	105767.99	105776.96	300	0	63
2025.05.17	14:10:00	105776.99	105785.96	105776.99	105785.96	300	0	63
2025.05.17	14:15:00	105785.99	105794.96	105785.99	105794.96	300	0	63
2025.05.17	14:20:00	105794.99	105803.96	105794.99	105803.96	300	0	63
2025.05.17	14:25:00	105803.99	105812.96	105803.99	105812.96	300	0	63
2025.05.17	14:30:00	105812.99	105821.96	105812.99	105821.96	300	0	63
2025.05.17	14:35:00	105821.99	105830.96	105821.99	105830.96	300	0	63
2025.05.17	14:40:00	105830.99	105839.96	105830.99	105839.96	300	0	63
2025.05.17	14:45:00	105839.99	105848.96	105839.99	105848.96	300	0	63
2025.05.17	14:50:00	105848.99	105851.93	105836.64	105841.56	271	0	63
2025.05.17	14:55:00	105841.59	105850.56	105841.59	105850.56	300	0	63
2025.05.17	15:00:00	105850.59	105859.56	105850.59	105859.56	300	0	63
2025.05.17	15:05:00	105859.59	105868.56	105859.59	105868.56	300	0	63
2025.05.17	15:10:00	105868.59	105877.56	105868.59	105877.56	300	0	63
2025.05.17	15:15:00	105877.59	105882.84	105837.76	105841.45	300	0	63
2025.05.17	15:20:00	105841.48	105850.45	105841.48	105850.45	300	0	63
2025.05.17	15:25:00	105850.48	105859.45	105850.48	105859.45	300	0	63
2025.05.17	15:30:00	105859.48	105862.03	105826.34	105832.73	300	0	63
2025.05.17	15:35:00	105832.76	105841.73	105832.76	105841.73	300	0	63
2025.05.17	15:40:00	105841.76	105843.17	105822.36	105829.89	300	0	63
2025.05.17	15:45:00	105829.92	105838.89	105829.92	105838.89	300	0	63
2025.05.17	15:50:00	105838.92	105847.89	105838.92	105847.89	300	0	63
2025.05.17	15:55:00	105847.92	105856.89	105847.92	105856.89	300	0	63
2025.05.17	16:00:00	105856.92	105865.89	105856.92	105865.89	300	0	63
2025.05.17	16:05:00	105865.92	105874.89	105865.92	105874.89	300	0	63
2025.05.17	16:10:00	105874.92	105876.93	105854.41	105861.34	300	0	63
2025.05.17	16:15:00	105861.37	105870.34	105861.37	105870.34	300	0	63
2025.05.17	16:20:00	105870.37	105879.34	105870.37	105879.34	300	0	63
2025.05.17	16:25:00	105879.37	105881.98	105856.54	105862.87	300	0	63
2025.05.17	16:30:00	105862.90	105871.87	105862.90	105871.87	300	0	63
2025.05.17	16:35:00	105871.90	105880.87	105871.90	105880.87	300	0	63
2025.05.17	16:40:00	105880.90	105889.87	105880.90	105889.87	300	0	63
2025.05.17	16:45:00	105889.90	105898.87	105889.90	105898.87	300	0	63
2025.05.17	16:50:00	105898.90	105907.87	105898.90	105907.87	300	0	63
2025.05.17	16:55:00	105907.90	105916.87	105907.90	105916.87	300	0	63
2025.05.17	17:00:00	105916.90	105925.87	105916.90	105925.87	300	0	63
2025.05.17	17:05:00	105925.90	105934.87	105925.90	105934.87	300	0	63
2025.05.17	17:10:00	105934.90	105943.87	105934.90	105943.87	300	0	63
2025.05.17	17:15:00	105943.90	105946.39	105892.38	105898.14	300	0	63
2025.05.17	17:20:00	105898.17	105907.14	105898.17	105907.14	300	0	63
2025.05.17	17:25:00	105907.17	105916.14	105907.17	105916.14	300	0	63
2025.05.17	17:30:00	105916.17	105925.14	105916.17	105925.14	300	0	63
2025.05.17	17:35:00	105925.17	105934.14	105925.17	105934.14	300	0	63
2025.05.17	17:40:00	105934.17	105943.14	105934.17	105943.14	300	0	63
2025.05.17	17:45:00	105943.17	105946.02	105933.78	105939.87	300	0	63
2025.05.17	17:50:00	105939.90	105944.46	105923.99	105928.37	300	0	63
2025.05.17	17:55:00	105928.40	105937.37	105928.40	105937.37	300	0	63
2025.05.17	18:00:00	105937.40	105946.37	105937.40	105946.37	300	0	63
2025.05.17	18:05:00	105946.40	105955.37	105946.40	105955.37	300	0	63
2025.05.17	18:10:00	105955.40	105956.81	105934.71	105942.24	300	0	63
2025.05.17	18:15:00	105942.27	105951.24	105942.27	105951.24	300	0	63
2025.05.17	18:20:00	105951.27	105953.97	105929.16	105935.40	300	0	63
2025.05.17	18:25:00	105935.43	105941.55	105922.72	105925.54	300	0	63
2025.05.17	18:30:00	105925.57	105925.93	105913.29	105921.87	300	0	63
2025.05.17	18:35:00	105921.90	105930.87	105921.90	105930.87	300	0	63
2025.05.17	18:40:00	105930.90	105939.87	105930.90	105939.87	300	0	63
2025.05.17	18:45:00	105939.90	105948.87	105939.90	105948.87	300	0	63
2025.05.17	18:50:00	105948.90	105951.12	105929.14	105935.86	300	0	63
2025.05.17	18:55:00	105935.89	105937.90	105914.65	105921.58	300	0	63
2025.05.17	19:00:00	105921.61	105926.29	105895.10	105899.36	300	0	63
2025.05.17	19:05:00	105899.39	105908.36	105899.39	105908.36	300	0	63
2025.05.17	19:10:00	105908.39	105917.36	105908.39	105917.36	300	0	63
2025.05.17	19:15:00	105917.39	105926.36	105917.39	105926.36	300	0	63
2025.05.17	19:20:00	105926.39	105930.08	105910.19	105915.44	300	0	63
2025.05.17	19:25:00	105915.47	105924.44	105915.47	105924.44	300	0	63
2025.05.17	19:30:00	105924.47	105933.44	105924.47	105933.44	300	0	63
2025.05.17	19:35:00	105933.47	105942.44	105933.47	105942.44	300	0	63
2025.05.17	19:40:00	105942.47	105951.44	105942.47	105951.44	300	0	63
2025.05.17	19:45:00	105951.47	105960.44	105951.47	105960.44	300	0	63
2025.05.17	19:50:00	105960.47	105969.44	105960.47	105969.44	300	0	63
2025.05.17	19:55:00	105969.47	105978.44	105969.47	105978.44	300	0	63
2025.05.17	20:00:00	105978.47	105987.44	105978.47	105987.44	300	0	63
2025.05.17	20:05:00	105987.47	105996.44	105987.47	105996.44	300	0	63
2025.05.17	20:10:00	105996.47	106005.44	105996.47	106005.44	300	0	63
2025.05.17	20:15:00	106005.47	106014.44	106005.47	106014.44	300	0	63
2025.05.17	20:20:00	106014.47	106023.44	106014.47	106023.44	300	0	63
2025.05.17	20:25:00	106023.47	106032.44	106023.47	106032.44	300	0	63
2025.05.17	20:30:00	106032.47	106032.59	105994.69	106002.37	300	0	63
2025.05.17	20:35:00	106002.40	106011.37	106002.40	106011.37	300	0	63
2025.05.17	20:40:00	106011.40	106020.37	106011.40	106020.37	300	0	63
2025.05.17	20:45:00	106020.40	106028.38	105997.22	105998.18	300	0	63
2025.05.17	20:50:00	105998.21	106007.18	105998.21	106007.18	300	0	63
2025.05.17	20:55:00	106007.21	106016.18	106007.21	106016.18	300	0	63
2025.05.17	21:00:00	106016.21	106025.18	106016.21	106025.18	300	0	63
2025.05.17	21:05:00	106025.21	106032.50	106018.58	106020.23	300	0	63
2025.05.17	21:10:00	106020.26	106023.56	105974.54	105979.19	300	0	63
2025.05.17	21:15:00	105979.22	105985.46	105971.34	105974.04	300	0	63
2025.05.17	21:20:00	105974.07	105977.25	105941.86	105943.21	300	0	63
2025.05.17	21:25:00	105943.24	105952.21	105943.24	105952.21	300	0	63
2025.05.17	21:30:00	105952.24	105961.21	105952.24	105961.21	300	0	63
2025.05.17	21:35:00	105961.24	105970.21	105961.24	105970.21	300	0	63
2025.05.17	21:40:00	105970.24	105972.07	105952.86	105959.97	300	0	63
2025.05.17	21:45:00	105960.00	105968.97	105960.00	105968.97	300	0	63
2025.05.17	21:50:00	105969.00	105977.97	105969.00	105977.97	300	0	63
2025.05.17	21:55:00	105978.00	105986.97	105978.00	105986.97	300	0	63
2025.05.17	22:00:00	105987.00	105995.97	105987.00	105995.97	300	0	63
2025.05.17	22:05:00	105996.00	106004.97	105996.00	106004.97	300	0	63
2025.05.17	22:10:00	106005.00	106013.97	106005.00	106013.97	300	0	63
2025.05.17	22:15:00	106014.00	106022.97	106014.00	106022.97	300	0	63
2025.05.17	22:20:00	106023.00	106031.97	106023.00	106031.97	300	0	63
2025.05.17	22:25:00	106032.00	106040.97	106032.00	106040.97	300	0	63
2025.05.17	22:30:00	106041.00	106049.97	106041.00	106049.97	300	0	63
2025.05.17	22:35:00	106050.00	106058.97	106050.00	106058.97	300	0	63
2025.05.17	22:40:00	106059.00	106062.87	106038.10	106043.17	300	0	63
2025.05.17	22:45:00	106043.20	106052.17	106043.20	106052.17	300	0	63
2025.05.17	22:50:00	106052.20	106061.17	106052.20	106061.17	300	0	63
2025.05.17	22:55:00	106061.20	106070.17	106061.20	106070.17	300	0	63
2025.05.17	23:00:00	106070.20	106079.17	106070.20	106079.17	300	0	63
2025.05.17	23:05:00	106079.20	106088.17	106079.20	106088.17	300	0	63
2025.05.17	23:10:00	106088.20	106097.17	106088.20	106097.17	300	0	63
2025.05.17	23:15:00	106097.20	106106.17	106097.20	106106.17	300	0	63
2025.05.17	23:20:00	106106.20	106115.17	106106.20	106115.17	300	0	63
2025.05.17	23:25:00	106115.20	106115.47	106092.25	106100.92	300	0	63
2025.05.17	23:30:00	106100.95	106109.92	106100.95	106109.92	300	0	63
2025.05.17	23:35:00	106109.95	106110.97	106080.31	106088.23	300	0	63
2025.05.17	23:40:00	106088.26	106097.23	106088.26	106097.23	300	0	63
2025.05.17	23:45:00	106097.26	106104.22	106075.87	106077.85	300	0	63
2025.05.17	23:50:00	106077.88	106086.85	106077.88	106086.85	300	0	63
2025.05.17	23:55:00	106086.88	106095.85	106086.88	106095.85	300	0	63
2025.05.18	00:00:00	106095.88	106098.16	106071.50	106078.16	300	0	63
2025.05.18	00:05:00	106078.19	106087.16	106078.19	106087.16	300	0	63
2025.05.18	00:10:00	106087.19	106096.16	106087.19	106096.16	300	0	63
2025.05.18	00:15:00	106096.19	106101.14	106076.57	106080.56	300	0	63
2025.05.18	00:20:00	106080.59	106089.56	106080.59	106089.56	300	0	63
2025.05.18	00:25:00	106089.59	106098.56	106089.59	106098.56	300	0	63
2025.05.18	00:30:00	106098.59	106107.56	106098.59	106107.56	300	0	63
2025.05.18	00:35:00	106107.59	106115.96	106096.64	106097.21	300	0	63
2025.05.18	00:40:00	106097.24	106099.22	106080.50	106087.46	300	0	63
2025.05.18	00:45:00	106087.49	106096.46	106087.49	106096.46	300	0	63
2025.05.18	00:50:00	106096.49	106097.51	106015.40	106015.70	300	0	63
2025.05.18	00:55:00	106015.73	106015.82	105957.42	105957.78	300	0	63
2025.05.18	01:00:00	105957.81	105966.78	105957.81	105966.78	300	0	63
2025.05.18	01:05:00	105966.81	105975.78	105966.81	105975.78	300	0	63
2025.05.18	01:10:00	105975.81	105984.78	105975.81	105984.78	300	0	63
2025.05.18	01:15:00	105984.81	105993.78	105984.81	105993.78	300	0	63
2025.05.18	01:20:00	105993.81	106002.78	105993.81	106002.78	300	0	63
2025.05.18	01:25:00	106002.81	106011.78	106002.81	106011.78	300	0	63
2025.05.18	01:30:00	106011.81	106012.89	105956.11	105959.38	300	0	63
2025.05.18	01:35:00	105959.41	105968.38	105959.41	105968.38	300	0	63
2025.05.18	01:40:00	105968.41	105977.38	105968.41	105977.38	300	0	63
2025.05.18	01:45:00	105977.41	105986.38	105977.41	105986.38	300	0	63
2025.05.18	01:50:00	105986.41	105995.38	105986.41	105995.38	300	0	63
2025.05.18	01:55:00	105995.41	105995.80	105968.88	105977.43	300	0	63
2025.05.18	02:00:00	105977.46	105986.43	105977.46	105986.43	300	0	63
2025.05.18	02:05:00	105986.46	105995.43	105986.46	105995.43	300	0	63
2025.05.18	02:10:00	105995.46	106004.43	105995.46	106004.43	300	0	63
2025.05.18	02:15:00	106004.46	106013.43	106004.46	106013.43	300	0	63
2025.05.18	02:20:00	106013.46	106022.43	106013.46	106022.43	300	0	63
2025.05.18	02:25:00	106022.46	106022.61	106000.48	106009.27	300	0	63
2025.05.18	02:30:00	106009.30	106018.27	106009.30	106018.27	300	0	63
2025.05.18	02:35:00	106018.30	106019.02	106006.38	106014.60	300	0	63
2025.05.18	02:40:00	106014.63	106023.60	106014.63	106023.60	300	0	63
2025.05.18	02:45:00	106023.63	106032.60	106023.63	106032.60	300	0	63
2025.05.18	02:50:00	106032.63	106040.64	106001.43	106002.36	300	0	63
2025.05.18	02:55:00	106002.39	106011.36	106002.39	106011.36	300	0	63
2025.05.18	03:00:00	106011.39	106012.32	105981.25	105982.39	300	0	63
2025.05.18	03:05:00	105982.42	105985.81	105961.58	105967.13	300	0	63
