<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.06	11:30:00	102078.09	102093.45	102070.47	102082.05	900	0	42
2024.06.06	11:45:00	102082.08	102109.05	102082.08	102109.05	900	0	42
2024.06.06	12:00:00	102109.08	102127.26	102052.73	102058.01	900	0	42
2024.06.06	12:15:00	102058.04	102085.01	102058.04	102085.01	900	0	42
2024.06.06	12:30:00	102085.04	102097.25	102074.79	102089.52	900	0	42
2024.06.06	12:45:00	102089.55	102116.52	102089.55	102116.52	900	0	42
2024.06.06	13:00:00	102116.55	102143.52	102116.55	102143.52	900	0	42
2024.06.06	13:15:00	102143.55	102155.77	102138.76	102155.77	900	0	42
2024.06.06	13:30:00	102155.80	102182.77	102155.80	102182.77	900	0	42
2024.06.06	13:45:00	102182.80	102194.29	102151.81	102155.29	900	0	42
2024.06.06	14:00:00	102155.32	102157.36	102105.06	102123.06	900	0	42
2024.06.06	14:15:00	102123.09	102146.85	102108.93	102112.11	900	0	42
2024.06.06	14:30:00	102112.14	102123.61	102099.43	102123.61	900	0	42
2024.06.06	14:45:00	102123.64	102132.43	102111.42	102129.57	900	0	42
2024.06.06	15:00:00	102129.60	102149.13	102107.60	102115.01	900	0	42
2024.06.06	15:15:00	102115.04	102130.76	102091.93	102102.55	900	0	42
2024.06.06	15:30:00	102102.58	102107.82	102085.74	102107.82	900	0	42
2024.06.06	15:45:00	102107.85	102134.82	102107.85	102134.82	900	0	42
2024.06.06	16:00:00	102134.85	102147.24	102124.05	102147.24	900	0	42
2024.06.06	16:15:00	102147.27	102158.82	102141.64	102157.03	900	0	42
2024.06.06	16:30:00	102157.06	102184.03	102157.06	102184.03	900	0	42
2024.06.06	16:45:00	102184.06	102186.77	102166.08	102174.39	900	0	42
2024.06.06	17:00:00	102174.42	102190.53	102167.99	102175.43	900	0	42
2024.06.06	17:15:00	102175.46	102182.96	102125.30	102128.15	900	0	42
2024.06.06	17:30:00	102128.18	102148.37	102122.34	102129.06	899	0	42
2024.06.06	17:45:00	102129.09	102148.23	102123.47	102129.05	900	0	42
2024.06.06	18:00:00	102129.08	102145.13	102107.33	102118.22	900	0	42
2024.06.06	18:15:00	102118.25	102145.22	102118.25	102145.22	900	0	42
2024.06.06	18:30:00	102145.25	102155.75	102137.23	102144.76	900	0	42
2024.06.06	18:45:00	102144.79	102171.76	102144.79	102171.76	900	0	42
2024.06.06	19:00:00	102171.79	102198.76	102171.79	102198.76	900	0	42
2024.06.06	19:15:00	102198.79	102225.76	102198.79	102225.76	900	0	42
2024.06.06	19:30:00	102225.79	102242.86	102225.79	102240.68	900	0	42
2024.06.06	19:45:00	102240.71	102267.68	102240.71	102267.68	900	0	42
2024.06.06	20:00:00	102267.71	102269.69	102220.97	102236.57	900	0	42
2024.06.06	20:15:00	102236.60	102263.57	102236.60	102263.57	900	0	42
2024.06.06	20:30:00	102263.60	102270.35	102248.34	102268.53	900	0	42
2024.06.06	20:45:00	102268.56	102270.03	102244.49	102269.96	900	0	42
2024.06.06	21:00:00	102269.99	102273.32	102215.04	102220.77	900	0	42
2024.06.06	21:15:00	102220.80	102247.77	102220.80	102247.77	900	0	42
2024.06.06	21:30:00	102247.80	102259.47	102242.25	102259.47	900	0	42
2024.06.06	21:45:00	102259.50	102266.85	102238.77	102258.36	900	0	42
2024.06.06	22:00:00	102258.39	102285.36	102258.39	102285.36	900	0	42
2024.06.06	22:15:00	102285.39	102312.36	102285.39	102312.36	900	0	42
2024.06.06	22:30:00	102312.39	102339.36	102312.39	102339.36	900	0	42
2024.06.06	22:45:00	102339.39	102366.36	102339.39	102366.36	900	0	42
2024.06.06	23:00:00	102366.39	102393.36	102366.39	102393.36	900	0	42
2024.06.06	23:15:00	102393.39	102416.79	102393.39	102400.63	900	0	42
2024.06.06	23:30:00	102400.66	102427.63	102400.66	102427.63	900	0	42
2024.06.06	23:45:00	102427.66	102441.37	102389.26	102398.23	900	0	42
2024.06.07	00:00:00	102398.26	102425.23	102398.26	102425.23	900	0	42
2024.06.07	00:15:00	102425.26	102452.23	102425.26	102452.23	900	0	42
2024.06.07	00:30:00	102452.26	102462.67	102387.51	102398.37	900	0	42
2024.06.07	00:45:00	102398.40	102420.51	102398.23	102403.06	900	0	42
2024.06.07	01:00:00	102403.09	102430.06	102403.09	102430.06	900	0	42
2024.06.07	01:15:00	102430.09	102453.85	102417.23	102420.41	900	0	42
2024.06.07	01:30:00	102420.44	102435.50	102395.97	102407.85	900	0	42
2024.06.07	01:45:00	102407.88	102434.85	102407.88	102434.85	900	0	42
2024.06.07	02:00:00	102434.88	102441.57	102401.71	102409.69	900	0	42
2024.06.07	02:15:00	102409.72	102436.69	102409.72	102436.69	900	0	42
2024.06.07	02:30:00	102436.72	102463.69	102436.72	102463.69	900	0	42
2024.06.07	02:45:00	102463.72	102490.69	102463.72	102490.69	900	0	42
2024.06.07	03:00:00	102490.72	102506.14	102456.74	102462.41	900	0	42
