<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.03	00:50:00	93791.55	93791.55	93789.19	93789.19	60	0	96
2025.10.03	00:51:00	93789.15	93789.15	93786.79	93786.79	60	0	96
2025.10.03	00:52:00	93786.75	93786.75	93784.39	93784.39	60	0	96
2025.10.03	00:53:00	93784.35	93784.35	93781.99	93781.99	60	0	96
2025.10.03	00:54:00	93781.95	93781.95	93779.59	93779.59	60	0	96
2025.10.03	00:55:00	93779.55	93779.55	93777.19	93777.19	60	0	96
2025.10.03	00:56:00	93777.15	93777.15	93774.79	93774.79	60	0	96
2025.10.03	00:57:00	93774.75	93774.75	93772.39	93772.39	60	0	96
2025.10.03	00:58:00	93772.35	93772.35	93769.99	93769.99	60	0	96
2025.10.03	00:59:00	93769.95	93769.95	93767.59	93767.59	60	0	96
2025.10.03	01:00:00	93767.55	93767.55	93765.19	93765.19	60	0	96
2025.10.03	01:01:00	93765.15	93765.15	93762.79	93762.79	60	0	96
2025.10.03	01:02:00	93762.75	93762.75	93760.39	93760.39	60	0	96
2025.10.03	01:03:00	93760.35	93760.35	93757.99	93757.99	60	0	96
2025.10.03	01:04:00	93757.95	93757.95	93755.59	93755.59	60	0	96
2025.10.03	01:05:00	93755.55	93755.55	93753.19	93753.19	60	0	96
2025.10.03	01:06:00	93753.15	93753.15	93750.79	93750.79	60	0	96
2025.10.03	01:07:00	93750.75	93750.75	93748.39	93748.39	60	0	96
2025.10.03	01:08:00	93748.35	93803.29	93746.67	93802.65	60	0	96
2025.10.03	01:09:00	93802.61	93802.61	93800.25	93800.25	60	0	96
2025.10.03	01:10:00	93800.21	93800.21	93797.85	93797.85	60	0	96
2025.10.03	01:11:00	93797.81	93797.81	93795.45	93795.45	60	0	96
2025.10.03	01:12:00	93795.41	93795.41	93793.05	93793.05	60	0	96
2025.10.03	01:13:00	93793.01	93793.01	93790.65	93790.65	60	0	96
2025.10.03	01:14:00	93790.61	93790.61	93788.25	93788.25	60	0	96
2025.10.03	01:15:00	93788.21	93788.21	93785.85	93785.85	60	0	96
2025.10.03	01:16:00	93785.81	93785.81	93783.45	93783.45	60	0	96
2025.10.03	01:17:00	93783.41	93783.41	93781.05	93781.05	60	0	96
2025.10.03	01:18:00	93781.01	93781.01	93778.65	93778.65	60	0	96
2025.10.03	01:19:00	93778.61	93778.61	93776.25	93776.25	60	0	96
2025.10.03	01:20:00	93776.21	93776.21	93773.85	93773.85	60	0	96
2025.10.03	01:21:00	93773.81	93773.81	93771.45	93771.45	60	0	96
2025.10.03	01:22:00	93771.41	93771.41	93769.05	93769.05	60	0	96
2025.10.03	01:23:00	93769.01	93769.01	93766.65	93766.65	60	0	96
2025.10.03	01:24:00	93766.61	93766.61	93764.25	93764.25	60	0	96
2025.10.03	01:25:00	93764.21	93764.21	93761.85	93761.85	60	0	96
2025.10.03	01:26:00	93761.81	93761.81	93759.45	93759.45	60	0	96
2025.10.03	01:27:00	93759.41	93759.41	93757.05	93757.05	60	0	96
2025.10.03	01:28:00	93757.01	93799.73	93755.49	93798.93	60	0	96
2025.10.03	01:29:00	93798.89	93798.89	93796.53	93796.53	60	0	96
2025.10.03	01:30:00	93796.49	93796.49	93794.13	93794.13	60	0	96
2025.10.03	01:31:00	93794.09	93794.09	93791.73	93791.73	60	0	96
2025.10.03	01:32:00	93791.69	93852.37	93791.05	93850.69	60	0	96
2025.10.03	01:33:00	93850.65	93850.65	93848.29	93848.29	60	0	96
2025.10.03	01:34:00	93848.25	93848.25	93845.89	93845.89	60	0	96
2025.10.03	01:35:00	93845.85	93845.85	93843.49	93843.49	60	0	96
2025.10.03	01:36:00	93843.45	93874.43	93842.85	93872.71	60	0	96
2025.10.03	01:37:00	93872.67	93872.67	93870.31	93870.31	60	0	96
2025.10.03	01:38:00	93870.27	93870.27	93867.91	93867.91	60	0	96
2025.10.03	01:39:00	93867.87	93867.87	93865.51	93865.51	60	0	96
2025.10.03	01:40:00	93865.47	93865.47	93863.11	93863.11	60	0	96
2025.10.03	01:41:00	93863.07	93863.07	93860.71	93860.71	60	0	96
2025.10.03	01:42:00	93860.67	93860.67	93858.31	93858.31	60	0	96
2025.10.03	01:43:00	93858.27	93858.27	93855.91	93855.91	60	0	96
2025.10.03	01:44:00	93855.87	93855.87	93853.51	93853.51	60	0	96
2025.10.03	01:45:00	93853.47	93853.47	93851.11	93851.11	60	0	96
2025.10.03	01:46:00	93851.07	93851.07	93848.71	93848.71	60	0	96
2025.10.03	01:47:00	93848.67	93848.67	93846.31	93846.31	60	0	96
2025.10.03	01:48:00	93846.27	93846.27	93843.91	93843.91	60	0	96
2025.10.03	01:49:00	93843.87	93843.87	93841.51	93841.51	60	0	96
2025.10.03	01:50:00	93841.47	93841.47	93839.11	93839.11	60	0	96
2025.10.03	01:51:00	93839.07	93839.07	93836.71	93836.71	60	0	96
2025.10.03	01:52:00	93836.67	93836.67	93834.31	93834.31	60	0	96
2025.10.03	01:53:00	93834.27	93834.27	93831.91	93831.91	60	0	96
2025.10.03	01:54:00	93831.87	93831.87	93829.51	93829.51	60	0	96
2025.10.03	01:55:00	93829.47	93829.47	93827.11	93827.11	60	0	96
2025.10.03	01:56:00	93827.07	93827.07	93824.71	93824.71	60	0	96
2025.10.03	01:57:00	93824.67	93824.67	93822.31	93822.31	60	0	96
2025.10.03	01:58:00	93822.27	93822.27	93819.91	93819.91	60	0	96
2025.10.03	01:59:00	93819.87	93819.87	93817.51	93817.51	60	0	96
2025.10.03	02:00:00	93817.47	93817.47	93815.11	93815.11	60	0	96
2025.10.03	02:01:00	93815.07	93815.07	93812.71	93812.71	60	0	96
2025.10.03	02:02:00	93812.67	93812.67	93810.31	93810.31	60	0	96
2025.10.03	02:03:00	93810.27	93810.27	93807.91	93807.91	60	0	96
2025.10.03	02:04:00	93807.87	93807.87	93805.51	93805.51	60	0	96
2025.10.03	02:05:00	93805.47	93805.47	93803.11	93803.11	60	0	96
2025.10.03	02:06:00	93803.07	93863.16	93800.87	93863.04	60	0	96
2025.10.03	02:07:00	93863.00	93863.00	93860.64	93860.64	60	0	96
2025.10.03	02:08:00	93860.60	93860.60	93858.24	93858.24	60	0	96
2025.10.03	02:09:00	93858.20	93858.20	93855.84	93855.84	60	0	96
2025.10.03	02:10:00	93855.80	93855.80	93853.44	93853.44	60	0	96
2025.10.03	02:11:00	93853.40	93853.40	93851.04	93851.04	60	0	96
2025.10.03	02:12:00	93851.00	93851.00	93848.64	93848.64	60	0	96
2025.10.03	02:13:00	93848.60	93848.60	93846.24	93846.24	60	0	96
2025.10.03	02:14:00	93846.20	93846.20	93843.84	93843.84	60	0	96
2025.10.03	02:15:00	93843.80	93843.80	93841.44	93841.44	60	0	96
2025.10.03	02:16:00	93841.40	93890.11	93839.32	93889.87	60	0	96
2025.10.03	02:17:00	93889.83	93889.83	93887.47	93887.47	60	0	96
2025.10.03	02:18:00	93887.43	93887.43	93885.07	93885.07	60	0	96
2025.10.03	02:19:00	93885.03	93885.03	93882.67	93882.67	60	0	96
2025.10.03	02:20:00	93882.63	93882.63	93880.27	93880.27	60	0	96
2025.10.03	02:21:00	93880.23	93880.23	93877.87	93877.87	60	0	96
2025.10.03	02:22:00	93877.83	93877.83	93875.47	93875.47	60	0	96
2025.10.03	02:23:00	93875.43	93875.43	93873.07	93873.07	60	0	96
2025.10.03	02:24:00	93873.03	93873.03	93870.67	93870.67	60	0	96
2025.10.03	02:25:00	93870.63	93870.63	93868.27	93868.27	60	0	96
2025.10.03	02:26:00	93868.23	93868.23	93865.87	93865.87	60	0	96
2025.10.03	02:27:00	93865.83	93865.83	93863.47	93863.47	60	0	96
2025.10.03	02:28:00	93863.43	93863.43	93861.07	93861.07	60	0	96
2025.10.03	02:29:00	93861.03	93861.03	93858.67	93858.67	60	0	96
2025.10.03	02:30:00	93858.63	93858.63	93856.27	93856.27	60	0	96
2025.10.03	02:31:00	93856.23	93877.00	93855.63	93875.28	60	0	96
2025.10.03	02:32:00	93875.24	93875.24	93872.88	93872.88	60	0	96
2025.10.03	02:33:00	93872.84	93872.84	93870.48	93870.48	60	0	96
2025.10.03	02:34:00	93870.44	93900.66	93869.88	93898.90	60	0	96
2025.10.03	02:35:00	93898.86	93898.86	93896.50	93896.50	60	0	96
2025.10.03	02:36:00	93896.46	93896.46	93894.10	93894.10	60	0	96
2025.10.03	02:37:00	93894.06	93894.06	93891.70	93891.70	60	0	96
2025.10.03	02:38:00	93891.66	93891.66	93889.30	93889.30	60	0	96
2025.10.03	02:39:00	93889.26	93889.26	93886.90	93886.90	60	0	96
2025.10.03	02:40:00	93886.86	93886.86	93884.50	93884.50	60	0	96
2025.10.03	02:41:00	93884.46	93884.46	93882.10	93882.10	60	0	96
2025.10.03	02:42:00	93882.06	93882.06	93879.70	93879.70	60	0	96
2025.10.03	02:43:00	93879.66	93879.66	93877.30	93877.30	60	0	96
2025.10.03	02:44:00	93877.26	93877.26	93874.90	93874.90	60	0	96
2025.10.03	02:45:00	93874.86	93874.86	93872.50	93872.50	60	0	96
2025.10.03	02:46:00	93872.46	93872.46	93870.10	93870.10	60	0	96
2025.10.03	02:47:00	93870.06	93870.06	93867.70	93867.70	60	0	96
2025.10.03	02:48:00	93867.66	93867.66	93865.30	93865.30	60	0	96
2025.10.03	02:49:00	93865.26	93865.26	93862.90	93862.90	60	0	96
2025.10.03	02:50:00	93862.86	93862.86	93860.50	93860.50	60	0	96
2025.10.03	02:51:00	93860.46	93860.46	93858.10	93858.10	60	0	96
2025.10.03	02:52:00	93858.06	93858.06	93855.70	93855.70	60	0	96
2025.10.03	02:53:00	93855.66	93855.66	93853.30	93853.30	60	0	96
2025.10.03	02:54:00	93853.26	93853.26	93850.90	93850.90	60	0	96
2025.10.03	02:55:00	93850.86	93850.86	93848.50	93848.50	60	0	96
2025.10.03	02:56:00	93848.46	93848.46	93846.10	93846.10	60	0	96
2025.10.03	02:57:00	93846.06	93846.06	93843.70	93843.70	60	0	96
2025.10.03	02:58:00	93843.66	93843.66	93841.30	93841.30	60	0	96
2025.10.03	02:59:00	93841.26	93841.26	93838.90	93838.90	60	0	96
2025.10.03	03:00:00	93838.86	93868.41	93837.62	93867.33	60	0	96
2025.10.03	03:01:00	93867.29	93867.29	93864.93	93864.93	60	0	96
2025.10.03	03:02:00	93864.89	93864.89	93862.53	93862.53	60	0	96
2025.10.03	03:03:00	93862.49	93862.49	93860.13	93860.13	60	0	96
2025.10.03	03:04:00	93860.09	93860.09	93857.73	93857.73	60	0	96
2025.10.03	03:05:00	93857.69	93857.69	93855.33	93855.33	60	0	96
2025.10.03	03:06:00	93855.29	93855.29	93852.93	93852.93	60	0	96
2025.10.03	03:07:00	93852.89	93852.89	93850.53	93850.53	60	0	96
2025.10.03	03:08:00	93850.49	93850.49	93848.13	93848.13	60	0	96
2025.10.03	03:09:00	93848.09	93848.09	93845.73	93845.73	60	0	96
2025.10.03	03:10:00	93845.69	93845.69	93843.33	93843.33	60	0	96
2025.10.03	03:11:00	93843.29	93843.29	93840.93	93840.93	60	0	96
2025.10.03	03:12:00	93840.89	93840.89	93838.53	93838.53	60	0	96
2025.10.03	03:13:00	93838.49	93838.49	93836.13	93836.13	60	0	96
2025.10.03	03:14:00	93836.09	93836.09	93833.73	93833.73	60	0	96
2025.10.03	03:15:00	93833.69	93833.69	93831.33	93831.33	60	0	96
2025.10.03	03:16:00	93831.29	93881.87	93830.57	93880.27	60	0	96
2025.10.03	03:17:00	93880.23	93880.23	93877.87	93877.87	60	0	96
2025.10.03	03:18:00	93877.83	93877.83	93875.47	93875.47	60	0	96
2025.10.03	03:19:00	93875.43	93875.43	93873.07	93873.07	60	0	96
2025.10.03	03:20:00	93873.03	93873.03	93870.67	93870.67	60	0	96
2025.10.03	03:21:00	93870.63	93870.63	93868.27	93868.27	60	0	96
2025.10.03	03:22:00	93868.23	93868.23	93865.87	93865.87	60	0	96
2025.10.03	03:23:00	93865.83	93865.83	93863.47	93863.47	60	0	96
2025.10.03	03:24:00	93863.43	93892.36	93862.23	93891.24	60	0	96
2025.10.03	03:25:00	93891.20	93923.83	93890.72	93921.99	60	0	96
2025.10.03	03:26:00	93921.95	93921.95	93919.59	93919.59	60	0	96
2025.10.03	03:27:00	93919.55	93919.55	93917.19	93917.19	60	0	96
2025.10.03	03:28:00	93917.15	93917.15	93914.79	93914.79	60	0	96
2025.10.03	03:29:00	93914.75	93914.75	93912.39	93912.39	60	0	96
2025.10.03	03:30:00	93912.35	93912.35	93909.99	93909.99	60	0	96
2025.10.03	03:31:00	93909.95	93909.95	93907.59	93907.59	60	0	96
2025.10.03	03:32:00	93907.55	93927.50	93905.43	93927.30	60	0	96
2025.10.03	03:33:00	93927.26	93927.26	93924.90	93924.90	60	0	96
2025.10.03	03:34:00	93924.86	93924.86	93922.50	93922.50	60	0	96
2025.10.03	03:35:00	93922.46	93922.46	93920.10	93920.10	60	0	96
2025.10.03	03:36:00	93920.06	93920.06	93917.70	93917.70	60	0	96
2025.10.03	03:37:00	93917.66	93917.66	93915.30	93915.30	60	0	96
2025.10.03	03:38:00	93915.26	93915.26	93912.90	93912.90	60	0	96
2025.10.03	03:39:00	93912.86	93912.86	93910.50	93910.50	60	0	96
2025.10.03	03:40:00	93910.46	93910.46	93908.10	93908.10	60	0	96
2025.10.03	03:41:00	93908.06	93908.06	93905.70	93905.70	60	0	96
2025.10.03	03:42:00	93905.66	93905.66	93903.30	93903.30	60	0	96
2025.10.03	03:43:00	93903.26	93903.26	93900.90	93900.90	60	0	96
2025.10.03	03:44:00	93900.86	93900.86	93898.50	93898.50	60	0	96
2025.10.03	03:45:00	93898.46	93898.46	93896.10	93896.10	60	0	96
2025.10.03	03:46:00	93896.06	93896.06	93893.70	93893.70	60	0	96
2025.10.03	03:47:00	93893.66	93893.66	93891.30	93891.30	60	0	96
2025.10.03	03:48:00	93891.26	93891.26	93888.90	93888.90	60	0	96
2025.10.03	03:49:00	93888.86	93888.86	93886.50	93886.50	60	0	96
2025.10.03	03:50:00	93886.46	93886.46	93884.10	93884.10	60	0	96
2025.10.03	03:51:00	93884.06	93884.06	93881.70	93881.70	60	0	96
2025.10.03	03:52:00	93881.66	93881.66	93879.30	93879.30	60	0	96
2025.10.03	03:53:00	93879.26	93879.26	93876.90	93876.90	60	0	96
2025.10.03	03:54:00	93876.86	93876.86	93874.50	93874.50	60	0	96
2025.10.03	03:55:00	93874.46	93874.46	93872.10	93872.10	60	0	96
2025.10.03	03:56:00	93872.06	93872.06	93869.70	93869.70	60	0	96
2025.10.03	03:57:00	93869.66	93869.66	93867.30	93867.30	60	0	96
2025.10.03	03:58:00	93867.26	93867.26	93864.90	93864.90	60	0	96
2025.10.03	03:59:00	93864.86	93864.86	93862.50	93862.50	60	0	96
2025.10.03	04:00:00	93862.46	93862.46	93860.10	93860.10	60	0	96
2025.10.03	04:01:00	93860.06	93860.06	93857.70	93857.70	60	0	96
2025.10.03	04:02:00	93857.66	93857.66	93855.30	93855.30	60	0	96
2025.10.03	04:03:00	93855.26	93855.26	93852.90	93852.90	60	0	96
2025.10.03	04:04:00	93852.86	93852.86	93850.50	93850.50	60	0	96
2025.10.03	04:05:00	93850.46	93850.46	93848.10	93848.10	60	0	96
2025.10.03	04:06:00	93848.06	93848.06	93845.70	93845.70	60	0	96
2025.10.03	04:07:00	93845.66	93845.66	93843.30	93843.30	60	0	96
2025.10.03	04:08:00	93843.26	93843.26	93840.90	93840.90	60	0	96
2025.10.03	04:09:00	93840.86	93890.43	93839.58	93889.39	60	0	96
2025.10.03	04:10:00	93889.35	93889.35	93886.99	93886.99	60	0	96
2025.10.03	04:11:00	93886.95	93886.95	93884.59	93884.59	60	0	96
2025.10.03	04:12:00	93884.55	93884.55	93882.19	93882.19	60	0	96
2025.10.03	04:13:00	93882.15	93882.15	93879.79	93879.79	60	0	96
2025.10.03	04:14:00	93879.75	93879.75	93877.39	93877.39	60	0	96
2025.10.03	04:15:00	93877.35	93877.35	93874.99	93874.99	60	0	96
2025.10.03	04:16:00	93874.95	93874.95	93872.59	93872.59	60	0	96
2025.10.03	04:17:00	93872.55	93872.55	93870.19	93870.19	60	0	96
2025.10.03	04:18:00	93870.15	93870.15	93867.79	93867.79	60	0	96
2025.10.03	04:19:00	93867.75	93867.75	93865.39	93865.39	60	0	96
2025.10.03	04:20:00	93865.35	93865.35	93862.99	93862.99	60	0	96
2025.10.03	04:21:00	93862.95	93862.95	93860.59	93860.59	60	0	96
2025.10.03	04:22:00	93860.55	93860.55	93858.19	93858.19	60	0	96
2025.10.03	04:23:00	93858.15	93858.15	93855.79	93855.79	60	0	96
2025.10.03	04:24:00	93855.75	93855.75	93853.39	93853.39	60	0	96
2025.10.03	04:25:00	93853.35	93853.35	93850.99	93850.99	60	0	96
2025.10.03	04:26:00	93850.95	93850.95	93848.59	93848.59	60	0	96
2025.10.03	04:27:00	93848.55	93848.55	93846.19	93846.19	60	0	96
2025.10.03	04:28:00	93846.15	93846.15	93843.79	93843.79	60	0	96
2025.10.03	04:29:00	93843.75	93843.75	93841.39	93841.39	60	0	96
2025.10.03	04:30:00	93841.35	93841.35	93838.99	93838.99	60	0	96
2025.10.03	04:31:00	93838.95	93838.95	93836.59	93836.59	60	0	96
2025.10.03	04:32:00	93836.55	93836.55	93834.19	93834.19	60	0	96
2025.10.03	04:33:00	93834.15	93834.15	93831.79	93831.79	60	0	96
2025.10.03	04:34:00	93831.75	93831.75	93829.39	93829.39	60	0	96
2025.10.03	04:35:00	93829.35	93829.35	93826.99	93826.99	60	0	96
2025.10.03	04:36:00	93826.95	93826.95	93824.59	93824.59	60	0	96
2025.10.03	04:37:00	93824.55	93824.55	93822.19	93822.19	60	0	96
2025.10.03	04:38:00	93822.15	93822.15	93819.79	93819.79	60	0	96
2025.10.03	04:39:00	93819.75	93819.75	93817.39	93817.39	60	0	96
2025.10.03	04:40:00	93817.35	93817.35	93814.99	93814.99	60	0	96
2025.10.03	04:41:00	93814.95	93814.95	93812.59	93812.59	60	0	96
2025.10.03	04:42:00	93812.55	93812.55	93810.19	93810.19	60	0	96
2025.10.03	04:43:00	93810.15	93810.15	93807.79	93807.79	60	0	96
2025.10.03	04:44:00	93807.75	93807.75	93805.39	93805.39	60	0	96
2025.10.03	04:45:00	93805.35	93805.35	93802.99	93802.99	60	0	96
2025.10.03	04:46:00	93802.95	93802.95	93800.59	93800.59	60	0	96
2025.10.03	04:47:00	93800.55	93800.55	93798.19	93798.19	60	0	96
2025.10.03	04:48:00	93798.15	93798.15	93795.79	93795.79	60	0	96
2025.10.03	04:49:00	93795.75	93795.75	93793.39	93793.39	60	0	96
2025.10.03	04:50:00	93793.35	93825.14	93793.19	93822.98	60	0	96
2025.10.03	04:51:00	93822.94	93859.73	93822.46	93857.89	60	0	96
2025.10.03	04:52:00	93857.85	93857.85	93855.49	93855.49	60	0	96
2025.10.03	04:53:00	93855.45	93855.45	93853.09	93853.09	60	0	96
2025.10.03	04:54:00	93853.05	93894.56	93852.69	93892.60	60	0	96
2025.10.03	04:55:00	93892.56	93892.56	93890.20	93890.20	60	0	96
2025.10.03	04:56:00	93890.16	93890.16	93887.80	93887.80	60	0	96
2025.10.03	04:57:00	93887.76	93887.76	93885.40	93885.40	60	0	96
2025.10.03	04:58:00	93885.36	93885.36	93883.00	93883.00	60	0	96
2025.10.03	04:59:00	93882.96	93882.96	93880.60	93880.60	60	0	96
2025.10.03	05:00:00	93880.56	93880.56	93878.20	93878.20	60	0	96
2025.10.03	05:01:00	93878.16	93878.16	93875.80	93875.80	60	0	96
2025.10.03	05:02:00	93875.76	93875.76	93873.40	93873.40	60	0	96
2025.10.03	05:03:00	93873.36	93873.36	93871.00	93871.00	60	0	96
2025.10.03	05:04:00	93870.96	93906.19	93870.20	93904.63	60	0	96
2025.10.03	05:05:00	93904.59	93904.59	93902.23	93902.23	60	0	96
2025.10.03	05:06:00	93902.19	93902.19	93899.83	93899.83	60	0	96
2025.10.03	05:07:00	93899.79	93899.79	93897.43	93897.43	60	0	96
2025.10.03	05:08:00	93897.39	93897.39	93895.03	93895.03	60	0	96
2025.10.03	05:09:00	93894.99	93894.99	93892.63	93892.63	60	0	96
2025.10.03	05:10:00	93892.59	93892.59	93890.23	93890.23	60	0	96
2025.10.03	05:11:00	93890.19	93890.19	93887.83	93887.83	60	0	96
2025.10.03	05:12:00	93887.79	93887.79	93885.43	93885.43	60	0	96
2025.10.03	05:13:00	93885.39	93885.39	93883.03	93883.03	60	0	96
2025.10.03	05:14:00	93882.99	93929.15	93882.83	93926.99	60	0	96
2025.10.03	05:15:00	93926.95	93926.95	93924.59	93924.59	60	0	96
2025.10.03	05:16:00	93924.55	93924.55	93922.19	93922.19	60	0	96
2025.10.03	05:17:00	93922.15	93922.15	93919.79	93919.79	60	0	96
2025.10.03	05:18:00	93919.75	93919.75	93917.39	93917.39	60	0	96
2025.10.03	05:19:00	93917.35	93917.35	93914.99	93914.99	60	0	96
2025.10.03	05:20:00	93914.95	93914.95	93912.59	93912.59	60	0	96
2025.10.03	05:21:00	93912.55	93912.55	93910.19	93910.19	60	0	96
2025.10.03	05:22:00	93910.15	93910.15	93907.79	93907.79	60	0	96
2025.10.03	05:23:00	93907.75	93907.75	93905.39	93905.39	60	0	96
2025.10.03	05:24:00	93905.35	93905.35	93902.99	93902.99	60	0	96
2025.10.03	05:25:00	93902.95	93902.95	93900.59	93900.59	60	0	96
2025.10.03	05:26:00	93900.55	93900.55	93898.19	93898.19	60	0	96
2025.10.03	05:27:00	93898.15	93898.15	93895.79	93895.79	60	0	96
2025.10.03	05:28:00	93895.75	93895.75	93893.39	93893.39	60	0	96
2025.10.03	05:29:00	93893.35	93893.35	93890.99	93890.99	60	0	96
2025.10.03	05:30:00	93890.95	93890.95	93888.59	93888.59	60	0	96
2025.10.03	05:31:00	93888.55	93888.55	93886.19	93886.19	60	0	96
2025.10.03	05:32:00	93886.15	93886.15	93883.79	93883.79	60	0	96
2025.10.03	05:33:00	93883.75	93883.75	93881.39	93881.39	60	0	96
2025.10.03	05:34:00	93881.35	93881.35	93878.99	93878.99	60	0	96
2025.10.03	05:35:00	93878.95	93878.95	93876.59	93876.59	60	0	96
2025.10.03	05:36:00	93876.55	93876.55	93874.19	93874.19	60	0	96
2025.10.03	05:37:00	93874.15	93874.15	93871.79	93871.79	60	0	96
2025.10.03	05:38:00	93871.75	93871.75	93869.39	93869.39	60	0	96
2025.10.03	05:39:00	93869.35	93869.35	93866.99	93866.99	60	0	96
2025.10.03	05:40:00	93866.95	93866.95	93864.59	93864.59	60	0	96
2025.10.03	05:41:00	93864.55	93864.55	93862.19	93862.19	60	0	96
2025.10.03	05:42:00	93862.15	93862.15	93859.79	93859.79	60	0	96
2025.10.03	05:43:00	93859.75	93859.75	93857.39	93857.39	60	0	96
2025.10.03	05:44:00	93857.35	93857.35	93854.99	93854.99	60	0	96
2025.10.03	05:45:00	93854.95	93854.95	93852.59	93852.59	60	0	96
2025.10.03	05:46:00	93852.55	93852.55	93850.19	93850.19	60	0	96
2025.10.03	05:47:00	93850.15	93850.15	93847.79	93847.79	60	0	96
2025.10.03	05:48:00	93847.75	93847.75	93845.39	93845.39	60	0	96
2025.10.03	05:49:00	93845.35	93867.90	93844.35	93866.58	60	0	96
2025.10.03	05:50:00	93866.54	93866.54	93864.18	93864.18	60	0	96
2025.10.03	05:51:00	93864.14	93864.14	93861.78	93861.78	60	0	96
2025.10.03	05:52:00	93861.74	93861.74	93859.38	93859.38	60	0	96
2025.10.03	05:53:00	93859.34	93859.34	93856.98	93856.98	60	0	96
2025.10.03	05:54:00	93856.94	93856.94	93854.58	93854.58	60	0	96
2025.10.03	05:55:00	93854.54	93854.54	93852.18	93852.18	60	0	96
2025.10.03	05:56:00	93852.14	93852.14	93849.78	93849.78	60	0	96
2025.10.03	05:57:00	93849.74	93849.74	93847.38	93847.38	60	0	96
2025.10.03	05:58:00	93847.34	93847.34	93844.98	93844.98	60	0	96
2025.10.03	05:59:00	93844.94	93844.94	93842.58	93842.58	60	0	96
2025.10.03	06:00:00	93842.54	93842.54	93840.18	93840.18	60	0	96
2025.10.03	06:01:00	93840.14	93840.14	93837.78	93837.78	60	0	96
2025.10.03	06:02:00	93837.74	93837.74	93835.38	93835.38	60	0	96
2025.10.03	06:03:00	93835.34	93835.34	93832.98	93832.98	60	0	96
2025.10.03	06:04:00	93832.94	93832.94	93830.58	93830.58	60	0	96
2025.10.03	06:05:00	93830.54	93830.54	93828.18	93828.18	60	0	96
2025.10.03	06:06:00	93828.14	93828.14	93825.78	93825.78	60	0	96
2025.10.03	06:07:00	93825.74	93825.74	93823.38	93823.38	60	0	96
2025.10.03	06:08:00	93823.34	93823.34	93820.98	93820.98	60	0	96
2025.10.03	06:09:00	93820.94	93820.94	93818.58	93818.58	60	0	96
2025.10.03	06:10:00	93818.54	93841.44	93816.22	93841.44	60	0	96
2025.10.03	06:11:00	93841.40	93841.40	93839.04	93839.04	60	0	96
2025.10.03	06:12:00	93839.00	93839.00	93836.64	93836.64	60	0	96
2025.10.03	06:13:00	93836.60	93836.60	93834.24	93834.24	60	0	96
2025.10.03	06:14:00	93834.20	93834.20	93831.84	93831.84	60	0	96
2025.10.03	06:15:00	93831.80	93831.80	93829.44	93829.44	60	0	96
2025.10.03	06:16:00	93829.40	93928.79	93828.44	93928.39	60	0	96
2025.10.03	06:17:00	93928.35	93928.35	93925.99	93925.99	60	0	96
