<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.17	01:40:00	94855.97	94855.97	94844.01	94844.01	300	0	96
2025.05.17	01:45:00	94843.97	94884.97	94840.01	94877.01	300	0	96
2025.05.17	01:50:00	94876.97	94876.97	94865.01	94865.01	300	0	96
2025.05.17	01:55:00	94864.97	94864.97	94853.01	94853.01	300	0	96
2025.05.17	02:00:00	94852.97	94881.66	94852.13	94870.58	300	0	96
2025.05.17	02:05:00	94870.54	94870.54	94858.58	94858.58	300	0	96
2025.05.17	02:10:00	94858.54	94893.33	94849.38	94890.57	300	0	96
2025.05.17	02:15:00	94890.53	94890.53	94878.57	94878.57	300	0	96
2025.05.17	02:20:00	94878.53	94911.27	94869.49	94908.39	300	0	96
2025.05.17	02:25:00	94908.35	94947.20	94896.59	94947.04	300	0	96
2025.05.17	02:30:00	94947.00	94947.00	94935.04	94935.04	300	0	96
2025.05.17	02:35:00	94935.00	94935.00	94923.04	94923.04	300	0	96
2025.05.17	02:40:00	94923.00	94923.00	94911.04	94911.04	300	0	96
2025.05.17	02:45:00	94911.00	94911.00	94899.04	94899.04	300	0	96
2025.05.17	02:50:00	94899.00	94899.00	94887.04	94887.04	300	0	96
2025.05.17	02:55:00	94887.00	94887.00	94875.04	94875.04	300	0	96
2025.05.17	03:00:00	94875.00	94875.00	94863.04	94863.04	300	0	96
2025.05.17	03:05:00	94863.00	94884.64	94861.08	94874.64	300	0	96
2025.05.17	03:10:00	94874.60	94874.60	94862.64	94862.64	300	0	96
2025.05.17	03:15:00	94862.60	94901.46	94857.12	94895.02	300	0	96
2025.05.17	03:20:00	94894.98	94894.98	94883.02	94883.02	300	0	96
2025.05.17	03:25:00	94882.98	94882.98	94871.02	94871.02	300	0	96
2025.05.17	03:30:00	94870.98	94918.44	94861.26	94916.24	300	0	96
2025.05.17	03:35:00	94916.20	94916.20	94904.24	94904.24	300	0	96
2025.05.17	03:40:00	94904.20	94917.48	94895.08	94914.68	300	0	96
2025.05.17	03:45:00	94914.64	95028.19	94909.20	95027.19	300	0	96
2025.05.17	03:50:00	95027.15	95027.15	95015.19	95015.19	300	0	96
2025.05.17	03:55:00	95015.15	95015.15	95003.19	95003.19	300	0	96
2025.05.17	04:00:00	95003.15	95003.15	94991.19	94991.19	300	0	96
2025.05.17	04:05:00	94991.15	95037.34	94988.79	95027.78	300	0	96
2025.05.17	04:10:00	95027.74	95027.74	95015.78	95015.78	300	0	96
2025.05.17	04:15:00	95015.74	95015.74	95003.78	95003.78	300	0	96
2025.05.17	04:20:00	95003.74	95003.74	94991.78	94991.78	300	0	96
2025.05.17	04:25:00	94991.74	94991.74	94979.78	94979.78	300	0	96
2025.05.17	04:30:00	94979.74	94979.74	94967.78	94967.78	300	0	96
2025.05.17	04:35:00	94967.74	94967.74	94955.78	94955.78	300	0	96
2025.05.17	04:40:00	94955.74	94955.74	94943.78	94943.78	300	0	96
2025.05.17	04:45:00	94943.74	94981.19	94940.42	94972.59	300	0	96
2025.05.17	04:50:00	94972.55	94988.07	94967.47	94981.23	300	0	96
2025.05.17	04:55:00	94981.19	94981.19	94969.23	94969.23	300	0	96
2025.05.17	05:00:00	94969.19	94969.19	94957.23	94957.23	300	0	96
2025.05.17	05:05:00	94957.19	94957.19	94945.23	94945.23	300	0	96
2025.05.17	05:10:00	94945.19	94945.19	94933.23	94933.23	300	0	96
2025.05.17	05:15:00	94933.19	94971.98	94931.23	94962.02	300	0	96
2025.05.17	05:20:00	94961.98	94961.98	94950.02	94950.02	300	0	96
2025.05.17	05:25:00	94949.98	94949.98	94938.02	94938.02	300	0	96
2025.05.17	05:30:00	94937.98	94937.98	94926.02	94926.02	300	0	96
2025.05.17	05:35:00	94925.98	94925.98	94914.02	94914.02	300	0	96
2025.05.17	05:40:00	94913.98	94913.98	94902.02	94902.02	300	0	96
2025.05.17	05:45:00	94901.98	94901.98	94890.02	94890.02	300	0	96
2025.05.17	05:50:00	94889.98	94925.94	94887.14	94916.86	300	0	96
2025.05.17	05:55:00	94916.82	94941.31	94910.18	94936.03	300	0	96
2025.05.17	06:00:00	94935.99	94935.99	94924.03	94924.03	300	0	96
2025.05.17	06:05:00	94923.99	94923.99	94912.03	94912.03	300	0	96
2025.05.17	06:10:00	94911.99	94911.99	94900.03	94900.03	300	0	96
2025.05.17	06:15:00	94899.99	94899.99	94888.03	94888.03	300	0	96
2025.05.17	06:20:00	94887.99	94887.99	94876.03	94876.03	300	0	96
2025.05.17	06:25:00	94875.99	94875.99	94864.03	94864.03	300	0	96
2025.05.17	06:30:00	94863.99	94863.99	94852.03	94852.03	300	0	96
2025.05.17	06:35:00	94851.99	94851.99	94840.03	94840.03	300	0	96
2025.05.17	06:40:00	94839.99	94839.99	94828.03	94828.03	300	0	96
2025.05.17	06:45:00	94827.99	94827.99	94816.03	94816.03	300	0	96
2025.05.17	06:50:00	94815.99	94815.99	94804.03	94804.03	300	0	96
2025.05.17	06:55:00	94803.99	94803.99	94792.03	94792.03	300	0	96
2025.05.17	07:00:00	94791.99	94791.99	94780.03	94780.03	300	0	96
2025.05.17	07:05:00	94779.99	94779.99	94768.03	94768.03	300	0	96
2025.05.17	07:10:00	94767.99	94767.99	94756.03	94756.03	300	0	96
2025.05.17	07:15:00	94755.99	94755.99	94744.03	94744.03	300	0	96
2025.05.17	07:20:00	94743.99	94743.99	94732.03	94732.03	300	0	96
2025.05.17	07:25:00	94731.99	94772.05	94728.87	94763.25	300	0	96
2025.05.17	07:30:00	94763.21	94763.21	94751.25	94751.25	300	0	96
2025.05.17	07:35:00	94751.21	94751.21	94739.25	94739.25	300	0	96
2025.05.17	07:40:00	94739.21	94739.21	94727.25	94727.25	300	0	96
2025.05.17	07:45:00	94727.21	94727.21	94715.25	94715.25	300	0	96
2025.05.17	07:50:00	94715.21	94715.21	94703.25	94703.25	300	0	96
2025.05.17	07:55:00	94703.21	94703.21	94691.25	94691.25	300	0	96
2025.05.17	08:00:00	94691.21	94691.21	94679.25	94679.25	300	0	96
2025.05.17	08:05:00	94679.21	94679.21	94667.25	94667.25	300	0	96
2025.05.17	08:10:00	94667.21	94719.39	94662.77	94711.91	300	0	96
2025.05.17	08:15:00	94711.87	94711.87	94699.91	94699.91	300	0	96
2025.05.17	08:20:00	94699.87	94699.87	94687.91	94687.91	300	0	96
2025.05.17	08:25:00	94687.87	94687.87	94675.91	94675.91	300	0	96
2025.05.17	08:30:00	94675.87	94675.87	94663.91	94663.91	300	0	96
2025.05.17	08:35:00	94663.87	94663.87	94651.91	94651.91	300	0	96
2025.05.17	08:40:00	94651.87	94651.87	94639.91	94639.91	300	0	96
2025.05.17	08:45:00	94639.87	94639.87	94627.91	94627.91	300	0	96
2025.05.17	08:50:00	94627.87	94627.87	94615.91	94615.91	300	0	96
2025.05.17	08:55:00	94615.87	94615.87	94603.91	94603.91	300	0	96
2025.05.17	09:00:00	94603.87	94603.87	94591.91	94591.91	300	0	96
2025.05.17	09:05:00	94591.87	94591.87	94579.91	94579.91	300	0	96
2025.05.17	09:10:00	94579.87	94579.87	94567.91	94567.91	300	0	96
2025.05.17	09:15:00	94567.87	94567.87	94555.91	94555.91	300	0	96
2025.05.17	09:20:00	94555.87	94555.87	94543.91	94543.91	300	0	96
2025.05.17	09:25:00	94543.87	94557.17	94534.67	94554.45	300	0	96
2025.05.17	09:30:00	94554.41	94589.81	94546.61	94585.69	300	0	96
2025.05.17	09:35:00	94585.65	94600.96	94576.89	94597.80	300	0	96
2025.05.17	09:40:00	94597.76	94622.20	94595.60	94612.44	300	0	96
2025.05.17	09:45:00	94612.40	94628.67	94608.48	94620.67	300	0	96
2025.05.17	09:50:00	94620.63	94638.54	94609.67	94637.58	300	0	96
2025.05.17	09:55:00	94637.54	94637.54	94625.58	94625.58	300	0	96
2025.05.17	10:00:00	94625.54	94625.54	94613.58	94613.58	300	0	96
2025.05.17	10:05:00	94613.54	94613.54	94601.58	94601.58	300	0	96
2025.05.17	10:10:00	94601.54	94601.54	94589.58	94589.58	300	0	96
2025.05.17	10:15:00	94589.54	94589.54	94577.58	94577.58	300	0	96
2025.05.17	10:20:00	94577.54	94577.54	94565.58	94565.58	300	0	96
2025.05.17	10:25:00	94565.54	94619.70	94564.42	94608.90	300	0	96
2025.05.17	10:30:00	94608.86	94608.86	94596.90	94596.90	300	0	96
2025.05.17	10:35:00	94596.86	94596.86	94584.90	94584.90	300	0	96
2025.05.17	10:40:00	94584.86	94584.86	94572.90	94572.90	300	0	96
2025.05.17	10:45:00	94572.86	94572.86	94560.90	94560.90	300	0	96
2025.05.17	10:50:00	94560.86	94560.86	94548.90	94548.90	300	0	96
2025.05.17	10:55:00	94548.86	94548.86	94536.90	94536.90	300	0	96
2025.05.17	11:00:00	94536.86	94536.86	94524.90	94524.90	300	0	96
2025.05.17	11:05:00	94524.86	94551.04	94516.94	94547.04	300	0	96
2025.05.17	11:10:00	94547.00	94547.00	94535.04	94535.04	300	0	96
2025.05.17	11:15:00	94535.00	94535.00	94523.04	94523.04	300	0	96
2025.05.17	11:20:00	94523.00	94523.00	94511.04	94511.04	300	0	96
2025.05.17	11:25:00	94511.00	94511.00	94499.04	94499.04	300	0	96
2025.05.17	11:30:00	94499.00	94499.00	94487.04	94487.04	300	0	96
2025.05.17	11:35:00	94487.00	94487.00	94475.04	94475.04	300	0	96
2025.05.17	11:40:00	94475.00	94475.00	94463.04	94463.04	300	0	96
2025.05.17	11:45:00	94463.00	94499.62	94459.36	94491.34	300	0	96
2025.05.17	11:50:00	94491.30	94491.30	94479.34	94479.34	300	0	96
2025.05.17	11:55:00	94479.30	94494.92	94474.06	94488.24	300	0	96
2025.05.17	12:00:00	94488.20	94507.68	94477.80	94506.16	300	0	96
2025.05.17	12:05:00	94506.12	94506.12	94494.16	94494.16	300	0	96
2025.05.17	12:10:00	94494.12	94494.12	94482.16	94482.16	300	0	96
2025.05.17	12:15:00	94482.12	94482.12	94470.16	94470.16	300	0	96
2025.05.17	12:20:00	94470.12	94509.74	94461.88	94506.06	300	0	96
2025.05.17	12:25:00	94506.02	94506.02	94494.06	94494.06	300	0	96
2025.05.17	12:30:00	94494.02	94529.38	94483.14	94528.34	300	0	96
2025.05.17	12:35:00	94528.30	94528.30	94516.34	94516.34	300	0	96
2025.05.17	12:40:00	94516.30	94516.30	94504.34	94504.34	300	0	96
2025.05.17	12:45:00	94504.30	94504.30	94492.34	94492.34	300	0	96
2025.05.17	12:50:00	94492.30	94492.30	94480.34	94480.34	300	0	96
2025.05.17	12:55:00	94480.30	94480.30	94468.34	94468.34	300	0	96
2025.05.17	13:00:00	94468.30	94468.30	94456.34	94456.34	300	0	96
2025.05.17	13:05:00	94456.30	94456.30	94444.34	94444.34	300	0	96
2025.05.17	13:10:00	94444.30	94486.94	94438.90	94480.42	300	0	96
2025.05.17	13:15:00	94480.38	94515.07	94476.58	94506.95	300	0	96
2025.05.17	13:20:00	94506.91	94506.91	94494.95	94494.95	300	0	96
2025.05.17	13:25:00	94494.91	94494.91	94482.95	94482.95	300	0	96
2025.05.17	13:30:00	94482.91	94482.91	94470.95	94470.95	300	0	96
2025.05.17	13:35:00	94470.91	94470.91	94458.95	94458.95	300	0	96
2025.05.17	13:40:00	94458.91	94515.57	94454.11	94508.45	300	0	96
2025.05.17	13:45:00	94508.41	94544.93	94505.53	94535.89	300	0	96
2025.05.17	13:50:00	94535.85	94585.83	94533.93	94575.83	300	0	96
2025.05.17	13:55:00	94575.79	94575.79	94563.83	94563.83	300	0	96
2025.05.17	14:00:00	94563.79	94605.89	94558.51	94599.25	300	0	96
2025.05.17	14:05:00	94599.21	94612.52	94587.81	94612.00	300	0	96
2025.05.17	14:10:00	94611.96	94611.96	94600.00	94600.00	300	0	96
2025.05.17	14:15:00	94599.96	94599.96	94588.00	94588.00	300	0	96
2025.05.17	14:20:00	94587.96	94587.96	94576.00	94576.00	300	0	96
2025.05.17	14:25:00	94575.96	94575.96	94564.00	94564.00	300	0	96
2025.05.17	14:30:00	94563.96	94563.96	94552.00	94552.00	300	0	96
2025.05.17	14:35:00	94551.96	94551.96	94540.00	94540.00	300	0	96
2025.05.17	14:40:00	94539.96	94539.96	94528.00	94528.00	300	0	96
2025.05.17	14:45:00	94527.96	94527.96	94516.00	94516.00	300	0	96
2025.05.17	14:50:00	94515.96	94547.60	94510.48	94541.88	271	0	96
2025.05.17	14:55:00	94541.84	94541.84	94529.88	94529.88	300	0	96
2025.05.17	15:00:00	94529.84	94529.84	94517.88	94517.88	300	0	96
2025.05.17	15:05:00	94517.84	94517.84	94505.88	94505.88	300	0	96
2025.05.17	15:10:00	94505.84	94505.84	94493.88	94493.88	300	0	96
2025.05.17	15:15:00	94493.84	94530.09	94483.96	94528.05	300	0	96
2025.05.17	15:20:00	94528.01	94528.01	94516.05	94516.05	300	0	96
2025.05.17	15:25:00	94516.01	94516.01	94504.05	94504.05	300	0	96
2025.05.17	15:30:00	94504.01	94520.70	94496.29	94516.50	300	0	96
2025.05.17	15:35:00	94516.46	94516.46	94504.50	94504.50	300	0	96
2025.05.17	15:40:00	94504.46	94504.46	94492.50	94492.50	300	0	96
2025.05.17	15:45:00	94492.46	94492.46	94480.50	94480.50	300	0	96
2025.05.17	15:50:00	94480.46	94480.46	94468.50	94468.50	300	0	96
2025.05.17	15:55:00	94468.46	94468.46	94456.50	94456.50	300	0	96
2025.05.17	16:00:00	94456.46	94456.46	94444.50	94444.50	300	0	96
2025.05.17	16:05:00	94444.46	94444.46	94432.50	94432.50	300	0	96
2025.05.17	16:10:00	94432.46	94432.46	94420.50	94420.50	300	0	96
2025.05.17	16:15:00	94420.46	94420.46	94408.50	94408.50	300	0	96
2025.05.17	16:20:00	94408.46	94408.46	94396.50	94396.50	300	0	96
2025.05.17	16:25:00	94396.46	94396.46	94384.50	94384.50	300	0	96
2025.05.17	16:30:00	94384.46	94425.77	94374.38	94423.93	300	0	96
2025.05.17	16:35:00	94423.89	94449.27	94412.69	94448.55	300	0	96
2025.05.17	16:40:00	94448.51	94448.51	94436.55	94436.55	300	0	96
2025.05.17	16:45:00	94436.51	94467.13	94426.75	94464.97	300	0	96
2025.05.17	16:50:00	94464.93	94464.93	94452.97	94452.97	300	0	96
2025.05.17	16:55:00	94452.93	94452.93	94440.97	94440.97	300	0	96
2025.05.17	17:00:00	94440.93	94440.93	94428.97	94428.97	300	0	96
2025.05.17	17:05:00	94428.93	94469.76	94417.05	94469.72	300	0	96
2025.05.17	17:10:00	94469.68	94482.93	94461.08	94479.61	300	0	96
2025.05.17	17:15:00	94479.57	94479.57	94467.61	94467.61	300	0	96
2025.05.17	17:20:00	94467.57	94467.57	94455.61	94455.61	300	0	96
2025.05.17	17:25:00	94455.57	94455.57	94443.61	94443.61	300	0	96
2025.05.17	17:30:00	94443.57	94443.57	94431.61	94431.61	300	0	96
2025.05.17	17:35:00	94431.57	94431.57	94419.61	94419.61	300	0	96
2025.05.17	17:40:00	94419.57	94419.57	94407.61	94407.61	300	0	96
2025.05.17	17:45:00	94407.57	94407.57	94395.61	94395.61	300	0	96
2025.05.17	17:50:00	94395.57	94395.57	94383.61	94383.61	300	0	96
2025.05.17	17:55:00	94383.57	94485.43	94378.13	94485.15	300	0	96
2025.05.17	18:00:00	94485.11	94502.85	94475.75	94500.29	300	0	96
2025.05.17	18:05:00	94500.25	94500.25	94488.29	94488.29	300	0	96
2025.05.17	18:10:00	94488.25	94488.25	94476.29	94476.29	300	0	96
2025.05.17	18:15:00	94476.25	94502.41	94464.37	94502.37	300	0	96
2025.05.17	18:20:00	94502.33	94545.39	94496.53	94539.27	300	0	96
2025.05.17	18:25:00	94539.23	94568.68	94537.63	94558.36	300	0	96
2025.05.17	18:30:00	94558.32	94558.32	94546.36	94546.36	300	0	96
2025.05.17	18:35:00	94546.32	94546.32	94534.36	94534.36	300	0	96
2025.05.17	18:40:00	94534.32	94534.32	94522.36	94522.36	300	0	96
2025.05.17	18:45:00	94522.32	94522.32	94510.36	94510.36	300	0	96
2025.05.17	18:50:00	94510.32	94510.32	94498.36	94498.36	300	0	96
2025.05.17	18:55:00	94498.32	94530.92	94493.88	94523.44	300	0	96
2025.05.17	19:00:00	94523.40	94547.18	94514.40	94544.26	300	0	96
2025.05.17	19:05:00	94544.22	94544.22	94532.26	94532.26	300	0	96
2025.05.17	19:10:00	94532.22	94532.22	94520.26	94520.26	300	0	96
2025.05.17	19:15:00	94520.22	94629.06	94516.94	94628.02	300	0	96
2025.05.17	19:20:00	94627.98	94627.98	94616.02	94616.02	300	0	96
2025.05.17	19:25:00	94615.98	94615.98	94604.02	94604.02	300	0	96
2025.05.17	19:30:00	94603.98	94603.98	94592.02	94592.02	300	0	96
2025.05.17	19:35:00	94591.98	94654.71	94591.70	94643.07	300	0	96
2025.05.17	19:40:00	94643.03	94643.03	94631.07	94631.07	300	0	96
2025.05.17	19:45:00	94631.03	94631.03	94619.07	94619.07	300	0	96
2025.05.17	19:50:00	94619.03	94619.03	94607.07	94607.07	300	0	96
2025.05.17	19:55:00	94607.03	94645.04	94603.87	94636.28	300	0	96
2025.05.17	20:00:00	94636.24	94636.24	94624.28	94624.28	300	0	96
2025.05.17	20:05:00	94624.24	94624.24	94612.28	94612.28	300	0	96
2025.05.17	20:10:00	94612.24	94612.24	94600.28	94600.28	300	0	96
2025.05.17	20:15:00	94600.24	94600.24	94588.28	94588.28	300	0	96
2025.05.17	20:20:00	94588.24	94610.14	94580.56	94605.90	300	0	96
2025.05.17	20:25:00	94605.86	94605.86	94593.90	94593.90	300	0	96
2025.05.17	20:30:00	94593.86	94593.86	94581.90	94581.90	300	0	96
2025.05.17	20:35:00	94581.86	94581.86	94569.90	94569.90	300	0	96
2025.05.17	20:40:00	94569.86	94569.86	94557.90	94557.90	300	0	96
2025.05.17	20:45:00	94557.86	94557.86	94545.90	94545.90	300	0	96
2025.05.17	20:50:00	94545.86	94545.86	94533.90	94533.90	300	0	96
2025.05.17	20:55:00	94533.86	94561.61	94529.22	94554.33	300	0	96
2025.05.17	21:00:00	94554.29	94554.29	94542.33	94542.33	300	0	96
2025.05.17	21:05:00	94542.29	94542.29	94530.33	94530.33	300	0	96
2025.05.17	21:10:00	94530.29	94530.29	94518.33	94518.33	300	0	96
2025.05.17	21:15:00	94518.29	94548.04	94515.97	94538.44	300	0	96
2025.05.17	21:20:00	94538.40	94550.36	94528.04	94548.80	300	0	96
2025.05.17	21:25:00	94548.76	94548.76	94536.80	94536.80	300	0	96
2025.05.17	21:30:00	94536.76	94536.76	94524.80	94524.80	300	0	96
2025.05.17	21:35:00	94524.76	94524.76	94512.80	94512.80	300	0	96
2025.05.17	21:40:00	94512.76	94512.76	94500.80	94500.80	300	0	96
2025.05.17	21:45:00	94500.76	94500.76	94488.80	94488.80	300	0	96
2025.05.17	21:50:00	94488.76	94488.76	94476.80	94476.80	300	0	96
2025.05.17	21:55:00	94476.76	94476.76	94464.80	94464.80	300	0	96
2025.05.17	22:00:00	94464.76	94464.76	94452.80	94452.80	300	0	96
2025.05.17	22:05:00	94452.76	94452.76	94440.80	94440.80	300	0	96
2025.05.17	22:10:00	94440.76	94461.93	94428.96	94461.81	300	0	96
2025.05.17	22:15:00	94461.77	94461.77	94449.81	94449.81	300	0	96
2025.05.17	22:20:00	94449.77	94516.46	94447.45	94506.86	300	0	96
2025.05.17	22:25:00	94506.82	94558.94	94502.22	94558.18	300	0	96
2025.05.17	22:30:00	94558.14	94558.14	94546.18	94546.18	300	0	96
2025.05.17	22:35:00	94546.14	94546.14	94534.18	94534.18	300	0	96
2025.05.17	22:40:00	94534.14	94534.14	94522.18	94522.18	300	0	96
2025.05.17	22:45:00	94522.14	94522.14	94510.18	94510.18	300	0	96
2025.05.17	22:50:00	94510.14	94526.06	94500.98	94523.30	300	0	96
2025.05.17	22:55:00	94523.26	94523.26	94511.30	94511.30	300	0	96
2025.05.17	23:00:00	94511.26	94564.64	94505.18	94558.80	300	0	96
2025.05.17	23:05:00	94558.76	94558.76	94546.80	94546.80	300	0	96
2025.05.17	23:10:00	94546.76	94546.76	94534.80	94534.80	300	0	96
2025.05.17	23:15:00	94534.76	94534.76	94522.80	94522.80	300	0	96
2025.05.17	23:20:00	94522.76	94522.76	94510.80	94510.80	300	0	96
2025.05.17	23:25:00	94510.76	94510.76	94498.80	94498.80	300	0	96
2025.05.17	23:30:00	94498.76	94538.83	94490.08	94535.59	300	0	96
2025.05.17	23:35:00	94535.55	94552.17	94525.11	94550.69	300	0	96
2025.05.17	23:40:00	94550.65	94550.65	94538.69	94538.69	300	0	96
2025.05.17	23:45:00	94538.65	94538.65	94526.69	94526.69	300	0	96
2025.05.17	23:50:00	94526.65	94526.65	94514.69	94514.69	300	0	96
2025.05.17	23:55:00	94514.65	94541.24	94506.97	94537.00	300	0	96
2025.05.18	00:00:00	94536.96	94536.96	94525.00	94525.00	300	0	96
2025.05.18	00:05:00	94524.96	94524.96	94513.00	94513.00	300	0	96
2025.05.18	00:10:00	94512.96	94512.96	94501.00	94501.00	300	0	96
2025.05.18	00:15:00	94500.96	94500.96	94489.00	94489.00	300	0	96
2025.05.18	00:20:00	94488.96	94488.96	94477.00	94477.00	300	0	96
2025.05.18	00:25:00	94476.96	94520.47	94475.60	94509.91	300	0	96
2025.05.18	00:30:00	94509.87	94583.74	94507.75	94576.78	300	0	96
2025.05.18	00:35:00	94576.74	94576.74	94564.78	94564.78	300	0	96
2025.05.18	00:40:00	94564.74	94564.74	94552.78	94552.78	300	0	96
2025.05.18	00:45:00	94552.74	94552.74	94540.78	94540.78	300	0	96
2025.05.18	00:50:00	94540.74	94540.74	94528.78	94528.78	300	0	96
2025.05.18	00:55:00	94528.74	94528.74	94516.78	94516.78	300	0	96
2025.05.18	01:00:00	94516.74	94516.74	94504.78	94504.78	300	0	96
2025.05.18	01:05:00	94504.74	94504.74	94492.78	94492.78	300	0	96
2025.05.18	01:10:00	94492.74	94492.74	94480.78	94480.78	300	0	96
2025.05.18	01:15:00	94480.74	94480.74	94468.78	94468.78	300	0	96
2025.05.18	01:20:00	94468.74	94468.74	94456.78	94456.78	300	0	96
2025.05.18	01:25:00	94456.74	94456.74	94444.78	94444.78	300	0	96
2025.05.18	01:30:00	94444.74	94444.74	94432.78	94432.78	300	0	96
2025.05.18	01:35:00	94432.74	94432.74	94420.78	94420.78	300	0	96
2025.05.18	01:40:00	94420.74	94420.74	94408.78	94408.78	300	0	96
2025.05.18	01:45:00	94408.74	94454.30	94405.98	94445.14	300	0	96
2025.05.18	01:50:00	94445.10	94445.10	94433.14	94433.14	300	0	96
2025.05.18	01:55:00	94433.10	94433.10	94421.14	94421.14	300	0	96
2025.05.18	02:00:00	94421.10	94421.10	94409.14	94409.14	300	0	96
2025.05.18	02:05:00	94409.10	94409.10	94397.14	94397.14	300	0	96
2025.05.18	02:10:00	94397.10	94397.10	94385.14	94385.14	300	0	96
2025.05.18	02:15:00	94385.10	94385.10	94373.14	94373.14	300	0	96
2025.05.18	02:20:00	94373.10	94373.10	94361.14	94361.14	300	0	96
2025.05.18	02:25:00	94361.10	94361.10	94349.14	94349.14	300	0	96
2025.05.18	02:30:00	94349.10	94349.10	94337.14	94337.14	300	0	96
2025.05.18	02:35:00	94337.10	94337.10	94325.14	94325.14	300	0	96
2025.05.18	02:40:00	94325.10	94325.10	94313.14	94313.14	300	0	96
2025.05.18	02:45:00	94313.10	94313.10	94301.14	94301.14	300	0	96
2025.05.18	02:50:00	94301.10	94301.10	94289.14	94289.14	300	0	96
2025.05.18	02:55:00	94289.10	94315.75	94282.82	94310.11	300	0	96
2025.05.18	03:00:00	94310.07	94310.07	94298.11	94298.11	300	0	96
2025.05.18	03:05:00	94298.07	94298.07	94286.11	94286.11	300	0	96
2025.05.18	03:10:00	94286.07	94286.07	94274.11	94274.11	300	0	96
2025.05.18	03:15:00	94274.07	94320.18	94272.47	94309.86	300	0	96
2025.05.18	03:20:00	94309.82	94338.30	94298.22	94337.98	300	0	96
2025.05.18	03:25:00	94337.94	94337.94	94325.98	94325.98	300	0	96
2025.05.18	03:30:00	94325.94	94325.94	94313.98	94313.98	300	0	96
2025.05.18	03:35:00	94313.94	94313.94	94301.98	94301.98	300	0	96
2025.05.18	03:40:00	94301.94	94317.52	94294.82	94312.72	300	0	96
