<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.17	20:00:00	99111.17	99439.93	99085.65	99324.94	135189	0	0
2024.07.18	00:00:00	99324.90	99465.98	99299.85	99438.70	125712	0	0
2024.07.18	04:00:00	99438.66	99549.34	99328.69	99543.02	124408	0	0
2024.07.18	08:00:00	99542.98	99542.98	99333.15	99333.15	93301	0	0
2024.07.18	12:00:00	99333.11	99333.11	99019.72	99023.66	80713	0	0
2024.07.18	16:00:00	99023.62	99099.20	98918.15	99044.48	116426	0	0
2024.07.18	20:00:00	99044.44	99179.63	98941.10	99020.35	111947	0	0
2024.07.19	00:00:00	99020.31	99085.63	98916.19	99066.75	118632	0	0
2024.07.19	04:00:00	99066.71	99072.43	98836.00	98934.27	101136	0	0
2024.07.19	08:00:00	98934.23	99080.41	98889.23	99076.09	128526	0	0
2024.07.19	12:00:00	99076.05	99119.59	98971.02	99021.39	108890	0	0
2024.07.19	16:00:00	99021.35	99036.42	98799.42	98799.42	92211	0	0
2024.07.19	20:00:00	98799.38	98811.68	98617.38	98748.54	109288	0	0
2024.07.20	00:00:00	98748.50	98748.50	98392.58	98392.58	78836	0	0
2024.07.20	04:00:00	98392.54	98417.76	98036.85	98051.95	80361	0	0
2024.07.20	08:00:00	98051.91	98134.68	97936.18	98037.72	112937	0	0
2024.07.20	12:00:00	98037.68	98037.68	97717.65	97717.65	82417	0	0
2024.07.20	16:00:00	97717.61	97886.90	97644.34	97777.38	120237	0	0
2024.07.20	20:00:00	97777.34	98297.10	97771.22	98218.02	155154	0	0
2024.07.21	00:00:00	98217.98	98244.06	98057.10	98095.47	102137	0	0
2024.07.21	04:00:00	98095.43	98162.21	98031.69	98047.30	109439	0	0
2024.07.21	08:00:00	98047.26	98168.20	97911.02	98118.00	121398	0	0
2024.07.21	12:00:00	98117.96	98252.20	98031.49	98056.76	108212	0	0
2024.07.21	16:00:00	98056.72	98204.10	97987.11	98000.68	108768	0	0
2024.07.21	20:00:00	98000.64	98321.28	97993.40	98303.49	140082	0	0
2024.07.22	00:00:00	98303.45	98314.45	98091.17	98187.55	100386	0	0
2024.07.22	04:00:00	98187.51	98282.91	98137.32	98137.32	109361	0	0
2024.07.22	08:00:00	98137.28	98228.25	98005.38	98046.78	105330	0	0
2024.07.22	12:00:00	98046.74	98046.74	97848.82	97890.29	98735	0	0
2024.07.22	16:00:00	97890.25	97916.01	97728.80	97805.28	102904	0	0
2024.07.22	20:00:00	97805.24	97985.92	97741.93	97967.20	130384	0	0
2024.07.23	00:00:00	97967.16	97984.12	97804.82	97861.36	103656	0	0
2024.07.23	04:00:00	97861.32	98360.23	97860.40	98313.23	159115	0	0
2024.07.23	08:00:00	98313.19	98633.41	98310.59	98471.33	129922	0	0
2024.07.23	12:00:00	98471.29	98560.21	98389.41	98559.09	116509	0	0
2024.07.23	16:00:00	98559.05	98622.41	98465.04	98485.44	107011	0	0
2024.07.23	20:00:00	98485.40	98596.31	98415.08	98493.65	109381	0	0
2024.07.24	00:00:00	98493.61	98668.40	98489.25	98539.08	116390	0	0
2024.07.24	04:00:00	98539.04	98745.95	98482.21	98653.42	125786	0	0
2024.07.24	08:00:00	98653.38	98832.27	98628.10	98676.23	116641	0	0
2024.07.24	12:00:00	98676.19	98676.19	98352.99	98437.02	90479	0	0
2024.07.24	16:00:00	98436.98	98530.50	98365.94	98496.90	120356	0	0
2024.07.24	20:00:00	98496.86	98694.00	98400.04	98655.64	130146	0	0
2024.07.25	00:00:00	98655.60	98706.15	98549.04	98651.73	113969	0	0
2024.07.25	04:00:00	98651.69	98781.90	98583.38	98704.91	119382	0	0
2024.07.25	08:00:00	98704.87	98957.58	98612.22	98927.52	136589	0	0
2024.07.25	12:00:00	98927.48	99315.78	98908.44	99271.38	148482	0	0
2024.07.25	16:00:00	99271.34	99429.30	99110.48	99397.02	126900	0	0
2024.07.25	20:00:00	99396.98	99429.89	99205.48	99238.24	98514	0	0
2024.07.26	00:00:00	99238.20	99337.52	99135.76	99264.44	116996	0	0
2024.07.26	04:00:00	99264.40	99360.08	99193.29	99225.65	110409	0	0
2024.07.26	08:00:00	99225.61	99268.46	99122.11	99153.06	106749	0	0
2024.07.26	12:00:00	99153.02	99186.26	98912.72	99043.51	103429	0	0
2024.07.26	16:00:00	99043.47	99104.96	98860.42	98910.63	97750	0	0
2024.07.26	20:00:00	98910.59	98932.62	98724.98	98739.05	97234	0	0
2024.07.27	00:00:00	98739.01	98784.58	98583.39	98644.02	102004	0	0
2024.07.27	04:00:00	98643.98	98766.82	98574.85	98758.78	125828	0	0
2024.07.27	08:00:00	98758.74	98852.50	98555.39	98555.39	94069	0	0
2024.07.27	12:00:00	98555.35	98852.32	98484.43	98841.00	138016	0	0
2024.07.27	16:00:00	98840.96	99108.45	98832.76	99085.21	138589	0	0
2024.07.27	20:00:00	99085.17	99444.95	99003.95	99396.99	142354	0	0
2024.07.28	00:00:00	99396.95	99563.53	99257.84	99416.17	116278	0	0
2024.07.28	04:00:00	99416.13	99453.58	99288.47	99396.89	110020	0	0
2024.07.28	08:00:00	99396.85	99499.72	99320.37	99439.47	118618	0	0
2024.07.28	12:00:00	99439.43	99489.81	99301.98	99345.33	104962	0	0
2024.07.28	16:00:00	99345.29	99425.69	99155.58	99400.53	119872	0	0
2024.07.28	20:00:00	99400.49	99609.05	99382.41	99400.88	114403	0	0
2024.07.29	00:00:00	99400.84	99650.13	99292.76	99581.89	132173	0	0
2024.07.29	04:00:00	99581.85	99666.84	99434.52	99650.04	121167	0	0
2024.07.29	08:00:00	99650.00	99690.57	99470.38	99620.93	111465	0	0
2024.07.29	12:00:00	99620.89	99831.84	99607.03	99818.60	134039	0	0
2024.07.29	16:00:00	99818.56	99987.00	99716.19	99907.60	123228	0	0
2024.07.29	20:00:00	99907.56	100126.70	99812.17	99837.67	107399	0	0
2024.07.30	00:00:00	99837.63	99871.15	99650.87	99650.87	95728	0	0
2024.07.30	04:00:00	99650.83	99807.25	99502.19	99506.09	99914	0	0
2024.07.30	08:00:00	99506.05	99984.46	99484.58	99972.98	160977	0	0
2024.07.30	12:00:00	99972.94	99972.94	99826.65	99850.22	102100	0	0
2024.07.30	16:00:00	99850.18	100067.43	99818.98	100044.79	133809	0	0
2024.07.30	20:00:00	100044.75	100076.01	99919.75	99980.43	107948	0	0
2024.07.31	00:00:00	99980.39	99980.39	99710.69	99796.66	96031	0	0
2024.07.31	04:00:00	99796.62	99867.75	99639.28	99677.04	102430	0	0
2024.07.31	08:00:00	99677.00	99921.75	99618.31	99822.23	128639	0	0
2024.07.31	12:00:00	99822.19	99933.89	99731.46	99850.63	113521	0	0
2024.07.31	16:00:00	99850.59	100044.52	99810.03	100033.96	132413	0	0
2024.07.31	20:00:00	100033.92	100037.42	99719.37	99757.30	86758	0	0
2024.08.01	00:00:00	99757.26	100017.90	99645.62	100002.42	138592	0	0
2024.08.01	04:00:00	100002.38	100204.19	99853.30	100180.43	125583	0	0
2024.08.01	08:00:00	100180.39	100238.58	99978.28	99978.28	94169	0	0
2024.08.01	12:00:00	99978.24	99981.05	99826.65	99864.99	100964	0	0
2024.08.01	16:00:00	99864.95	100011.90	99760.46	99996.82	127535	0	0
2024.08.01	20:00:00	99996.78	100103.22	99861.37	100102.90	124960	0	0
2024.08.02	00:00:00	100102.86	100119.41	99879.54	99879.54	91752	0	0
2024.08.02	04:00:00	99879.50	99926.05	99763.21	99826.03	108921	0	0
2024.08.02	08:00:00	99825.99	99909.09	99666.91	99667.57	98554	0	0
2024.08.02	12:00:00	99667.53	99819.24	99631.45	99701.48	110414	0	0
2024.08.02	16:00:00	99701.44	99982.47	99684.20	99848.79	128659	0	0
2024.08.02	20:00:00	99848.75	99861.98	99488.83	99488.83	78428	0	0
2024.08.03	00:00:00	99488.79	99695.51	99460.51	99652.69	130746	0	0
2024.08.03	04:00:00	99652.65	99708.47	99478.34	99589.32	107591	0	0
2024.08.03	08:00:00	99589.28	99732.93	99512.75	99639.38	119366	0	0
2024.08.03	12:00:00	99639.34	99686.09	99367.75	99367.75	82114	0	0
2024.08.03	16:00:00	99367.71	99367.71	99114.92	99170.70	94679	0	0
2024.08.03	20:00:00	99170.66	99295.14	99083.30	99083.30	105540	0	0
2024.08.04	00:00:00	99083.26	99381.19	99051.74	99141.12	116745	0	0
2024.08.04	04:00:00	99141.08	99203.87	99062.08	99165.09	113596	0	0
2024.08.04	08:00:00	99165.05	99254.94	99045.94	99045.94	102397	0	0
2024.08.04	12:00:00	99045.90	99082.43	98894.62	98933.13	103103	0	0
2024.08.04	16:00:00	98933.09	98956.99	98793.36	98850.40	106119	0	0
2024.08.04	20:00:00	98850.36	98963.83	98746.10	98793.39	108683	0	0
2024.08.05	00:00:00	98793.35	98830.78	98562.55	98629.99	98068	0	0
2024.08.05	04:00:00	98629.95	98709.58	98508.68	98609.81	112342	0	0
2024.08.05	08:00:00	98609.77	98674.24	98552.90	98580.33	111436	0	0
2024.08.05	12:00:00	98580.29	98742.26	98561.95	98725.42	126364	0	0
2024.08.05	16:00:00	98725.38	98812.85	98661.33	98703.54	112188	0	0
2024.08.05	20:00:00	98703.50	98703.50	98507.22	98551.94	99232	0	0
2024.08.06	00:00:00	98551.90	98554.77	98368.82	98418.25	101015	0	0
2024.08.06	04:00:00	98418.21	98516.26	98327.48	98470.86	114375	0	0
2024.08.06	08:00:00	98470.82	98502.76	98211.92	98320.96	99410	0	0
2024.08.06	12:00:00	98320.92	98343.84	98125.06	98185.72	100868	0	0
2024.08.06	16:00:00	98185.68	98185.68	97973.02	97973.02	93130	0	0
2024.08.06	20:00:00	97972.98	97972.98	97647.13	97668.26	83948	0	0
2024.08.07	00:00:00	97668.22	97860.99	97638.06	97703.90	117892	0	0
2024.08.07	04:00:00	97703.86	97751.42	97591.88	97681.94	112164	0	0
2024.08.07	08:00:00	97681.90	97681.90	97349.53	97490.61	95275	0	0
2024.08.07	12:00:00	97490.57	97509.66	97278.29	97442.33	109564	0	0
2024.08.07	16:00:00	97442.29	97618.89	97420.56	97420.56	112191	0	0
2024.08.07	20:00:00	97420.52	97516.43	97216.91	97218.73	94217	0	0
2024.08.08	00:00:00	97218.69	97282.07	97099.23	97261.27	118614	0	0
2024.08.08	04:00:00	97261.23	97552.47	97208.92	97482.31	136288	0	0
2024.08.08	08:00:00	97482.27	97596.73	97448.93	97448.93	110710	0	0
2024.08.08	12:00:00	97448.89	97528.33	97238.94	97327.04	102203	0	0
2024.08.08	16:00:00	97327.00	97327.00	97010.69	97097.31	91387	0	0
2024.08.08	20:00:00	97097.27	97174.24	97013.06	97082.00	107968	0	0
2024.08.09	00:00:00	97081.96	97190.27	97020.15	97049.40	111100	0	0
2024.08.09	04:00:00	97049.36	97168.94	97009.72	97096.29	119025	0	0
2024.08.09	08:00:00	97096.25	97259.63	97059.41	97167.49	116906	0	0
2024.08.09	12:00:00	97167.45	97354.39	97149.09	97280.20	125271	0	0
2024.08.09	16:00:00	97280.16	97280.16	97044.82	97144.20	100784	0	0
2024.08.09	20:00:00	97144.16	97175.21	96780.23	96780.23	78035	0	0
2024.08.10	00:00:00	96780.19	96851.14	96584.89	96597.80	96149	0	0
2024.08.10	04:00:00	96597.76	96651.46	96357.69	96377.22	92350	0	0
2024.08.10	08:00:00	96377.18	96407.04	96265.14	96334.75	110105	0	0
2024.08.10	12:00:00	96334.71	96358.76	96114.59	96135.05	91802	0	0
2024.08.10	16:00:00	96135.01	96141.25	95994.90	96098.13	110676	0	0
2024.08.10	20:00:00	96098.09	96163.52	95917.82	95977.56	102335	0	0
2024.08.11	00:00:00	95977.52	96111.77	95945.46	95995.64	116152	0	0
2024.08.11	04:00:00	95995.60	96046.03	95873.55	95873.55	102175	0	0
2024.08.11	08:00:00	95873.51	96129.90	95786.19	96027.02	124583	0	0
2024.08.11	12:00:00	96026.98	96202.99	95966.55	96149.57	126599	0	0
2024.08.11	16:00:00	96149.53	96297.35	96021.09	96252.19	124358	0	0
2024.08.11	20:00:00	96252.15	96477.04	96180.21	96331.05	122246	0	0
2024.08.12	00:00:00	96331.01	96410.41	96194.81	96349.25	110724	0	0
2024.08.12	04:00:00	96349.21	96619.55	96299.09	96581.93	133387	0	0
2024.08.12	08:00:00	96581.89	97124.12	96513.01	97112.24	167095	0	0
2024.08.12	12:00:00	97112.20	97112.20	96843.15	96870.52	90244	0	0
2024.08.12	16:00:00	96870.48	96953.48	96740.32	96883.92	104339	0	0
2024.08.12	20:00:00	96883.88	97119.71	96811.36	96874.97	113489	0	0
2024.08.13	00:00:00	96874.93	97175.59	96860.17	97076.81	134512	0	0
2024.08.13	04:00:00	97076.77	97310.05	97053.81	97282.16	134807	0	0
2024.08.13	08:00:00	97282.12	97300.66	97033.51	97033.51	89295	0	0
2024.08.13	12:00:00	97033.47	97122.38	96932.38	96932.38	104287	0	0
2024.08.13	16:00:00	96932.34	97006.93	96808.94	96966.05	117727	0	0
2024.08.13	20:00:00	96966.01	97050.05	96833.50	97006.87	118426	0	0
2024.08.14	00:00:00	97006.83	97149.48	96979.11	96979.11	111584	0	0
2024.08.14	04:00:00	96979.07	97045.42	96828.84	96901.64	106629	0	0
2024.08.14	08:00:00	96901.60	96931.80	96748.07	96779.59	102171	0	0
2024.08.14	12:00:00	96779.55	96854.38	96669.53	96829.93	119370	0	0
2024.08.14	16:00:00	96829.89	96838.95	96510.31	96510.31	82454	0	0
2024.08.14	20:00:00	96510.27	96536.88	96388.11	96503.44	113673	0	0
2024.08.15	00:00:00	96503.40	96630.90	96401.90	96401.90	101075	0	0
2024.08.15	04:00:00	96401.86	96440.53	96221.80	96245.87	98797	0	0
2024.08.15	08:00:00	96245.83	96426.22	96181.65	96295.74	119339	0	0
2024.08.15	12:00:00	96295.70	96731.08	96286.74	96704.60	150568	0	0
2024.08.15	16:00:00	96704.56	96971.93	96680.68	96916.50	132623	0	0
2024.08.15	20:00:00	96916.46	97009.69	96848.18	96983.71	121081	0	0
2024.08.16	00:00:00	96983.67	97074.79	96775.36	96775.36	93565	0	0
2024.08.16	04:00:00	96775.32	96966.53	96770.72	96920.13	128597	0	0
2024.08.16	08:00:00	96920.09	96943.53	96792.38	96840.43	106430	0	0
2024.08.16	12:00:00	96840.39	96942.53	96817.81	96858.01	115750	0	0
2024.08.16	16:00:00	96857.97	96936.12	96769.87	96891.56	117707	0	0
2024.08.16	20:00:00	96891.52	96933.28	96558.02	96558.02	81070	0	0
2024.08.17	00:00:00	96557.98	96723.61	96479.72	96708.65	129407	0	0
2024.08.17	04:00:00	96708.61	97102.23	96662.33	97097.39	153178	0	0
2024.08.17	08:00:00	97097.35	97381.37	97059.87	97375.25	142098	0	0
2024.08.17	12:00:00	97375.21	97386.89	96984.77	97143.32	90919	0	0
2024.08.17	16:00:00	97143.28	97180.47	96981.17	97022.03	102263	0	0
2024.08.17	20:00:00	97021.99	97209.05	97011.27	97015.24	113689	0	0
2024.08.18	00:00:00	97015.20	97102.12	96918.92	96986.47	105816	0	0
2024.08.18	04:00:00	96986.43	97187.23	96885.86	97069.08	122597	0	0
2024.08.18	08:00:00	97069.04	97180.80	97016.78	97130.08	120452	0	0
2024.08.18	12:00:00	97130.04	97130.04	96798.99	96821.97	83613	0	0
2024.08.18	16:00:00	96821.93	97069.83	96750.02	96867.43	118890	0	0
2024.08.18	20:00:00	96867.39	96986.78	96761.88	96850.92	112629	0	0
2024.08.19	00:00:00	96850.88	97077.77	96844.12	96941.57	123353	0	0
2024.08.19	04:00:00	96941.53	97015.06	96768.22	96768.22	97065	0	0
2024.08.19	08:00:00	96768.18	96768.18	96385.13	96415.64	78830	0	0
2024.08.19	12:00:00	96415.60	96512.21	96270.47	96503.17	123097	0	0
2024.08.19	16:00:00	96503.13	96729.75	96422.91	96712.91	135086	0	0
2024.08.19	20:00:00	96712.87	96835.54	96626.91	96812.42	121322	0	0
2024.08.20	00:00:00	96812.38	97082.10	96786.97	97077.86	140872	0	0
2024.08.20	04:00:00	97077.82	97148.66	97033.46	97119.41	118499	0	0
2024.08.20	08:00:00	97119.37	97232.47	97063.57	97094.71	111882	0	0
2024.08.20	12:00:00	97094.67	97123.07	96863.33	96920.43	96956	0	0
2024.08.20	16:00:00	96920.39	96977.30	96812.43	96850.64	107397	0	0
2024.08.20	20:00:00	96850.60	96911.09	96662.66	96715.32	100852	0	0
2024.08.21	00:00:00	96715.28	96810.33	96650.77	96783.73	121193	0	0
2024.08.21	04:00:00	96783.69	96783.69	96579.11	96684.59	98639	0	0
2024.08.21	08:00:00	96684.55	96980.05	96626.31	96906.00	136277	0	0
2024.08.21	12:00:00	96905.96	97342.99	96899.34	97339.95	152063	0	0
2024.08.21	16:00:00	97339.91	97575.69	97313.28	97356.10	115567	0	0
2024.08.21	20:00:00	97356.06	97613.69	97352.38	97483.73	120717	0	0
2024.08.22	00:00:00	97483.69	97560.44	97406.51	97510.84	116743	0	0
2024.08.22	04:00:00	97510.80	97604.24	97388.98	97427.46	106038	0	0
2024.08.22	08:00:00	97427.42	97543.09	97290.32	97290.32	100382	0	0
2024.08.22	12:00:00	97290.28	97338.88	97043.64	97102.59	95411	0	0
2024.08.22	16:00:00	97102.55	97206.88	96904.90	96911.43	95276	0	0
2024.08.22	20:00:00	96911.39	96984.78	96807.57	96830.42	106091	0	0
2024.08.23	00:00:00	96830.38	96873.37	96725.93	96814.48	101404	0	0
2024.08.23	04:00:00	96814.44	96868.15	96657.84	96666.99	99539	0	0
2024.08.23	08:00:00	96666.95	96964.53	96665.43	96842.27	131720	0	0
2024.08.23	12:00:00	96842.23	96913.03	96596.58	96596.58	89847	0	0
2024.08.23	16:00:00	96596.54	96634.52	96486.62	96621.67	116853	0	0
2024.08.23	20:00:00	96621.63	96746.69	96545.76	96635.71	115764	0	0
2024.08.24	00:00:00	96635.67	96828.61	96582.61	96707.72	121553	0	0
2024.08.24	04:00:00	96707.68	97007.21	96697.92	96910.36	134136	0	0
2024.08.24	08:00:00	96910.32	96910.32	96737.09	96884.07	111739	0	0
2024.08.24	12:00:00	96884.03	97075.37	96785.36	96977.76	123481	0	0
2024.08.24	16:00:00	96977.72	97019.17	96775.57	96819.51	98455	0	0
2024.08.24	20:00:00	96819.47	96856.71	96667.04	96723.19	104744	0	0
2024.08.25	00:00:00	96723.15	96739.26	96619.00	96619.00	103973	0	0
2024.08.25	04:00:00	96618.96	96831.83	96598.16	96785.48	131000	0	0
2024.08.25	08:00:00	96785.44	96785.44	96606.78	96624.19	98271	0	0
2024.08.25	12:00:00	96624.15	96639.05	96398.47	96423.41	94330	0	0
2024.08.25	16:00:00	96423.37	96507.16	96375.29	96412.38	109143	0	0
2024.08.25	20:00:00	96412.34	96540.08	96237.59	96237.59	96761	0	0
2024.08.26	00:00:00	96237.55	96526.89	96180.03	96410.45	131342	0	0
2024.08.26	04:00:00	96410.41	96441.13	96226.85	96226.85	96040	0	0
2024.08.26	08:00:00	96226.81	96230.58	96056.38	96110.58	102749	0	0
2024.08.26	12:00:00	96110.54	96323.19	96105.34	96281.26	131260	0	0
2024.08.26	16:00:00	96281.22	96401.10	96078.59	96111.38	97428	0	0
2024.08.26	20:00:00	96111.34	96211.35	95978.90	96048.28	104880	0	0
2024.08.27	00:00:00	96048.24	96103.09	95927.40	96064.21	115961	0	0
2024.08.27	04:00:00	96064.17	96138.83	95998.97	96121.24	120063	0	0
2024.08.27	08:00:00	96121.20	96183.45	95953.90	96158.69	111049	0	0
2024.08.27	12:00:00	96158.65	96158.65	95932.88	95959.26	94081	0	0
